Lotus
 sell book,,,,Buy Book
 OrderID,Quantity,Price,,Price,Quantity,OrderID
ord56131,700,108.00,,877.00,720,ord167644
ord12742,360,108.00,,877.00,200,ord163991
ord160294,570,108.00,,877.00,990,ord40911
ord95541,280,108.00,,877.00,670,ord162963
ord95188,110,108.00,,878.00,610,ord135836
ord10934,550,108.00,,878.00,880,ord132360
ord168244,860,108.00,,878.00,400,ord124236
ord140510,670,108.00,,878.00,270,ord58445
ord117916,240,108.00,,878.00,810,ord110498
ord8970,670,107.00,,878.00,530,ord90340
ord151125,880,107.00,,878.00,540,ord55597
ord76744,410,107.00,,878.00,650,ord103072
ord149993,210,107.00,,878.00,720,ord47936
ord18870,630,107.00,,878.00,650,ord165103
ord63129,160,107.00,,878.00,940,ord159564
ord65169,420,107.00,,878.00,790,ord4459
ord142072,210,107.00,,878.00,860,ord76173
ord34908,770,107.00,,878.00,560,ord9790
ord124203,110,107.00,,878.00,460,ord149555
ord27060,100,107.00,,878.00,380,ord74377
ord32921,410,107.00,,878.00,150,ord39113
ord108260,270,107.00,,878.00,900,ord146371
ord14318,960,107.00,,878.00,880,ord73242
ord99331,420,107.00,,879.00,220,ord19339
ord99360,670,107.00,,879.00,570,ord17278
ord47642,260,107.00,,879.00,390,ord32294
ord24808,250,107.00,,879.00,380,ord62369
ord199922,490,107.00,,879.00,310,ord96375
ord82076,220,107.00,,879.00,150,ord110615
ord40956,740,106.00,,879.00,430,ord55698
ord199879,930,106.00,,879.00,710,ord101508
ord49440,790,106.00,,879.00,510,ord191959
ord39972,210,106.00,,879.00,810,ord49858
ord6296,740,106.00,,879.00,730,ord170376
ord138999,530,106.00,,879.00,880,ord23175
ord138018,370,106.00,,879.00,600,ord167294
ord126660,670,106.00,,879.00,730,ord10756
ord65073,180,106.00,,879.00,740,ord170257
ord124847,970,106.00,,879.00,880,ord51574
ord116567,520,106.00,,879.00,320,ord151453
ord116019,660,106.00,,879.00,520,ord20615
ord60329,720,106.00,,880.00,230,ord144760
ord6382,610,106.00,,880.00,580,ord154513
ord140798,860,106.00,,880.00,450,ord124913
ord190366,770,106.00,,880.00,300,ord59515
ord198564,600,106.00,,880.00,320,ord57991
ord183034,170,106.00,,880.00,450,ord106919
ord182868,120,106.00,,880.00,730,ord99249
ord171087,420,106.00,,880.00,730,ord51899
ord163728,700,106.00,,880.00,770,ord182763
ord197700,180,106.00,,880.00,950,ord91658
ord21937,180,106.00,,880.00,960,ord175175
ord83480,480,106.00,,880.00,570,ord90064
ord164583,730,106.00,,880.00,850,ord195092
ord78332,880,106.00,,880.00,280,ord154195
ord151894,390,105.00,,880.00,900,ord21021
ord150836,470,105.00,,880.00,840,ord75655
ord41996,920,105.00,,880.00,240,ord38528
ord40897,340,105.00,,880.00,460,ord88963
ord149076,300,105.00,,881.00,760,ord152018
ord146894,140,105.00,,881.00,610,ord133739
ord183106,460,105.00,,881.00,610,ord35339
ord182805,880,105.00,,881.00,300,ord69622
ord143946,960,105.00,,881.00,650,ord33601
ord4942,980,105.00,,881.00,760,ord62925
ord69263,830,105.00,,881.00,610,ord7731
ord31740,550,105.00,,881.00,460,ord62672
ord126618,210,105.00,,881.00,760,ord99407
ord126895,250,105.00,,881.00,980,ord117273
ord120975,680,105.00,,881.00,600,ord114662
ord63585,980,105.00,,881.00,230,ord57916
ord133777,960,105.00,,881.00,930,ord53450
ord117158,960,105.00,,881.00,340,ord103754
ord113482,590,105.00,,881.00,130,ord24223
ord98180,640,105.00,,881.00,270,ord46409
ord55328,550,105.00,,881.00,860,ord86538
ord36762,870,105.00,,881.00,650,ord153649
ord90599,300,105.00,,881.00,450,ord149981
ord175276,560,105.00,,882.00,100,ord71146
ord88059,160,105.00,,882.00,410,ord67419
ord23685,330,105.00,,882.00,620,ord34460
ord170040,250,105.00,,882.00,770,ord49733
ord79629,230,105.00,,882.00,950,ord128795
ord154886,730,105.00,,882.00,280,ord33547
ord77049,120,104.00,,882.00,690,ord127109
ord144287,180,104.00,,882.00,430,ord63694
ord181022,910,104.00,,882.00,700,ord61659
ord73073,990,104.00,,882.00,360,ord43552
ord4301,820,104.00,,882.00,230,ord88413
ord144186,390,104.00,,882.00,270,ord107021
ord69311,770,104.00,,882.00,100,ord100599
ord67421,850,104.00,,882.00,840,ord99426
ord67185,550,104.00,,882.00,150,ord3362
ord119090,460,104.00,,882.00,130,ord188663
ord61502,940,104.00,,882.00,960,ord98723
ord30322,590,104.00,,882.00,910,ord154634
ord110497,490,104.00,,882.00,710,ord46004
ord104608,220,104.00,,882.00,600,ord143488
ord171463,130,104.00,,883.00,110,ord34384
ord196831,870,104.00,,883.00,630,ord133264
ord186319,850,104.00,,883.00,190,ord124237
ord90297,380,104.00,,883.00,800,ord62032
ord24604,120,104.00,,883.00,810,ord15920
ord188423,1000,104.00,,883.00,980,ord29924
ord84839,700,104.00,,883.00,760,ord111140
ord79981,420,104.00,,883.00,830,ord161838
ord44463,810,104.00,,883.00,490,ord196271
ord169149,990,104.00,,883.00,910,ord195844
ord152761,150,103.00,,883.00,600,ord20276
ord175638,800,103.00,,883.00,140,ord186547
ord38847,210,103.00,,883.00,500,ord11327
ord139550,890,103.00,,883.00,410,ord90100
ord37899,990,103.00,,883.00,200,ord87936
ord43752,360,103.00,,883.00,490,ord45679
ord17290,570,103.00,,883.00,380,ord24099
ord127173,940,103.00,,884.00,290,ord70339
ord74281,810,103.00,,884.00,300,ord139718
ord124677,610,103.00,,884.00,250,ord130729
ord19591,250,103.00,,884.00,1000,ord194638
ord190673,280,103.00,,884.00,160,ord168624
ord64059,590,103.00,,884.00,120,ord130329
ord63374,680,103.00,,884.00,100,ord128099
ord30431,390,103.00,,884.00,210,ord126716
ord138596,230,103.00,,884.00,490,ord137340
ord102653,210,103.00,,884.00,300,ord170642
ord89773,270,103.00,,884.00,810,ord160455
ord86918,520,103.00,,884.00,290,ord121492
ord78641,980,103.00,,884.00,580,ord112843
ord156354,330,102.00,,884.00,960,ord106100
ord44424,300,102.00,,884.00,260,ord103972
ord144438,680,102.00,,884.00,190,ord193222
ord143166,510,102.00,,884.00,550,ord24571
ord18858,490,102.00,,884.00,990,ord180565
ord156771,540,102.00,,884.00,660,ord171858
ord130043,660,102.00,,884.00,830,ord167228
ord35824,880,102.00,,884.00,440,ord80466
ord121452,620,102.00,,884.00,100,ord78985
ord62754,400,102.00,,884.00,450,ord150883
ord95770,150,102.00,,884.00,790,ord173929
ord99489,600,102.00,,885.00,200,ord142053
ord31431,690,102.00,,885.00,920,ord8066
ord114130,770,102.00,,885.00,970,ord67603
ord113178,740,102.00,,885.00,710,ord66986
ord93545,150,102.00,,885.00,580,ord132144
ord137176,550,102.00,,885.00,190,ord50803
ord109901,230,102.00,,885.00,770,ord74301
ord97643,820,102.00,,885.00,190,ord51717
ord84440,510,102.00,,885.00,900,ord29015
ord173808,690,102.00,,885.00,460,ord93861
ord162600,320,102.00,,885.00,500,ord15285
ord169232,900,102.00,,885.00,220,ord185627
ord160765,230,102.00,,885.00,940,ord64593
ord188140,120,101.00,,885.00,470,ord108855
ord118912,850,101.00,,885.00,780,ord54762
ord166358,810,101.00,,885.00,170,ord198441
ord120863,370,101.00,,885.00,300,ord51745
ord37814,110,101.00,,885.00,530,ord60112
ord131111,370,101.00,,885.00,180,ord85167
ord67989,590,101.00,,885.00,860,ord181469
ord157383,100,101.00,,885.00,310,ord44022
ord128255,810,101.00,,885.00,450,ord77259
ord38481,880,101.00,,885.00,440,ord47898
ord19461,820,101.00,,885.00,950,ord148134
ord98794,930,101.00,,885.00,500,ord149202
ord97798,440,101.00,,885.00,970,ord73104
ord119115,970,101.00,,886.00,540,ord19481
ord176203,550,101.00,,886.00,690,ord140358
ord51427,620,101.00,,886.00,500,ord19259
ord50545,910,101.00,,886.00,680,ord68342
ord54564,620,101.00,,886.00,760,ord98467
ord46381,160,101.00,,886.00,520,ord67231
ord109938,650,101.00,,886.00,850,ord109271
ord46093,880,101.00,,886.00,320,ord14159
ord168669,810,101.00,,886.00,560,ord55376
ord6177,920,101.00,,886.00,850,ord105322
ord43217,280,101.00,,886.00,890,ord169921
ord157067,770,101.00,,886.00,370,ord180473
ord152309,970,100.00,,886.00,220,ord94733
ord76919,700,100.00,,886.00,460,ord184243
ord1408,210,100.00,,886.00,520,ord80754
ord146644,220,100.00,,886.00,210,ord152571
ord142277,650,100.00,,886.00,350,ord149862
ord132688,490,100.00,,886.00,270,ord163706
ord34253,460,100.00,,886.00,940,ord175519
ord93079,310,100.00,,886.00,310,ord74480
ord123942,930,100.00,,886.00,240,ord38834
ord123684,360,100.00,,887.00,280,ord134889
ord121141,740,100.00,,887.00,860,ord67651
ord32100,970,100.00,,887.00,750,ord133994
ord60146,150,100.00,,887.00,980,ord131060
ord114302,960,100.00,,887.00,350,ord152453
ord107729,990,100.00,,887.00,980,ord85274
ord119054,280,100.00,,887.00,600,ord89393
ord57136,900,100.00,,887.00,490,ord121815
ord55292,490,100.00,,887.00,640,ord2064
ord192568,520,100.00,,887.00,740,ord7381
ord99182,670,100.00,,887.00,630,ord92750
ord174682,170,100.00,,887.00,470,ord52783
ord99582,870,100.00,,887.00,820,ord85848
ord136066,130,100.00,,887.00,920,ord184341
ord84256,140,100.00,,887.00,730,ord179227
ord156504,420,100.00,,887.00,970,ord89960
ord153783,350,100.00,,887.00,290,ord20567
ord74955,880,99.00,,887.00,250,ord45033
ord130878,270,99.00,,887.00,170,ord189090
ord65525,420,99.00,,887.00,790,ord43860
ord126794,680,99.00,,887.00,810,ord10977
ord67143,570,99.00,,887.00,960,ord47253
ord118092,520,99.00,,887.00,330,ord38799
ord147479,180,99.00,,888.00,930,ord184543
ord5320,670,99.00,,888.00,880,ord124263
ord92818,990,99.00,,888.00,920,ord32395
ord182170,500,99.00,,888.00,910,ord61959
ord79114,300,99.00,,888.00,290,ord58800
ord195555,180,99.00,,888.00,680,ord29389
ord428,40,99.00,,888.00,910,ord57665
ord98683,730,99.00,,888.00,290,ord106976
ord9975,650,99.00,,888.00,690,ord54428
ord165041,870,99.00,,888.00,790,ord102774
ord165010,990,99.00,,888.00,960,ord99659
ord160720,260,99.00,,888.00,680,ord44876
ord79069,100,99.00,,888.00,820,ord18213
ord36653,750,98.00,,888.00,140,ord142043
ord147117,350,98.00,,888.00,1000,ord166985
ord17767,580,98.00,,888.00,720,ord161269
ord132311,840,98.00,,888.00,770,ord81415
ord131262,370,98.00,,888.00,920,ord152387
ord16726,940,98.00,,888.00,580,ord38743
ord126839,790,98.00,,888.00,430,ord144679
ord124349,840,98.00,,888.00,270,ord38179
ord123980,730,98.00,,888.00,370,ord20084
ord33751,320,98.00,,889.00,710,ord145055
ord15712,860,98.00,,889.00,910,ord138834
ord32416,740,98.00,,889.00,100,ord68922
ord110507,350,98.00,,889.00,890,ord96773
ord6233,420,98.00,,889.00,850,ord23141
ord102727,590,98.00,,889.00,360,ord127864
ord12592,540,98.00,,889.00,580,ord17066
ord184590,500,98.00,,889.00,830,ord124112
ord165885,840,98.00,,889.00,970,ord62463
ord162219,430,98.00,,889.00,330,ord117318
ord153647,700,97.00,,889.00,860,ord137221
ord147695,130,97.00,,889.00,630,ord3531
ord70387,730,97.00,,889.00,410,ord57331
ord197309,560,97.00,,889.00,630,ord14733
ord134925,860,97.00,,889.00,270,ord104916
ord134762,820,97.00,,889.00,990,ord9489
ord129283,510,97.00,,889.00,1000,ord148662
ord172486,310,97.00,,889.00,810,ord95723
ord117851,180,97.00,,889.00,620,ord89882
ord37074,940,97.00,,889.00,170,ord80783
ord113608,180,97.00,,889.00,130,ord164545
ord111771,800,97.00,,889.00,480,ord160552
ord105611,860,97.00,,889.00,910,ord80341
ord198105,910,97.00,,889.00,780,ord158728
ord184810,830,97.00,,889.00,320,ord40715
ord181611,870,97.00,,889.00,500,ord7771
ord44420,790,97.00,,889.00,890,ord4287
ord82854,660,97.00,,889.00,630,ord73797
ord74333,770,96.00,,890.00,1000,ord138484
ord8373,680,96.00,,890.00,630,ord138642
ord133176,750,96.00,,890.00,630,ord135139
ord36155,170,96.00,,890.00,520,ord129705
ord65508,180,96.00,,890.00,720,ord51804
ord62837,630,96.00,,890.00,850,ord127366
ord62849,480,96.00,,890.00,210,ord32949
ord115517,650,96.00,,890.00,460,ord125779
ord32343,980,96.00,,890.00,400,ord47470
ord72424,390,96.00,,890.00,810,ord32485
ord106515,950,96.00,,890.00,340,ord61814
ord105452,450,96.00,,890.00,930,ord23162
ord97557,990,96.00,,890.00,160,ord90357
ord146313,470,96.00,,890.00,910,ord108074
ord160877,440,96.00,,890.00,110,ord108714
ord183790,820,96.00,,890.00,950,ord53375
ord175287,510,96.00,,890.00,560,ord27195
ord170429,410,96.00,,890.00,180,ord103454
ord172984,890,96.00,,890.00,970,ord199227
ord164862,340,96.00,,890.00,950,ord90779
ord194942,470,96.00,,890.00,280,ord165719
ord81001,800,96.00,,890.00,970,ord165228
ord156296,990,96.00,,890.00,710,ord2208
ord42449,190,96.00,,890.00,410,ord132318
ord2610,620,95.00,,890.00,840,ord190075
ord22914,530,95.00,,890.00,530,ord173918
ord145735,220,95.00,,890.00,180,ord42375
ord136102,280,95.00,,890.00,300,ord196226
ord130010,180,95.00,,890.00,900,ord94250
ord129834,180,95.00,,891.00,680,ord125880
ord128717,230,95.00,,891.00,420,ord6856
ord126440,720,95.00,,891.00,690,ord136873
ord119524,590,95.00,,891.00,980,ord16440
ord119178,910,95.00,,891.00,680,ord117377
ord118547,550,95.00,,891.00,560,ord59361
ord31755,760,95.00,,891.00,190,ord27709
ord18786,240,95.00,,891.00,690,ord54890
ord14584,940,95.00,,891.00,270,ord2810
ord96211,620,95.00,,891.00,300,ord24950
ord57193,600,95.00,,891.00,400,ord188860
ord30171,530,95.00,,891.00,820,ord168525
ord104487,480,95.00,,891.00,820,ord78220
ord156793,760,95.00,,891.00,800,ord179420
ord54407,390,95.00,,891.00,850,ord73313
ord81990,130,95.00,,891.00,210,ord144690
ord5841,460,95.00,,892.00,960,ord2388
ord167936,170,95.00,,892.00,320,ord190700
ord158029,590,95.00,,892.00,380,ord111621
ord78026,230,95.00,,892.00,920,ord59457
ord23130,810,94.00,,892.00,620,ord1401
ord148743,790,94.00,,892.00,260,ord139167
ord148142,990,94.00,,892.00,360,ord176720
ord75758,930,94.00,,892.00,100,ord86641
ord127076,860,94.00,,892.00,500,ord10310
ord26487,690,94.00,,892.00,150,ord40938
ord31960,510,94.00,,893.00,830,ord19816
ord31384,840,94.00,,893.00,770,ord48553
ord59593,140,94.00,,893.00,870,ord186543
ord169965,410,94.00,,893.00,130,ord30199
ord40333,770,94.00,,893.00,880,ord115652
ord7390,740,94.00,,893.00,830,ord148415
ord106595,360,94.00,,893.00,880,ord57854
ord29998,770,94.00,,893.00,310,ord17317
ord106368,800,94.00,,893.00,360,ord55981
ord34144,230,94.00,,893.00,460,ord55058
ord1022,1000,94.00,,893.00,180,ord26646
ord1998,170,94.00,,893.00,680,ord103929
ord86739,1000,94.00,,893.00,650,ord195035
ord10551,670,94.00,,893.00,270,ord192040
ord153273,270,93.00,,893.00,190,ord197655
ord154551,960,93.00,,893.00,420,ord169053
ord156823,140,93.00,,893.00,320,ord11256
ord1237,680,93.00,,893.00,160,ord49845
ord179802,540,93.00,,893.00,720,ord148734
ord97145,610,93.00,,893.00,350,ord148962
ord132606,790,93.00,,893.00,600,ord87138
ord134454,640,93.00,,893.00,900,ord73093
ord12218,600,93.00,,893.00,320,ord198521
ord2431,180,93.00,,894.00,530,ord2812
ord111110,950,93.00,,894.00,230,ord8402
ord63288,530,93.00,,894.00,450,ord67118
ord515,860,93.00,,894.00,140,ord67401
ord30810,390,93.00,,894.00,260,ord34662
ord108086,720,93.00,,894.00,470,ord34498
ord106651,460,93.00,,894.00,760,ord90244
ord28483,370,93.00,,894.00,380,ord118005
ord33961,990,93.00,,894.00,320,ord117579
ord94512,620,93.00,,894.00,910,ord115440
ord49155,430,93.00,,894.00,840,ord135837
ord26613,550,93.00,,894.00,320,ord110605
ord90746,170,93.00,,894.00,810,ord50369
ord70905,140,93.00,,894.00,410,ord107484
ord176832,750,93.00,,894.00,750,ord35565
ord148689,660,93.00,,894.00,110,ord6368
ord88132,450,93.00,,894.00,910,ord50650
ord85325,480,93.00,,894.00,300,ord172284
ord159950,170,93.00,,894.00,820,ord184099
ord84654,360,92.00,,894.00,480,ord174297
ord150081,140,92.00,,894.00,880,ord148040
ord40772,990,92.00,,894.00,590,ord157298
ord173821,440,92.00,,894.00,700,ord156742
ord147380,930,92.00,,894.00,900,ord21377
ord139137,460,92.00,,894.00,520,ord98313
ord129975,530,92.00,,894.00,100,ord152417
ord66478,100,92.00,,894.00,630,ord191304
ord28787,160,92.00,,894.00,940,ord73837
ord153676,360,92.00,,895.00,150,ord35993
ord196768,230,92.00,,895.00,810,ord90692
ord114544,190,92.00,,895.00,900,ord126074
ord109761,420,92.00,,895.00,160,ord124039
ord109392,650,92.00,,895.00,910,ord62394
ord105161,930,92.00,,895.00,610,ord124058
ord103381,630,92.00,,895.00,340,ord59785
ord98381,670,92.00,,895.00,560,ord6721
ord25843,140,92.00,,895.00,840,ord113704
ord87549,370,92.00,,895.00,990,ord109237
ord119971,260,92.00,,895.00,900,ord174852
ord169915,240,92.00,,895.00,420,ord108343
ord27466,990,92.00,,895.00,730,ord58697
ord79452,390,92.00,,895.00,420,ord24842
ord71987,110,91.00,,895.00,910,ord95827
ord136389,960,91.00,,895.00,790,ord92244
ord133422,820,91.00,,895.00,670,ord82102
ord19453,490,91.00,,895.00,470,ord163494
ord130435,840,91.00,,895.00,680,ord158213
ord5317,320,91.00,,895.00,420,ord39716
ord63063,550,91.00,,895.00,180,ord149282
ord33623,450,91.00,,895.00,990,ord48071
ord125327,670,91.00,,895.00,880,ord13485
ord14926,400,91.00,,896.00,610,ord137996
ord194341,180,91.00,,896.00,200,ord131939
ord109466,100,91.00,,896.00,790,ord179173
ord109391,140,91.00,,896.00,550,ord97710
ord13757,640,91.00,,896.00,760,ord123587
ord104134,760,91.00,,896.00,250,ord31676
ord151337,670,91.00,,896.00,900,ord28877
ord28819,370,91.00,,896.00,580,ord3336
ord97119,330,91.00,,896.00,840,ord56632
ord186941,440,91.00,,896.00,280,ord104497
ord148660,130,91.00,,896.00,830,ord8223
ord195872,500,91.00,,896.00,290,ord198019
ord179394,280,91.00,,896.00,300,ord191966
ord161939,820,91.00,,896.00,590,ord186151
ord22360,1000,91.00,,896.00,610,ord180969
ord87476,320,91.00,,896.00,170,ord11852
ord126600,150,91.00,,896.00,810,ord76178
ord44815,960,90.00,,896.00,650,ord193218
ord89684,980,90.00,,896.00,100,ord24173
ord134898,350,90.00,,896.00,660,ord94596
ord45052,770,90.00,,896.00,180,ord21773
ord69405,690,90.00,,896.00,360,ord78280
ord71075,790,90.00,,896.00,160,ord19104
ord47199,520,90.00,,896.00,700,ord167856
ord16318,390,90.00,,896.00,180,ord101974
ord81407,500,90.00,,896.00,360,ord145462
ord115420,730,90.00,,896.00,750,ord144537
ord59894,1000,90.00,,897.00,990,ord140869
ord113447,480,90.00,,897.00,600,ord135562
ord82056,180,90.00,,897.00,780,ord132596
ord187918,160,90.00,,897.00,540,ord145696
ord108536,200,90.00,,897.00,120,ord115771
ord100825,640,90.00,,897.00,490,ord113945
ord6302,380,90.00,,897.00,770,ord114595
ord52538,410,90.00,,897.00,630,ord190279
ord96051,970,90.00,,897.00,550,ord14170
ord199850,400,90.00,,897.00,490,ord139186
ord47448,890,90.00,,897.00,880,ord11341
ord166787,150,90.00,,897.00,850,ord73311
ord151545,960,90.00,,897.00,130,ord8599
ord77117,750,89.00,,897.00,910,ord161808
ord194820,1000,89.00,,897.00,390,ord184279
ord6049,130,89.00,,897.00,800,ord763
ord173801,780,89.00,,898.00,150,ord175326
ord144986,210,89.00,,898.00,260,ord126439
ord143540,560,89.00,,898.00,380,ord121430
ord143785,350,89.00,,898.00,730,ord62359
ord84012,410,89.00,,898.00,600,ord118930
ord183235,580,89.00,,898.00,230,ord30579
ord109955,460,89.00,,898.00,940,ord178477
ord130607,230,89.00,,898.00,490,ord191029
ord165014,550,89.00,,898.00,590,ord196843
ord14904,180,89.00,,898.00,670,ord15067
ord199246,570,89.00,,898.00,110,ord108818
ord189824,590,89.00,,898.00,140,ord105728
ord190853,440,89.00,,898.00,550,ord100325
ord153138,610,89.00,,898.00,750,ord159317
ord55514,750,89.00,,898.00,510,ord26286
ord184703,820,89.00,,898.00,800,ord191997
ord9639,350,89.00,,898.00,260,ord186245
ord97224,770,89.00,,898.00,600,ord175136
ord52141,260,89.00,,898.00,580,ord1314
ord180089,260,89.00,,898.00,730,ord78558
ord91768,180,89.00,,898.00,490,ord43939
ord160138,980,89.00,,898.00,870,ord44172
ord90703,790,89.00,,898.00,320,ord163057
ord89443,180,89.00,,898.00,230,ord62505
ord87437,890,89.00,,898.00,880,ord80201
ord171048,770,89.00,,898.00,400,ord146356
ord126476,690,89.00,,898.00,170,ord86112
ord44530,350,89.00,,898.00,630,ord145548
ord156182,840,89.00,,899.00,170,ord138316
ord55181,650,89.00,,899.00,160,ord137170
ord160018,650,89.00,,899.00,740,ord91799
ord157376,240,89.00,,899.00,980,ord129271
ord97081,120,88.00,,899.00,660,ord130717
ord38966,440,88.00,,899.00,290,ord58023
ord26619,770,88.00,,899.00,450,ord60481
ord37700,360,88.00,,899.00,510,ord196812
ord135097,180,88.00,,899.00,220,ord102209
ord130358,260,88.00,,899.00,520,ord190239
ord65748,480,88.00,,899.00,130,ord74373
ord126830,580,88.00,,899.00,820,ord98130
ord122966,660,88.00,,899.00,930,ord93460
ord112450,980,88.00,,899.00,130,ord178510
ord434,620,88.00,,899.00,710,ord170148
ord176096,170,88.00,,899.00,240,ord87657
ord98936,890,88.00,,899.00,890,ord69367
ord179850,230,88.00,,899.00,450,ord141203
ord187580,550,88.00,,899.00,380,ord8851
ord50855,960,88.00,,899.00,450,ord23342
ord26800,650,88.00,,900.00,730,ord120559
ord126662,350,88.00,,900.00,130,ord70283
ord45578,280,88.00,,900.00,320,ord137755
ord40658,710,88.00,,900.00,330,ord119874
ord3815,260,87.00,,900.00,500,ord118987
ord145853,360,87.00,,900.00,410,ord60702
ord194451,180,87.00,,900.00,600,ord158236
ord136660,630,87.00,,900.00,130,ord110972
ord86107,140,87.00,,900.00,980,ord110084
ord166359,450,87.00,,900.00,670,ord4276
ord86289,500,87.00,,900.00,220,ord182283
ord127292,870,87.00,,900.00,400,ord99248
ord127228,140,87.00,,900.00,320,ord42992
ord697,680,87.00,,900.00,850,ord183760
ord4010,230,87.00,,900.00,510,ord88259
ord67672,490,87.00,,900.00,640,ord177227
ord48178,670,87.00,,900.00,840,ord83013
ord74094,740,87.00,,900.00,100,ord158520
ord192444,700,87.00,,900.00,480,ord21468
ord185304,670,87.00,,900.00,210,ord158936
ord162701,700,87.00,,900.00,370,ord199182
ord97978,760,87.00,,900.00,620,ord78400
ord181967,840,87.00,,900.00,110,ord51874
ord181397,180,87.00,,900.00,550,ord148403
ord10464,320,87.00,,900.00,900,ord144273
ord48337,880,87.00,,901.00,990,ord101389
ord197442,630,87.00,,901.00,110,ord47930
ord166713,770,87.00,,901.00,370,ord31549
ord10638,660,87.00,,901.00,670,ord146562
ord192343,430,87.00,,901.00,230,ord118015
ord152295,280,86.00,,901.00,680,ord28985
ord20556,440,86.00,,901.00,420,ord30390
ord174856,610,86.00,,901.00,650,ord5150
ord9001,430,86.00,,901.00,300,ord107447
ord73717,380,86.00,,901.00,600,ord13127
ord135338,750,86.00,,901.00,370,ord170216
ord39924,1000,86.00,,901.00,310,ord174505
ord82884,380,86.00,,901.00,800,ord91745
ord127992,670,86.00,,901.00,770,ord46755
ord112156,660,86.00,,901.00,580,ord171916
ord4273,460,86.00,,901.00,960,ord169612
ord104030,240,86.00,,901.00,560,ord148829
ord55082,820,86.00,,901.00,710,ord167783
ord121940,380,86.00,,901.00,290,ord166101
ord172864,790,86.00,,901.00,960,ord84476
ord88638,200,86.00,,901.00,560,ord75262
ord180024,230,86.00,,901.00,900,ord151173
ord161388,850,86.00,,901.00,610,ord38167
ord46575,560,86.00,,901.00,180,ord9197
ord10312,190,86.00,,902.00,560,ord73182
ord169290,790,86.00,,902.00,970,ord3055
ord142996,990,86.00,,902.00,930,ord133842
ord81905,700,86.00,,902.00,650,ord66769
ord131321,510,86.00,,902.00,500,ord155735
ord79331,980,86.00,,902.00,930,ord129594
ord155869,630,86.00,,902.00,860,ord65016
ord155359,730,86.00,,902.00,600,ord62556
ord151674,260,85.00,,902.00,180,ord122160
ord9209,1000,85.00,,902.00,930,ord32381
ord142562,960,85.00,,902.00,450,ord109960
ord148246,530,85.00,,902.00,780,ord109963
ord198131,80,85.00,,902.00,190,ord194669
ord139374,230,85.00,,902.00,890,ord196187
ord197289,950,85.00,,902.00,910,ord178842
ord126016,800,85.00,,902.00,650,ord91325
ord183157,170,85.00,,902.00,730,ord91052
ord17648,430,85.00,,902.00,260,ord132412
ord28558,870,85.00,,902.00,950,ord86405
ord5849,950,85.00,,902.00,290,ord167445
ord196637,320,85.00,,902.00,860,ord34058
ord88511,350,85.00,,902.00,300,ord22616
ord75217,810,85.00,,902.00,640,ord22506
ord2606,990,84.00,,902.00,140,ord77679
ord147267,890,84.00,,902.00,490,ord119610
ord143498,420,84.00,,903.00,280,ord129162
ord124641,640,84.00,,903.00,220,ord3938
ord39557,990,84.00,,903.00,740,ord122744
ord137062,190,84.00,,903.00,730,ord98358
ord18640,310,84.00,,903.00,750,ord174723
ord89167,570,84.00,,903.00,240,ord101551
ord59963,310,84.00,,903.00,180,ord187053
ord31038,320,84.00,,903.00,900,ord49066
ord3772,790,84.00,,903.00,290,ord163358
ord105808,990,84.00,,903.00,830,ord82224
ord161090,300,84.00,,903.00,920,ord70448
ord191132,800,84.00,,903.00,870,ord160886
ord47331,350,84.00,,903.00,130,ord149530
ord29482,130,84.00,,904.00,530,ord72373
ord99884,310,84.00,,904.00,470,ord139358
ord52982,630,84.00,,904.00,920,ord113550
ord11953,540,84.00,,904.00,310,ord137680
ord185655,470,84.00,,904.00,850,ord67865
ord94228,910,84.00,,904.00,310,ord67591
ord2763,660,84.00,,904.00,600,ord140399
ord11108,480,84.00,,904.00,480,ord34064
ord49871,580,84.00,,904.00,210,ord120738
ord158504,440,84.00,,904.00,730,ord32537
ord144778,470,83.00,,904.00,320,ord4007
ord91356,710,83.00,,904.00,990,ord30350
ord39435,980,83.00,,904.00,870,ord113126
ord37870,210,83.00,,904.00,100,ord148390
ord113744,840,83.00,,904.00,410,ord169309
ord60685,750,83.00,,904.00,940,ord12492
ord145464,630,83.00,,904.00,240,ord103884
ord152413,920,83.00,,904.00,930,ord195404
ord113884,280,83.00,,904.00,700,ord190336
ord113232,330,83.00,,904.00,700,ord23028
ord192597,720,83.00,,904.00,380,ord169945
ord57629,880,83.00,,904.00,940,ord90854
ord64383,810,83.00,,904.00,780,ord197628
ord191213,850,83.00,,904.00,530,ord8377
ord99810,100,83.00,,904.00,920,ord76342
ord164535,990,83.00,,904.00,640,ord32561
ord26353,670,83.00,,904.00,910,ord23448
ord34598,240,83.00,,905.00,490,ord19245
ord93273,130,83.00,,905.00,100,ord171180
ord85662,950,83.00,,905.00,180,ord18132
ord168307,370,83.00,,905.00,560,ord156664
ord178433,120,82.00,,905.00,790,ord188389
ord139590,780,82.00,,905.00,860,ord3846
ord8988,660,82.00,,905.00,560,ord20387
ord64598,340,82.00,,905.00,130,ord114018
ord122492,210,82.00,,905.00,830,ord3635
ord197104,970,82.00,,905.00,160,ord112367
ord499,330,82.00,,905.00,100,ord108419
ord189519,100,82.00,,905.00,840,ord142894
ord171495,270,82.00,,905.00,700,ord96050
