Tulip
 sell book,,,,Buy Book
 OrderID,Quantity,Price,,Price,Quantity,OrderID
ord45903,400,130.00,,878.00,980,ord25232
ord136092,790,130.00,,878.00,160,ord101283
ord130547,960,130.00,,878.00,390,ord22990
ord143126,580,130.00,,878.00,650,ord64107
ord127656,210,130.00,,878.00,920,ord44338
ord20231,780,130.00,,878.00,310,ord178581
ord61841,870,130.00,,878.00,250,ord88182
ord118981,870,130.00,,878.00,240,ord190475
ord106711,610,130.00,,878.00,470,ord41702
ord50922,300,130.00,,878.00,110,ord4316
ord193294,770,130.00,,878.00,830,ord156692
ord49921,590,130.00,,879.00,940,ord71807
ord188449,300,130.00,,879.00,190,ord34268
ord78969,970,130.00,,879.00,260,ord14822
ord23079,800,130.00,,879.00,810,ord7788
ord162782,430,130.00,,879.00,480,ord135055
ord160442,180,130.00,,879.00,640,ord65516
ord78550,460,130.00,,879.00,840,ord127090
ord154295,390,130.00,,879.00,630,ord75618
ord39420,160,130.00,,879.00,620,ord197297
ord69870,880,129.00,,879.00,450,ord115457
ord17340,230,129.00,,879.00,510,ord51768
ord63046,260,129.00,,879.00,330,ord26210
ord33326,570,129.00,,879.00,390,ord160746
ord141550,110,129.00,,879.00,670,ord173872
ord32483,930,129.00,,879.00,200,ord164048
ord61562,670,129.00,,879.00,700,ord87431
ord125092,530,129.00,,879.00,310,ord40626
ord3137,270,129.00,,879.00,570,ord80027
ord119248,110,129.00,,879.00,730,ord156407
ord68772,820,129.00,,880.00,190,ord17256
ord116021,390,129.00,,880.00,130,ord75921
ord111513,970,129.00,,880.00,430,ord144803
ord111703,740,129.00,,880.00,270,ord141400
ord191144,390,129.00,,880.00,540,ord136999
ord104947,820,129.00,,880.00,670,ord34413
ord25902,800,129.00,,880.00,970,ord134552
ord196342,430,129.00,,880.00,530,ord67551
ord97849,720,129.00,,880.00,590,ord14840
ord171414,930,129.00,,880.00,210,ord29614
ord161036,180,129.00,,880.00,910,ord57091
ord1911,290,129.00,,880.00,730,ord56793
ord181170,600,129.00,,880.00,260,ord27428
ord84463,690,129.00,,880.00,860,ord136030
ord169401,750,129.00,,880.00,150,ord105215
ord161012,500,129.00,,880.00,510,ord49299
ord153396,770,129.00,,880.00,860,ord184857
ord148878,230,129.00,,880.00,610,ord146071
ord145431,130,128.00,,880.00,590,ord171312
ord4360,200,128.00,,880.00,160,ord11337
ord44750,330,128.00,,880.00,780,ord60200
ord32498,810,128.00,,881.00,680,ord88825
ord120905,650,128.00,,881.00,160,ord147376
ord6869,250,128.00,,881.00,140,ord73572
ord16168,840,128.00,,881.00,740,ord139516
ord15354,520,128.00,,881.00,690,ord129756
ord54315,840,128.00,,881.00,380,ord128883
ord5703,350,128.00,,881.00,110,ord118902
ord168139,190,128.00,,881.00,580,ord56227
ord113873,860,128.00,,881.00,400,ord114104
ord11465,590,128.00,,881.00,350,ord198152
ord95303,320,128.00,,881.00,980,ord50480
ord188367,410,128.00,,881.00,790,ord105117
ord25679,820,128.00,,881.00,250,ord23305
ord80890,640,128.00,,881.00,920,ord98686
ord93064,530,128.00,,881.00,110,ord178991
ord181657,840,128.00,,881.00,490,ord42051
ord79826,130,128.00,,881.00,180,ord168276
ord71509,240,127.00,,881.00,290,ord198295
ord159638,930,127.00,,881.00,780,ord1805
ord77146,330,127.00,,882.00,300,ord74234
ord139420,590,127.00,,882.00,940,ord175902
ord68186,520,127.00,,882.00,570,ord84267
ord67294,400,127.00,,882.00,730,ord8740
ord133620,160,127.00,,882.00,930,ord139040
ord131771,710,127.00,,882.00,630,ord65259
ord125153,340,127.00,,882.00,110,ord3884
ord31992,140,127.00,,882.00,710,ord64515
ord98629,340,127.00,,882.00,170,ord3418
ord85408,550,127.00,,882.00,870,ord116739
ord114851,700,127.00,,882.00,800,ord27337
ord111523,930,127.00,,882.00,530,ord112640
ord106972,630,127.00,,882.00,970,ord183508
ord2838,1000,127.00,,882.00,790,ord25857
ord104441,410,127.00,,882.00,390,ord100226
ord51383,350,127.00,,882.00,520,ord98588
ord194632,820,127.00,,882.00,130,ord197036
ord189331,710,127.00,,882.00,980,ord159591
ord182318,220,127.00,,882.00,980,ord172722
ord168319,890,127.00,,882.00,790,ord1770
ord45825,110,127.00,,882.00,660,ord158258
ord175007,450,127.00,,882.00,180,ord32959
ord23055,940,127.00,,883.00,630,ord151811
ord167860,860,127.00,,883.00,750,ord148724
ord101164,950,127.00,,883.00,460,ord74761
ord40126,660,127.00,,883.00,680,ord74725
ord73911,900,127.00,,883.00,600,ord143173
ord183978,860,127.00,,883.00,120,ord71106
ord74620,420,127.00,,883.00,920,ord138564
ord144523,300,126.00,,883.00,820,ord14103
ord180494,860,126.00,,883.00,260,ord121301
ord69395,670,126.00,,883.00,850,ord26810
ord139380,1000,126.00,,883.00,470,ord104499
ord68258,260,126.00,,883.00,130,ord199668
ord68717,690,126.00,,883.00,180,ord47352
ord35672,540,126.00,,883.00,650,ord177084
ord195683,600,126.00,,883.00,560,ord41583
ord125580,160,126.00,,883.00,610,ord81039
ord78483,390,126.00,,883.00,440,ord154382
ord119712,300,126.00,,884.00,190,ord152874
ord59704,110,126.00,,884.00,140,ord180546
ord67044,610,126.00,,884.00,360,ord176707
ord30257,480,126.00,,884.00,870,ord73530
ord30449,410,126.00,,884.00,930,ord4149
ord29544,400,126.00,,884.00,330,ord137353
ord105224,370,126.00,,884.00,110,ord31379
ord101154,650,126.00,,884.00,610,ord124501
ord189447,240,126.00,,884.00,540,ord116549
ord90257,250,126.00,,884.00,650,ord114734
ord91029,160,126.00,,884.00,450,ord114472
ord87074,610,126.00,,884.00,590,ord3387
ord94313,670,126.00,,884.00,680,ord3142
ord23487,590,126.00,,884.00,200,ord98996
ord81478,980,126.00,,884.00,500,ord21135
ord88465,950,126.00,,884.00,880,ord184663
ord68427,840,125.00,,884.00,940,ord90344
ord185088,320,125.00,,884.00,370,ord93544
ord177376,540,125.00,,884.00,170,ord93103
ord67869,690,125.00,,884.00,100,ord172465
ord24632,770,125.00,,884.00,680,ord188563
ord130754,510,125.00,,884.00,480,ord161165
ord125087,910,125.00,,884.00,480,ord18578
ord120367,850,125.00,,884.00,720,ord93095
ord59161,750,125.00,,884.00,130,ord39214
ord5920,350,125.00,,885.00,250,ord192208
ord75534,300,125.00,,885.00,730,ord89609
ord55528,560,125.00,,885.00,680,ord53609
ord109728,520,125.00,,885.00,720,ord149502
ord109228,250,125.00,,885.00,450,ord36502
ord98611,130,125.00,,885.00,620,ord71915
ord98250,250,125.00,,885.00,720,ord142415
ord49439,330,125.00,,885.00,240,ord39585
ord26237,530,125.00,,885.00,650,ord9741
ord169734,720,125.00,,885.00,120,ord188454
ord44282,180,125.00,,885.00,730,ord136920
ord169305,340,125.00,,885.00,820,ord131171
ord43289,250,125.00,,885.00,740,ord57869
ord41941,780,125.00,,885.00,620,ord115046
ord161814,200,125.00,,885.00,700,ord108911
ord158107,300,125.00,,885.00,790,ord105203
ord77343,810,125.00,,885.00,420,ord102905
ord75781,480,125.00,,885.00,360,ord101296
ord152590,720,125.00,,885.00,970,ord101184
ord146772,970,124.00,,885.00,260,ord7477
ord87033,340,124.00,,885.00,340,ord176173
ord129483,940,124.00,,885.00,490,ord179933
ord117868,140,124.00,,885.00,990,ord162316
ord90606,310,124.00,,885.00,300,ord79233
ord52776,360,124.00,,886.00,410,ord23220
ord111919,380,124.00,,886.00,120,ord139818
ord12512,940,124.00,,886.00,600,ord137712
ord189650,700,124.00,,886.00,170,ord128464
ord169876,990,124.00,,886.00,580,ord117767
ord46142,960,124.00,,886.00,110,ord16938
ord21726,710,124.00,,886.00,230,ord116136
ord21210,910,124.00,,886.00,100,ord112114
ord156374,900,124.00,,886.00,280,ord12851
ord20375,100,124.00,,886.00,350,ord119565
ord141846,710,123.00,,886.00,850,ord110143
ord113554,100,123.00,,886.00,690,ord109988
ord137984,640,123.00,,886.00,800,ord194145
ord592,40,123.00,,886.00,990,ord195288
ord28170,360,123.00,,886.00,990,ord45701
ord26674,400,123.00,,886.00,630,ord184160
ord129836,970,123.00,,886.00,690,ord178815
ord141664,640,123.00,,886.00,150,ord85074
ord16607,700,123.00,,886.00,540,ord161202
ord119047,150,123.00,,886.00,480,ord159421
ord55927,570,123.00,,887.00,340,ord149572
ord110755,280,123.00,,887.00,450,ord148581
ord105148,560,123.00,,887.00,360,ord74939
ord103219,830,123.00,,887.00,260,ord36530
ord199917,680,123.00,,887.00,400,ord34911
ord100389,250,123.00,,887.00,880,ord19492
ord49307,780,123.00,,887.00,440,ord68692
ord90131,520,123.00,,887.00,800,ord129622
ord33458,860,123.00,,887.00,630,ord63727
ord10572,680,123.00,,887.00,480,ord121343
ord44781,290,123.00,,887.00,370,ord28743
ord171302,440,123.00,,887.00,440,ord113461
ord20849,490,123.00,,887.00,100,ord51716
ord113350,580,123.00,,887.00,180,ord182572
ord113630,570,123.00,,887.00,670,ord174024
ord98038,580,123.00,,887.00,410,ord102237
ord12594,840,122.00,,887.00,550,ord192825
ord134778,150,122.00,,887.00,830,ord96883
ord34221,340,122.00,,887.00,320,ord186009
ord86387,950,122.00,,887.00,780,ord174902
ord58167,690,122.00,,887.00,510,ord173526
ord111128,580,122.00,,887.00,560,ord176364
ord55480,620,122.00,,887.00,410,ord163142
ord50996,820,122.00,,887.00,830,ord18755
ord94213,410,122.00,,887.00,640,ord159120
ord167189,510,122.00,,887.00,590,ord95903
ord156709,750,122.00,,887.00,250,ord158013
ord154951,330,122.00,,887.00,260,ord153822
ord153152,600,122.00,,888.00,990,ord38424
ord76213,420,122.00,,888.00,570,ord73346
ord50193,870,122.00,,888.00,700,ord137716
ord188926,760,122.00,,888.00,540,ord66761
ord70501,720,121.00,,888.00,630,ord58680
ord135739,400,121.00,,888.00,750,ord115552
ord120467,950,121.00,,888.00,490,ord49538
ord32599,630,121.00,,888.00,100,ord175618
ord53320,150,121.00,,888.00,350,ord45776
ord94825,860,121.00,,888.00,1000,ord19596
ord49085,870,121.00,,888.00,250,ord39874
ord92506,190,121.00,,888.00,470,ord154540
ord91278,290,121.00,,888.00,880,ord77480
ord45414,1000,121.00,,889.00,500,ord76692
ord174735,670,121.00,,889.00,390,ord143062
ord11619,530,121.00,,889.00,830,ord33809
ord165406,620,121.00,,889.00,560,ord66870
ord80233,610,121.00,,889.00,120,ord15301
ord41174,580,121.00,,889.00,840,ord93370
ord160216,910,121.00,,889.00,710,ord62778
ord18719,130,120.00,,889.00,160,ord3160
ord139588,420,120.00,,889.00,660,ord7859
ord69532,960,120.00,,889.00,500,ord116426
ord136162,760,120.00,,889.00,160,ord51470
ord26558,430,120.00,,889.00,280,ord106937
ord65777,890,120.00,,889.00,820,ord98745
ord133058,650,120.00,,889.00,450,ord198959
ord32394,200,120.00,,889.00,530,ord187540
ord124354,730,120.00,,889.00,710,ord187056
ord123461,240,120.00,,889.00,440,ord182879
ord15319,660,120.00,,889.00,110,ord19291
ord107255,590,120.00,,889.00,370,ord19621
ord34832,610,120.00,,890.00,900,ord149948
ord103917,970,120.00,,890.00,290,ord159804
ord110495,430,120.00,,890.00,430,ord74528
ord33523,880,120.00,,890.00,480,ord73886
ord96361,170,120.00,,890.00,980,ord97032
ord186493,950,120.00,,890.00,750,ord72706
ord162257,400,120.00,,890.00,670,ord72056
ord76234,280,120.00,,890.00,990,ord71670
ord75123,700,120.00,,890.00,320,ord141271
ord145534,410,119.00,,890.00,960,ord8230
ord142888,730,119.00,,890.00,480,ord16428
ord48646,870,119.00,,890.00,240,ord127754
ord138066,280,119.00,,890.00,980,ord114568
ord131478,130,119.00,,890.00,480,ord106589
ord8330,580,119.00,,890.00,920,ord198371
ord122743,290,119.00,,890.00,880,ord90872
ord122155,370,119.00,,890.00,190,ord174941
ord59516,230,119.00,,890.00,710,ord89906
ord117129,770,119.00,,890.00,820,ord38250
ord114628,400,119.00,,891.00,490,ord151145
ord114046,900,119.00,,891.00,490,ord72987
ord191503,450,119.00,,891.00,670,ord166419
ord47997,240,119.00,,891.00,1000,ord143659
ord183054,550,119.00,,891.00,710,ord162945
ord98552,850,119.00,,891.00,160,ord33640
ord197525,920,119.00,,891.00,420,ord133089
ord21602,120,119.00,,891.00,660,ord125619
ord90615,890,119.00,,891.00,340,ord14080
ord146275,800,118.00,,891.00,260,ord52494
ord187014,390,118.00,,891.00,870,ord111867
ord8461,210,118.00,,891.00,160,ord27299
ord189904,820,118.00,,891.00,570,ord25878
ord1476,660,118.00,,891.00,160,ord49541
ord137258,900,118.00,,891.00,600,ord183903
ord193,710,118.00,,891.00,830,ord45058
ord35114,940,118.00,,891.00,680,ord180747
ord61581,160,118.00,,891.00,340,ord43108
ord124624,160,118.00,,891.00,380,ord82687
ord113106,140,118.00,,891.00,670,ord80968
ord54290,380,118.00,,891.00,570,ord173305
ord51128,190,118.00,,891.00,390,ord77603
ord193607,610,118.00,,891.00,180,ord153881
ord93274,280,118.00,,892.00,580,ord150874
ord20737,410,118.00,,892.00,970,ord11494
ord9664,970,118.00,,892.00,560,ord71486
ord153317,360,118.00,,892.00,340,ord142515
ord48311,260,118.00,,892.00,760,ord173185
ord73380,890,118.00,,892.00,920,ord70168
ord159087,340,118.00,,892.00,780,ord156357
ord147600,280,118.00,,892.00,250,ord68085
ord194140,170,117.00,,892.00,790,ord165678
ord46650,980,117.00,,892.00,640,ord124572
ord65078,490,117.00,,892.00,760,ord195641
ord8424,540,117.00,,892.00,100,ord123169
ord128300,640,117.00,,892.00,520,ord13874
ord33020,340,117.00,,892.00,160,ord122336
ord16741,1000,117.00,,892.00,970,ord120620
ord6903,920,117.00,,892.00,290,ord56484
ord118679,410,117.00,,892.00,950,ord190229
ord102443,960,117.00,,892.00,480,ord54837
ord26069,320,117.00,,892.00,190,ord52762
ord94957,850,117.00,,892.00,650,ord110235
ord45477,330,117.00,,892.00,190,ord24587
ord5786,820,117.00,,892.00,270,ord28148
ord153321,450,117.00,,892.00,760,ord108017
ord93936,890,117.00,,892.00,700,ord196310
ord40112,490,117.00,,892.00,760,ord80485
ord41549,270,117.00,,892.00,880,ord68375
ord74316,640,117.00,,892.00,110,ord178251
ord142856,460,116.00,,892.00,430,ord86343
ord142329,140,116.00,,892.00,180,ord81605
ord141578,240,116.00,,892.00,280,ord166462
ord135455,900,116.00,,893.00,730,ord180614
ord155540,950,116.00,,893.00,630,ord145376
ord133461,690,116.00,,893.00,320,ord183142
ord73541,980,116.00,,893.00,140,ord96072
ord116519,490,116.00,,893.00,640,ord71083
ord115718,670,116.00,,893.00,650,ord137371
ord14585,190,116.00,,893.00,550,ord14677
ord27100,910,116.00,,893.00,270,ord192745
ord98843,690,116.00,,893.00,930,ord16589
ord192826,250,116.00,,893.00,810,ord113378
ord186967,130,116.00,,893.00,320,ord111705
ord47742,350,116.00,,893.00,790,ord110520
ord164377,370,116.00,,893.00,820,ord12648
ord173514,310,116.00,,893.00,780,ord11736
ord83920,750,116.00,,893.00,780,ord101623
ord82633,620,116.00,,893.00,250,ord89028
ord157555,220,116.00,,893.00,110,ord90632
ord171433,590,116.00,,893.00,380,ord20979
ord26801,790,116.00,,893.00,690,ord164792
ord153365,920,116.00,,893.00,280,ord185237
ord151302,940,116.00,,893.00,280,ord159162
ord38264,840,115.00,,893.00,200,ord42061
ord143471,300,115.00,,893.00,730,ord85383
ord167805,320,115.00,,893.00,710,ord83089
ord63624,880,115.00,,893.00,890,ord166263
ord125897,710,115.00,,893.00,490,ord37840
ord4821,940,115.00,,893.00,330,ord194696
ord117618,600,115.00,,894.00,890,ord150939
ord28609,400,115.00,,894.00,420,ord180248
ord106671,820,115.00,,894.00,270,ord175690
ord105270,620,115.00,,894.00,440,ord90979
ord89353,1000,115.00,,894.00,690,ord196410
ord181024,990,115.00,,894.00,350,ord131694
ord172812,560,115.00,,894.00,260,ord91562
ord42702,300,115.00,,894.00,810,ord182057
ord159311,860,115.00,,894.00,290,ord123317
ord157739,530,115.00,,894.00,440,ord72354
ord153456,170,115.00,,894.00,890,ord113953
ord154865,150,115.00,,894.00,360,ord25109
ord182140,320,115.00,,894.00,240,ord102558
ord148833,740,115.00,,894.00,570,ord197956
ord1692,710,115.00,,894.00,340,ord54241
ord93368,610,114.00,,894.00,600,ord173570
ord138690,600,114.00,,894.00,970,ord10248
ord137021,530,114.00,,894.00,640,ord43287
ord138518,470,114.00,,894.00,210,ord159465
ord133313,950,114.00,,894.00,920,ord159082
ord53026,530,114.00,,894.00,250,ord158143
ord66056,590,114.00,,894.00,690,ord156487
ord117310,250,114.00,,894.00,160,ord157470
ord181461,110,114.00,,895.00,760,ord151904
ord103641,970,114.00,,895.00,820,ord71130
ord52804,640,114.00,,895.00,750,ord69528
ord94801,640,114.00,,895.00,310,ord7717
ord97566,180,114.00,,895.00,630,ord124972
ord190333,160,114.00,,895.00,630,ord120461
ord162805,610,114.00,,895.00,520,ord13000
ord80533,870,114.00,,895.00,290,ord2863
ord85712,960,114.00,,895.00,630,ord51643
ord168567,350,114.00,,895.00,470,ord102868
ord162395,770,114.00,,895.00,610,ord24668
ord75145,640,114.00,,895.00,280,ord48645
ord13298,970,114.00,,895.00,1000,ord99486
ord149224,230,114.00,,895.00,240,ord99268
ord72705,450,114.00,,895.00,780,ord98297
ord18156,370,113.00,,895.00,750,ord161573
ord138034,600,113.00,,895.00,560,ord92764
ord132544,830,113.00,,895.00,870,ord181636
ord34119,400,113.00,,895.00,290,ord167462
ord126648,340,113.00,,895.00,180,ord82413
ord145261,910,113.00,,895.00,770,ord40610
ord121707,820,113.00,,895.00,230,ord17736
ord12668,540,113.00,,896.00,130,ord34443
ord59865,220,113.00,,896.00,600,ord156124
ord7241,250,113.00,,896.00,140,ord140150
ord46827,100,113.00,,896.00,230,ord47861
ord22865,820,113.00,,896.00,640,ord130761
ord2953,440,113.00,,896.00,380,ord125316
ord52860,1000,113.00,,896.00,400,ord59183
ord6312,480,113.00,,896.00,460,ord118673
ord71810,840,113.00,,896.00,870,ord56036
ord51008,950,113.00,,896.00,670,ord116323
ord191358,520,113.00,,896.00,400,ord195937
ord43440,350,113.00,,896.00,830,ord27824
ord91321,770,113.00,,896.00,120,ord115482
ord171913,870,113.00,,896.00,940,ord119441
ord185218,300,113.00,,896.00,600,ord133884
ord168689,960,113.00,,896.00,660,ord5067
ord42861,310,113.00,,896.00,200,ord109113
ord161070,390,113.00,,896.00,850,ord103533
ord186221,560,113.00,,896.00,660,ord102163
ord155257,750,113.00,,896.00,470,ord101200
ord18510,610,112.00,,896.00,950,ord18939
ord46273,480,112.00,,896.00,900,ord46235
ord69085,620,112.00,,896.00,150,ord6540
ord66047,150,112.00,,896.00,340,ord181008
ord65510,380,112.00,,896.00,130,ord185173
ord129408,180,112.00,,896.00,960,ord86170
ord141598,280,112.00,,896.00,150,ord184019
ord60680,710,112.00,,896.00,540,ord79394
ord41418,560,112.00,,897.00,660,ord175495
ord120145,480,112.00,,897.00,860,ord146031
ord110151,780,112.00,,897.00,690,ord137866
ord29763,930,112.00,,897.00,290,ord194464
ord54756,400,112.00,,897.00,990,ord68067
ord27807,530,112.00,,897.00,590,ord126837
ord27918,900,112.00,,897.00,160,ord20936
ord103605,870,112.00,,897.00,230,ord61114
ord50858,590,112.00,,897.00,820,ord58331
ord24847,690,112.00,,897.00,500,ord58055
ord88932,380,112.00,,897.00,430,ord117692
ord175228,460,112.00,,897.00,530,ord93380
ord11243,600,112.00,,897.00,320,ord34114
ord85614,680,112.00,,897.00,720,ord11660
ord177901,720,112.00,,897.00,470,ord25639
ord81248,490,112.00,,897.00,690,ord189781
ord162538,960,112.00,,897.00,330,ord181018
ord75654,810,112.00,,897.00,510,ord174165
ord19157,790,111.00,,897.00,840,ord84569
ord138243,340,111.00,,897.00,660,ord76493
ord136713,720,111.00,,897.00,780,ord8530
ord134543,980,111.00,,897.00,870,ord154196
ord133926,630,111.00,,898.00,950,ord26313
ord133026,950,111.00,,898.00,580,ord14405
ord131691,540,111.00,,898.00,1000,ord131738
ord130441,490,111.00,,898.00,330,ord182782
ord61661,940,111.00,,898.00,380,ord8671
ord119196,200,111.00,,898.00,590,ord1731
ord118670,360,111.00,,898.00,650,ord3476
ord114373,170,111.00,,898.00,540,ord60870
ord55013,700,111.00,,898.00,980,ord119176
ord11890,680,111.00,,898.00,650,ord10022
ord104119,370,111.00,,898.00,970,ord56182
ord98212,890,111.00,,898.00,900,ord46221
ord183803,580,111.00,,898.00,520,ord112161
ord189966,860,111.00,,898.00,150,ord51981
ord23766,800,111.00,,898.00,290,ord101416
ord153770,830,111.00,,898.00,810,ord164194
ord87458,250,111.00,,898.00,460,ord18623
ord5421,740,111.00,,898.00,680,ord176993
ord2574,860,111.00,,899.00,200,ord179992
ord42015,200,111.00,,899.00,120,ord36095
ord161011,570,111.00,,899.00,330,ord148469
ord157332,990,111.00,,899.00,310,ord4225
ord157150,940,111.00,,899.00,790,ord192883
ord143447,320,110.00,,899.00,160,ord138404
ord136969,220,110.00,,899.00,970,ord137894
ord10196,990,110.00,,899.00,640,ord133449
ord130371,770,110.00,,899.00,880,ord126956
ord73287,460,110.00,,899.00,480,ord7558
ord62337,850,110.00,,899.00,250,ord11340
ord32978,440,110.00,,899.00,420,ord12469
ord125947,910,110.00,,899.00,600,ord100708
ord125707,650,110.00,,899.00,200,ord95374
ord59695,970,110.00,,899.00,990,ord192293
ord109475,580,110.00,,899.00,200,ord20638
ord54948,310,110.00,,899.00,870,ord42200
ord159246,770,110.00,,899.00,730,ord178555
ord98397,180,110.00,,899.00,750,ord21924
ord81852,690,110.00,,899.00,610,ord81612
ord92875,940,110.00,,899.00,490,ord77258
ord166546,410,110.00,,900.00,110,ord150746
ord80429,970,110.00,,900.00,800,ord146246
ord179159,310,110.00,,900.00,330,ord173122
ord153304,620,110.00,,900.00,830,ord33211
ord153525,150,110.00,,900.00,100,ord14530
ord88245,820,110.00,,900.00,540,ord129490
ord170289,780,110.00,,900.00,240,ord28773
ord135281,550,109.00,,900.00,540,ord27762
ord63465,390,109.00,,900.00,680,ord111899
ord127409,620,109.00,,900.00,870,ord85269
ord56018,330,109.00,,900.00,680,ord25171
ord110056,640,109.00,,900.00,580,ord103353
ord178703,970,109.00,,900.00,350,ord47759
ord167006,200,109.00,,900.00,170,ord91179
ord105111,380,109.00,,900.00,700,ord178353
ord187180,180,109.00,,900.00,740,ord88083
ord11978,300,109.00,,900.00,780,ord87659
ord47996,230,109.00,,900.00,700,ord133341
ord164356,520,109.00,,900.00,200,ord39177
ord161883,290,109.00,,900.00,850,ord5439
ord183981,380,109.00,,901.00,960,ord169969
ord146857,670,109.00,,901.00,250,ord36719
ord143804,480,108.00,,901.00,630,ord93835
ord9204,330,108.00,,901.00,880,ord169736
ord136309,460,108.00,,901.00,170,ord136733
ord147390,560,108.00,,901.00,140,ord125898
ord66390,290,108.00,,901.00,400,ord60850
ord133186,130,108.00,,901.00,200,ord124093
ord154912,650,108.00,,901.00,370,ord56341
ord63943,990,108.00,,901.00,800,ord77560
ord123730,820,108.00,,901.00,750,ord107679
ord31258,690,108.00,,901.00,150,ord49635
ord30817,40,108.00,,901.00,490,ord93751
ord30760,540,108.00,,901.00,480,ord95180
ord58819,260,108.00,,901.00,110,ord182407
ord116830,630,108.00,,901.00,580,ord174766
ord57153,580,108.00,,901.00,370,ord153373
ord110760,420,108.00,,902.00,160,ord163061
ord28123,680,108.00,,902.00,530,ord135271
ord102286,480,108.00,,902.00,200,ord47076
ord78915,300,108.00,,902.00,770,ord95822
ord198500,130,108.00,,902.00,160,ord134129
ord9986,740,108.00,,902.00,630,ord133989
ord97955,160,108.00,,902.00,480,ord128216
ord165832,700,108.00,,902.00,760,ord122515
ord143740,130,108.00,,902.00,990,ord56405
ord46169,390,108.00,,902.00,520,ord51961
ord46078,840,108.00,,902.00,460,ord106040
ord90449,100,108.00,,902.00,630,ord49785
ord174451,540,108.00,,902.00,840,ord103797
ord172132,450,108.00,,902.00,380,ord79859
ord84992,980,108.00,,902.00,460,ord111739
ord165006,200,108.00,,902.00,310,ord179015
ord164149,130,108.00,,902.00,780,ord46798
ord41454,740,108.00,,902.00,160,ord84333
ord139623,840,108.00,,902.00,120,ord142369
ord153128,870,108.00,,902.00,700,ord164009
ord39708,510,108.00,,902.00,160,ord10709
ord177474,200,108.00,,902.00,490,ord78585
ord140998,860,107.00,,903.00,990,ord150405
ord36574,620,107.00,,903.00,1000,ord75511
ord48914,590,107.00,,903.00,130,ord75116
ord64910,270,107.00,,903.00,380,ord77619
ord121060,760,107.00,,903.00,1000,ord15856
ord192069,320,107.00,,903.00,620,ord2067
ord196651,950,107.00,,903.00,360,ord143009
ord112820,600,107.00,,903.00,790,ord34920
ord12008,960,107.00,,903.00,710,ord142757
ord110718,560,107.00,,903.00,190,ord138630
ord105883,270,107.00,,903.00,510,ord152954
ord3406,700,107.00,,903.00,520,ord13746
ord181879,440,107.00,,903.00,270,ord31580
ord75303,690,107.00,,903.00,770,ord53869
ord3491,500,107.00,,903.00,770,ord15463
ord147442,840,107.00,,903.00,850,ord193692
ord4733,130,107.00,,903.00,770,ord96833
ord179772,300,107.00,,903.00,650,ord91746
ord10405,640,107.00,,903.00,370,ord140810
ord43251,160,107.00,,903.00,250,ord94799
ord2585,690,107.00,,903.00,560,ord44051
ord157230,900,107.00,,903.00,230,ord196320
ord148435,520,107.00,,903.00,810,ord194727
ord72814,320,107.00,,903.00,580,ord41212
ord142162,490,106.00,,903.00,620,ord40774
ord63138,680,106.00,,903.00,980,ord6454
ord62658,960,106.00,,903.00,900,ord135328
ord32733,880,106.00,,903.00,660,ord154715
ord124372,370,106.00,,904.00,900,ord135482
ord61300,230,106.00,,904.00,720,ord142264
ord118494,680,106.00,,904.00,840,ord69087
ord118214,640,106.00,,904.00,910,ord138955
ord14752,980,106.00,,904.00,890,ord32765
ord113009,770,106.00,,904.00,480,ord86246
ord28685,460,106.00,,904.00,620,ord76642
ord95427,510,106.00,,904.00,700,ord59254
ord102223,920,106.00,,904.00,260,ord13557
ord176375,970,106.00,,904.00,750,ord28190
ord187085,660,106.00,,904.00,200,ord115017
ord10916,760,106.00,,904.00,760,ord113190
ord176640,1000,106.00,,904.00,610,ord53228
ord174817,810,106.00,,904.00,880,ord108418
ord45138,850,106.00,,904.00,790,ord135999
ord173374,930,106.00,,904.00,140,ord98980
ord172071,960,106.00,,904.00,700,ord188322
ord124110,320,106.00,,904.00,280,ord97001
ord21152,710,106.00,,904.00,590,ord46228
ord53222,390,106.00,,904.00,750,ord181859
ord39500,270,106.00,,904.00,490,ord68309
ord95829,400,106.00,,904.00,370,ord41787
ord138822,670,105.00,,904.00,880,ord171781
ord131977,370,105.00,,904.00,800,ord82878
ord160146,190,105.00,,904.00,960,ord40553
ord190242,320,105.00,,904.00,270,ord18676
ord95141,330,105.00,,904.00,280,ord50232
ord127946,1000,105.00,,904.00,800,ord181074
ord62452,210,105.00,,905.00,940,ord33229
ord126008,210,105.00,,905.00,650,ord73737
ord119731,400,105.00,,905.00,390,ord15259
ord107910,750,105.00,,905.00,200,ord88733
ord183288,320,105.00,,905.00,580,ord130068
ord152766,980,105.00,,905.00,360,ord178800
ord180616,740,105.00,,905.00,280,ord63920
ord174558,480,105.00,,905.00,940,ord161557
ord4120,670,105.00,,905.00,710,ord123040
ord74928,180,105.00,,905.00,360,ord28532
ord147107,620,105.00,,905.00,510,ord119964
ord198906,920,104.00,,905.00,610,ord92452
ord141593,290,104.00,,905.00,610,ord52685
ord133154,650,104.00,,905.00,880,ord148224
ord129085,330,104.00,,905.00,780,ord51497
ord30929,530,104.00,,905.00,860,ord50437
ord58811,920,104.00,,905.00,570,ord5852
ord57658,800,104.00,,905.00,670,ord46802
ord32887,560,104.00,,905.00,610,ord37169
ord108373,740,104.00,,905.00,490,ord91156
