Lavender
 sell book,,,,Buy Book
 OrderID,Quantity,Price,,Price,Quantity,OrderID
ord97101,330,131.00,,892.00,600,ord119815
ord146581,450,131.00,,892.00,360,ord57244
ord3204,450,130.00,,892.00,200,ord111767
ord120660,880,130.00,,892.00,690,ord1579
ord29276,430,130.00,,892.00,630,ord106930
ord29407,370,130.00,,892.00,970,ord5877
ord60015,260,130.00,,892.00,830,ord100254
ord58367,860,130.00,,892.00,730,ord163692
ord113427,470,130.00,,892.00,830,ord22892
ord93353,800,130.00,,892.00,550,ord176796
ord52750,360,130.00,,892.00,820,ord149634
ord52607,630,130.00,,893.00,470,ord133073
ord1246,960,130.00,,893.00,440,ord133815
ord23512,830,130.00,,893.00,760,ord61306
ord190357,830,130.00,,893.00,950,ord7457
ord98729,210,130.00,,893.00,380,ord60905
ord194466,430,130.00,,893.00,450,ord119519
ord194795,220,130.00,,893.00,350,ord114237
ord26355,340,130.00,,893.00,360,ord39444
ord22248,950,130.00,,893.00,960,ord193468
ord173400,990,130.00,,893.00,740,ord81068
ord160716,500,130.00,,893.00,990,ord87688
ord165968,350,130.00,,893.00,910,ord40458
ord40826,150,130.00,,894.00,220,ord127400
ord155487,160,130.00,,894.00,200,ord149229
ord19790,440,130.00,,894.00,860,ord4901
ord79790,980,130.00,,894.00,880,ord141420
ord177733,800,130.00,,894.00,990,ord137967
ord143713,730,130.00,,894.00,780,ord137909
ord36168,280,129.00,,894.00,540,ord133831
ord71104,730,129.00,,894.00,970,ord131272
ord68598,510,129.00,,894.00,480,ord74497
ord68619,280,129.00,,894.00,180,ord169088
ord194267,960,129.00,,894.00,130,ord125355
ord63841,850,129.00,,894.00,890,ord124542
ord63067,670,129.00,,894.00,470,ord6953
ord24427,390,129.00,,894.00,860,ord89943
ord30727,410,129.00,,894.00,640,ord30593
ord14782,830,129.00,,894.00,520,ord120635
ord54996,380,129.00,,894.00,700,ord28956
ord107051,970,129.00,,894.00,250,ord8051
ord25630,410,129.00,,894.00,520,ord197721
ord82545,330,129.00,,894.00,480,ord196237
ord11178,530,129.00,,894.00,950,ord96602
ord40166,520,129.00,,894.00,280,ord193179
ord154652,600,129.00,,894.00,200,ord135092
ord152402,280,129.00,,894.00,200,ord44670
ord148821,710,129.00,,894.00,250,ord91333
ord133448,590,129.00,,894.00,650,ord90804
ord145337,420,129.00,,894.00,200,ord3679
ord144102,920,129.00,,894.00,200,ord2691
ord140755,520,128.00,,894.00,300,ord181960
ord34823,950,128.00,,894.00,620,ord174335
ord4471,360,128.00,,894.00,630,ord4810
ord33155,930,128.00,,895.00,480,ord154966
ord122428,620,128.00,,895.00,910,ord154779
ord87390,800,128.00,,895.00,910,ord151427
ord12393,610,128.00,,895.00,110,ord550
ord25894,640,128.00,,895.00,240,ord139449
ord94308,540,128.00,,895.00,540,ord64978
ord47405,490,128.00,,895.00,200,ord168282
ord181056,570,128.00,,895.00,650,ord45568
ord44991,940,128.00,,895.00,470,ord174294
ord171976,730,128.00,,895.00,150,ord118482
ord166373,460,128.00,,895.00,170,ord26037
ord165694,150,128.00,,895.00,720,ord6258
ord165137,870,128.00,,895.00,840,ord105523
ord191762,340,128.00,,895.00,130,ord24119
ord10457,770,128.00,,895.00,200,ord96112
ord37301,400,128.00,,895.00,950,ord88808
ord136789,260,127.00,,895.00,870,ord77551
ord69133,260,127.00,,895.00,950,ord45415
ord49184,940,127.00,,895.00,660,ord171443
ord68715,500,127.00,,896.00,890,ord153113
ord9166,260,127.00,,896.00,900,ord150898
ord19905,850,127.00,,896.00,890,ord69132
ord128280,170,127.00,,896.00,510,ord35289
ord125047,880,127.00,,896.00,500,ord132008
ord30371,770,127.00,,896.00,580,ord127172
ord123958,490,127.00,,896.00,560,ord125520
ord29947,200,127.00,,896.00,950,ord174
ord122136,110,127.00,,896.00,400,ord25677
ord1321,440,127.00,,896.00,900,ord196996
ord110035,200,127.00,,896.00,190,ord11323
ord13501,290,127.00,,896.00,450,ord25005
ord51166,640,127.00,,896.00,350,ord180153
ord136686,750,127.00,,896.00,810,ord96966
ord89154,410,127.00,,896.00,460,ord21564
ord5137,250,127.00,,896.00,190,ord84474
ord174363,510,127.00,,896.00,340,ord89408
ord10984,280,127.00,,896.00,850,ord186853
ord44858,380,127.00,,896.00,410,ord5242
ord88484,370,127.00,,896.00,1000,ord161722
ord169531,880,127.00,,897.00,280,ord154559
ord86734,700,127.00,,897.00,240,ord35609
ord100813,780,127.00,,897.00,710,ord148376
ord160136,620,127.00,,897.00,650,ord94982
ord160233,320,127.00,,897.00,600,ord198757
ord148964,120,127.00,,897.00,450,ord197844
ord152252,860,127.00,,897.00,860,ord132690
ord146658,240,127.00,,897.00,550,ord60590
ord142247,180,126.00,,897.00,290,ord118285
ord38145,830,126.00,,897.00,860,ord27736
ord72577,870,126.00,,897.00,950,ord55678
ord129686,520,126.00,,897.00,540,ord13570
ord125460,500,126.00,,897.00,750,ord53726
ord44615,730,126.00,,897.00,820,ord99756
ord115138,390,126.00,,897.00,760,ord97314
ord14329,260,126.00,,897.00,300,ord185356
ord109414,920,126.00,,897.00,210,ord11041
ord192522,390,126.00,,897.00,300,ord33261
ord47981,920,126.00,,897.00,270,ord168495
ord160245,370,126.00,,897.00,130,ord19787
ord100527,150,126.00,,897.00,920,ord165859
ord11324,260,126.00,,897.00,500,ord183961
ord165500,490,126.00,,898.00,260,ord155731
ord48184,100,126.00,,898.00,460,ord17670
ord40370,940,126.00,,898.00,530,ord71374
ord143966,840,126.00,,898.00,110,ord187504
ord176604,600,125.00,,898.00,680,ord66836
ord35826,440,125.00,,898.00,500,ord16228
ord138995,730,125.00,,898.00,760,ord135723
ord130615,640,125.00,,898.00,510,ord134410
ord113158,370,125.00,,898.00,700,ord130787
ord55440,750,125.00,,898.00,910,ord62235
ord68025,430,125.00,,898.00,100,ord176748
ord174491,990,125.00,,898.00,700,ord119717
ord100218,310,125.00,,898.00,540,ord119634
ord49477,520,125.00,,898.00,390,ord25699
ord192632,680,125.00,,898.00,480,ord108616
ord176883,280,125.00,,898.00,380,ord1488
ord81354,710,125.00,,898.00,660,ord192447
ord44475,810,125.00,,898.00,860,ord187973
ord158680,750,125.00,,898.00,190,ord1548
ord154194,210,125.00,,898.00,590,ord86169
ord151659,180,125.00,,898.00,290,ord176278
ord151555,330,125.00,,898.00,1000,ord147930
ord75685,270,125.00,,898.00,840,ord80532
ord72341,260,125.00,,899.00,460,ord156441
ord139738,280,124.00,,899.00,510,ord42526
ord132489,360,124.00,,899.00,990,ord69337
ord67695,210,124.00,,899.00,730,ord81290
ord130773,740,124.00,,899.00,300,ord42294
ord64338,720,124.00,,899.00,990,ord3749
ord60318,520,124.00,,899.00,710,ord133072
ord183865,700,124.00,,899.00,370,ord15430
ord7447,750,124.00,,899.00,840,ord123785
ord103086,130,124.00,,899.00,290,ord59643
ord99002,600,124.00,,899.00,940,ord28899
ord3716,160,124.00,,899.00,740,ord116091
ord183394,410,124.00,,899.00,890,ord146979
ord181751,370,124.00,,899.00,540,ord51625
ord177363,870,124.00,,899.00,210,ord51394
ord95851,170,124.00,,899.00,920,ord50960
ord20616,830,124.00,,899.00,730,ord48212
ord41540,580,124.00,,899.00,920,ord182678
ord39051,660,124.00,,899.00,980,ord174157
ord11107,120,124.00,,899.00,790,ord41854
ord24340,460,123.00,,899.00,210,ord84814
ord32034,180,123.00,,899.00,280,ord78270
ord125376,330,123.00,,899.00,290,ord10040
ord123649,340,123.00,,899.00,30,ord158851
ord111358,520,123.00,,900.00,880,ord156152
ord53775,320,123.00,,900.00,760,ord148160
ord168895,310,123.00,,900.00,920,ord154641
ord179958,780,123.00,,900.00,390,ord73670
ord93445,920,123.00,,900.00,400,ord72146
ord180767,650,123.00,,900.00,650,ord37221
ord47175,430,123.00,,900.00,810,ord70514
ord159602,700,123.00,,900.00,540,ord150778
ord172203,220,123.00,,900.00,540,ord183571
ord148870,850,123.00,,900.00,260,ord69196
ord148194,700,123.00,,900.00,640,ord139119
ord147296,430,123.00,,900.00,460,ord132278
ord142947,100,122.00,,900.00,740,ord31331
ord144066,180,122.00,,900.00,690,ord131315
ord49474,600,122.00,,900.00,610,ord130876
ord123287,830,122.00,,900.00,830,ord128003
ord30126,810,122.00,,900.00,330,ord125181
ord96013,280,122.00,,900.00,550,ord125441
ord58949,610,122.00,,900.00,970,ord122787
ord117695,960,122.00,,900.00,920,ord29777
ord115125,870,122.00,,900.00,190,ord27691
ord26714,720,122.00,,900.00,490,ord113505
ord3974,400,122.00,,900.00,810,ord112288
ord25632,810,122.00,,900.00,700,ord111147
ord102001,270,122.00,,900.00,100,ord109081
ord184246,730,122.00,,900.00,370,ord93854
ord93358,330,122.00,,900.00,830,ord199687
ord47452,420,122.00,,900.00,520,ord189741
ord196967,520,122.00,,900.00,750,ord186741
ord158339,930,122.00,,900.00,820,ord184664
ord193353,950,122.00,,900.00,150,ord158146
ord9497,130,122.00,,900.00,470,ord180842
ord153682,260,122.00,,900.00,860,ord40105
ord38599,440,122.00,,900.00,640,ord20736
ord70764,340,121.00,,900.00,130,ord170611
ord131305,230,121.00,,901.00,540,ord170950
ord64248,830,121.00,,901.00,470,ord147910
ord30784,350,121.00,,901.00,590,ord34904
ord121223,310,121.00,,901.00,860,ord16717
ord80982,880,121.00,,901.00,350,ord32916
ord53153,740,121.00,,901.00,200,ord32444
ord191529,630,121.00,,901.00,350,ord32247
ord104085,530,121.00,,901.00,150,ord127978
ord103627,160,121.00,,901.00,900,ord194768
ord50407,900,121.00,,901.00,620,ord60189
ord6305,190,121.00,,901.00,440,ord29316
ord189908,520,121.00,,901.00,460,ord113088
ord90865,740,121.00,,901.00,650,ord111917
ord154949,380,121.00,,901.00,280,ord111102
ord6475,480,121.00,,901.00,100,ord103971
ord74239,260,121.00,,901.00,520,ord103996
ord37847,810,121.00,,901.00,890,ord150744
ord487,520,121.00,,901.00,360,ord90347
ord70477,140,120.00,,901.00,730,ord146814
ord67151,350,120.00,,901.00,470,ord21383
ord130794,190,120.00,,902.00,290,ord156683
ord179903,510,120.00,,902.00,140,ord68841
ord12822,600,120.00,,902.00,910,ord140479
ord96673,690,120.00,,902.00,160,ord161962
ord108955,970,120.00,,902.00,170,ord10907
ord26216,290,120.00,,902.00,760,ord181160
ord199876,570,120.00,,902.00,370,ord7671
ord99133,830,120.00,,902.00,520,ord74392
ord176437,490,120.00,,902.00,880,ord128527
ord43076,290,120.00,,902.00,400,ord5955
ord155781,210,120.00,,902.00,690,ord160063
ord154280,570,120.00,,902.00,780,ord23096
ord151800,890,120.00,,902.00,300,ord61211
ord194988,230,120.00,,902.00,100,ord96390
ord188858,810,120.00,,902.00,570,ord95765
ord144396,520,120.00,,902.00,440,ord102706
ord38466,460,119.00,,902.00,690,ord49987
ord139869,840,119.00,,902.00,290,ord37999
ord138663,490,119.00,,902.00,980,ord168424
ord33650,960,119.00,,902.00,690,ord13582
ord32695,760,119.00,,902.00,990,ord68516
ord16666,930,119.00,,902.00,930,ord9501
ord125385,470,119.00,,902.00,280,ord83771
ord1163,940,119.00,,902.00,950,ord12263
ord30995,900,119.00,,903.00,540,ord130457
ord122180,380,119.00,,903.00,920,ord34974
ord113167,430,119.00,,903.00,880,ord89652
ord110463,380,119.00,,903.00,950,ord139222
ord7261,690,119.00,,903.00,740,ord33406
ord198908,180,119.00,,903.00,480,ord135098
ord190961,550,119.00,,903.00,250,ord60247
ord184601,530,119.00,,903.00,310,ord122529
ord178669,550,119.00,,903.00,690,ord120589
ord168910,280,119.00,,903.00,200,ord119830
ord171207,580,119.00,,903.00,820,ord12975
ord183052,630,119.00,,903.00,130,ord54165
ord88734,670,119.00,,903.00,670,ord51135
ord48025,220,119.00,,903.00,300,ord100961
ord28316,850,119.00,,903.00,850,ord45059
ord41286,780,119.00,,903.00,290,ord127670
ord27959,130,118.00,,903.00,310,ord199362
ord183261,370,118.00,,903.00,490,ord177365
ord69022,400,118.00,,903.00,250,ord180623
ord2619,510,118.00,,903.00,930,ord61720
ord9847,990,118.00,,903.00,850,ord29117
ord134959,240,118.00,,903.00,260,ord166847
ord1097,750,118.00,,903.00,250,ord142942
ord190635,150,118.00,,904.00,650,ord4342
ord103893,110,118.00,,904.00,420,ord9750
ord195904,950,118.00,,904.00,550,ord17692
ord192892,850,118.00,,904.00,230,ord189832
ord87773,580,118.00,,904.00,600,ord14204
ord21176,930,118.00,,904.00,570,ord119292
ord48126,350,118.00,,904.00,330,ord118443
ord158411,970,118.00,,904.00,490,ord104216
ord187048,600,118.00,,904.00,620,ord188487
ord140391,760,117.00,,904.00,350,ord101281
ord189887,870,117.00,,904.00,580,ord47885
ord9699,290,117.00,,904.00,630,ord192110
ord63177,510,117.00,,904.00,930,ord188188
ord11181,560,117.00,,904.00,260,ord186423
ord124285,900,117.00,,904.00,680,ord176553
ord121219,150,117.00,,904.00,700,ord194232
ord59257,200,117.00,,904.00,840,ord82584
ord122109,820,117.00,,904.00,140,ord39202
ord115730,540,117.00,,904.00,460,ord38731
ord3945,960,117.00,,905.00,120,ord75839
ord109436,500,117.00,,905.00,790,ord189230
ord103829,180,117.00,,905.00,440,ord35461
ord146447,690,117.00,,905.00,300,ord144498
ord193939,610,117.00,,905.00,490,ord73208
ord92319,970,117.00,,905.00,120,ord139900
ord182099,760,117.00,,905.00,860,ord120842
ord171115,830,117.00,,905.00,300,ord123480
ord88209,490,117.00,,905.00,790,ord55593
ord169175,220,117.00,,905.00,290,ord111209
ord162620,340,117.00,,905.00,330,ord109875
ord156008,860,117.00,,905.00,820,ord94103
ord153600,670,117.00,,905.00,470,ord199240
ord161708,280,117.00,,905.00,620,ord35559
ord150292,300,117.00,,905.00,950,ord168357
ord153174,150,116.00,,905.00,940,ord185241
ord35009,550,116.00,,906.00,340,ord155525
ord34992,340,116.00,,906.00,560,ord147223
ord34726,920,116.00,,906.00,960,ord69281
ord18274,820,116.00,,906.00,270,ord189576
ord33173,950,116.00,,906.00,530,ord142249
ord18309,730,116.00,,906.00,610,ord73533
ord197502,850,116.00,,906.00,390,ord15973
ord31183,300,116.00,,906.00,910,ord164849
ord39735,440,116.00,,906.00,900,ord4671
ord51933,890,116.00,,906.00,190,ord121896
ord50536,630,116.00,,906.00,780,ord85140
ord193273,200,116.00,,906.00,840,ord113245
ord97054,910,116.00,,906.00,280,ord131526
ord186417,780,116.00,,906.00,730,ord50798
ord186364,420,116.00,,906.00,150,ord188538
ord99819,100,116.00,,906.00,150,ord90093
ord12212,720,116.00,,906.00,380,ord177798
ord46311,860,116.00,,906.00,540,ord159836
ord172381,370,116.00,,906.00,600,ord186045
ord22054,450,116.00,,906.00,660,ord163986
ord81503,250,116.00,,907.00,850,ord156726
ord152114,210,116.00,,907.00,950,ord152341
ord74683,650,116.00,,907.00,340,ord144741
ord18456,780,116.00,,907.00,410,ord67604
ord199689,660,115.00,,907.00,860,ord136711
ord38546,410,115.00,,907.00,490,ord71711
ord70810,410,115.00,,907.00,900,ord181246
ord149385,920,115.00,,907.00,880,ord132026
ord124739,850,115.00,,907.00,540,ord131510
ord123557,320,115.00,,907.00,510,ord122040
ord121113,510,115.00,,907.00,820,ord58784
ord59777,270,115.00,,907.00,810,ord119871
ord117220,490,115.00,,907.00,660,ord27406
ord13855,860,115.00,,907.00,230,ord113060
ord53286,700,115.00,,907.00,170,ord26382
ord53261,690,115.00,,907.00,100,ord110297
ord106350,160,115.00,,907.00,400,ord52668
ord158386,370,115.00,,907.00,280,ord53011
ord48581,590,115.00,,907.00,150,ord24117
ord97654,540,115.00,,907.00,120,ord101761
ord191700,210,115.00,,907.00,940,ord199886
ord93045,570,115.00,,907.00,880,ord5314
ord89920,190,115.00,,907.00,410,ord190608
ord172938,740,115.00,,907.00,550,ord162672
ord160449,760,115.00,,907.00,340,ord87170
ord156161,590,115.00,,907.00,870,ord37209
ord180598,360,115.00,,908.00,580,ord34450
ord77922,670,115.00,,908.00,790,ord21707
ord145624,410,115.00,,908.00,590,ord16284
ord73158,770,114.00,,908.00,810,ord132844
ord111134,500,114.00,,908.00,480,ord192201
ord118491,230,114.00,,908.00,610,ord14788
ord120337,810,114.00,,908.00,650,ord125510
ord108847,270,114.00,,908.00,650,ord61912
ord183236,460,114.00,,908.00,760,ord184293
ord28950,130,114.00,,908.00,460,ord93827
ord95257,870,114.00,,908.00,550,ord12314
ord181427,320,114.00,,908.00,950,ord99250
ord12754,470,114.00,,908.00,470,ord96301
ord88079,810,114.00,,908.00,510,ord45586
ord170263,900,114.00,,908.00,550,ord143638
ord168249,940,114.00,,908.00,940,ord84209
ord79002,260,114.00,,908.00,430,ord39392
ord153176,880,114.00,,908.00,650,ord166383
ord83775,130,114.00,,908.00,890,ord2648
ord71667,860,113.00,,908.00,450,ord162401
ord186606,130,113.00,,909.00,340,ord155016
ord133294,540,113.00,,909.00,660,ord150433
ord123798,510,113.00,,909.00,250,ord146126
ord123617,650,113.00,,909.00,100,ord144925
ord118464,460,113.00,,909.00,390,ord68649
ord137450,740,113.00,,909.00,140,ord21035
ord54184,810,113.00,,909.00,410,ord138465
ord145810,410,113.00,,909.00,490,ord134429
ord106219,960,113.00,,909.00,260,ord64043
ord199797,160,113.00,,909.00,580,ord61015
ord192123,520,113.00,,909.00,390,ord123424
ord196576,700,113.00,,909.00,130,ord59067
ord168171,950,113.00,,909.00,910,ord28919
ord96142,910,113.00,,909.00,530,ord57641
ord162015,610,113.00,,909.00,850,ord119278
ord84192,710,113.00,,909.00,820,ord28769
ord160082,670,113.00,,909.00,440,ord115353
ord165747,300,113.00,,909.00,120,ord8119
ord156040,460,113.00,,909.00,880,ord107380
ord148943,480,113.00,,909.00,250,ord23437
ord188286,820,113.00,,909.00,810,ord102198
ord145482,790,113.00,,909.00,670,ord165392
ord73307,420,112.00,,909.00,220,ord191053
ord34884,900,112.00,,909.00,230,ord93066
ord33831,880,112.00,,909.00,880,ord184604
ord33156,950,112.00,,909.00,780,ord178025
ord95339,450,112.00,,909.00,700,ord109846
ord112548,660,112.00,,910.00,380,ord18159
ord109922,1000,112.00,,910.00,870,ord44006
ord165413,630,112.00,,910.00,570,ord175593
ord1947,410,112.00,,910.00,350,ord136511
ord106045,310,112.00,,910.00,250,ord35179
ord104060,750,112.00,,910.00,710,ord44549
ord24936,120,112.00,,910.00,600,ord74378
ord98778,920,112.00,,910.00,940,ord143183
ord195034,350,112.00,,910.00,720,ord20485
ord167908,570,112.00,,910.00,390,ord67154
ord97574,360,112.00,,910.00,350,ord33358
ord123985,770,112.00,,910.00,910,ord132421
ord47794,790,112.00,,910.00,960,ord56190
ord178931,580,112.00,,910.00,480,ord55700
ord43986,780,112.00,,910.00,620,ord41655
ord21250,950,112.00,,910.00,310,ord38310
ord21234,580,112.00,,910.00,950,ord199853
ord84854,890,112.00,,910.00,250,ord50504
ord84051,620,112.00,,910.00,150,ord49303
ord155651,310,112.00,,910.00,750,ord71952
ord9941,850,112.00,,910.00,960,ord176046
ord74203,230,112.00,,910.00,100,ord19197
ord72328,180,111.00,,910.00,410,ord57626
ord84309,710,111.00,,910.00,970,ord32051
ord10429,970,111.00,,910.00,300,ord165577
ord3808,910,111.00,,911.00,810,ord76133
ord11125,290,111.00,,911.00,740,ord2059
ord40131,580,111.00,,911.00,470,ord146233
ord140447,590,111.00,,911.00,100,ord114204
ord57012,600,111.00,,911.00,750,ord134503
ord7234,870,111.00,,911.00,340,ord72838
ord24862,760,111.00,,911.00,870,ord179187
ord195085,390,111.00,,911.00,770,ord17380
ord20486,400,111.00,,911.00,100,ord73753
ord186559,980,111.00,,911.00,940,ord55448
ord99406,170,111.00,,911.00,740,ord155030
ord83712,890,111.00,,911.00,950,ord6161
ord182955,320,111.00,,911.00,600,ord107158
ord181995,260,111.00,,911.00,670,ord51134
ord84254,360,111.00,,911.00,920,ord105505
ord127372,500,111.00,,911.00,110,ord190230
ord77973,390,111.00,,911.00,850,ord31360
ord148474,780,111.00,,911.00,430,ord100148
ord138521,400,110.00,,911.00,300,ord99424
ord136888,720,110.00,,911.00,240,ord90929
ord67272,480,110.00,,911.00,160,ord189885
ord66244,520,110.00,,911.00,640,ord184294
ord128470,1000,110.00,,911.00,280,ord10199
ord20583,390,110.00,,911.00,280,ord193376
ord125660,470,110.00,,911.00,550,ord164166
ord15253,940,110.00,,911.00,790,ord163410
ord121349,230,110.00,,911.00,940,ord38903
ord16103,280,110.00,,911.00,230,ord76586
ord193088,230,110.00,,912.00,840,ord36828
ord75717,770,110.00,,912.00,620,ord154799
ord51107,370,110.00,,912.00,190,ord144562
ord199959,990,110.00,,912.00,190,ord177756
ord101611,950,110.00,,912.00,230,ord87500
ord95345,510,110.00,,912.00,510,ord177677
ord3493,980,110.00,,912.00,820,ord14754
ord173422,130,110.00,,912.00,650,ord113059
ord87575,360,110.00,,912.00,290,ord195936
ord81250,850,110.00,,912.00,480,ord55679
ord23386,180,110.00,,912.00,690,ord23143
ord80106,510,110.00,,912.00,480,ord44963
ord45246,910,110.00,,912.00,830,ord91904
ord148844,450,110.00,,912.00,990,ord104121
ord147615,720,110.00,,912.00,740,ord12946
ord145997,920,110.00,,912.00,960,ord81599
ord145174,760,110.00,,912.00,570,ord196304
ord196894,500,110.00,,912.00,630,ord15592
ord140566,840,109.00,,913.00,760,ord36335
ord69965,180,109.00,,913.00,680,ord31990
ord67530,660,109.00,,913.00,350,ord25289
ord77777,180,109.00,,913.00,290,ord194861
ord62378,380,109.00,,913.00,380,ord121690
ord62522,760,109.00,,913.00,660,ord116979
ord120722,900,109.00,,913.00,230,ord110381
ord29668,1000,109.00,,913.00,980,ord78566
ord16512,250,109.00,,913.00,220,ord24689
ord57395,560,109.00,,913.00,940,ord104021
ord46455,180,109.00,,913.00,180,ord49673
ord114005,900,109.00,,913.00,390,ord23333
ord108761,420,109.00,,913.00,780,ord61177
ord108521,260,109.00,,913.00,780,ord184354
ord199897,340,109.00,,913.00,370,ord181656
ord33003,710,109.00,,913.00,730,ord67139
ord194368,150,109.00,,913.00,670,ord161049
ord96529,820,109.00,,913.00,850,ord7349
ord151666,160,109.00,,913.00,880,ord165495
ord43071,490,109.00,,913.00,720,ord86759
ord159676,730,109.00,,914.00,180,ord4308
ord48246,670,109.00,,914.00,730,ord99657
ord76089,340,109.00,,914.00,880,ord66124
ord36041,120,108.00,,914.00,180,ord196945
ord126402,330,108.00,,914.00,930,ord86178
ord121196,710,108.00,,914.00,450,ord30496
ord60656,610,108.00,,914.00,820,ord53270
ord117820,550,108.00,,914.00,620,ord116603
ord26564,110,108.00,,914.00,670,ord43074
ord198922,100,108.00,,914.00,500,ord109301
ord151078,550,108.00,,914.00,890,ord99655
ord162706,260,108.00,,914.00,230,ord189496
ord85726,450,108.00,,914.00,570,ord188256
ord38085,650,108.00,,914.00,820,ord38261
ord154335,610,108.00,,914.00,890,ord80710
ord74704,210,108.00,,914.00,140,ord128229
ord74490,210,108.00,,914.00,580,ord85484
ord144533,590,108.00,,914.00,210,ord177135
ord33498,420,107.00,,914.00,890,ord37356
ord33076,260,107.00,,914.00,400,ord18397
ord129279,910,107.00,,915.00,560,ord76071
ord182273,920,107.00,,915.00,890,ord85753
ord112038,770,107.00,,915.00,350,ord136227
ord108601,430,107.00,,915.00,290,ord134856
ord101367,560,107.00,,915.00,740,ord133951
ord49241,980,107.00,,915.00,620,ord160830
ord101786,640,107.00,,915.00,1000,ord63955
ord90923,830,107.00,,915.00,520,ord129220
ord42656,170,107.00,,915.00,760,ord128917
ord165803,600,107.00,,915.00,700,ord123166
ord164572,900,107.00,,915.00,860,ord121660
ord83675,610,107.00,,915.00,220,ord108405
ord148319,980,107.00,,915.00,660,ord152139
ord76791,310,107.00,,915.00,400,ord105471
ord143617,280,107.00,,915.00,130,ord104711
ord140475,760,106.00,,915.00,660,ord24128
ord71819,280,106.00,,915.00,470,ord19652
ord139502,550,106.00,,915.00,340,ord163606
ord138932,780,106.00,,915.00,700,ord88273
ord138301,470,106.00,,915.00,390,ord181609
ord33673,200,106.00,,916.00,630,ord28014
ord131735,440,106.00,,916.00,180,ord68699
ord129338,270,106.00,,916.00,190,ord199490
ord9377,430,106.00,,916.00,690,ord40994
ord127689,920,106.00,,916.00,270,ord134951
ord126861,440,106.00,,916.00,350,ord133349
ord63785,110,106.00,,916.00,100,ord130141
ord30883,130,106.00,,916.00,900,ord107102
ord62873,610,106.00,,916.00,430,ord75693
ord120200,740,106.00,,916.00,190,ord49409
ord59769,340,106.00,,916.00,520,ord101660
ord116948,660,106.00,,916.00,660,ord23148
ord56230,290,106.00,,916.00,200,ord91051
ord114325,950,106.00,,916.00,350,ord181542
ord112466,990,106.00,,916.00,420,ord184216
ord36737,810,106.00,,916.00,590,ord102693
ord7446,740,106.00,,916.00,290,ord5108
ord54281,900,106.00,,916.00,690,ord166913
ord22431,910,106.00,,916.00,220,ord178964
ord96747,520,106.00,,917.00,790,ord40851
ord181519,130,106.00,,917.00,250,ord35674
ord152358,650,106.00,,917.00,480,ord70723
ord147412,690,106.00,,917.00,540,ord47012
ord135688,100,105.00,,917.00,300,ord179245
ord67434,340,105.00,,917.00,530,ord132976
ord9339,560,105.00,,917.00,680,ord66902
ord60694,860,105.00,,917.00,730,ord93471
ord16139,860,105.00,,917.00,900,ord59726
ord125949,740,105.00,,917.00,920,ord123094
ord61928,100,105.00,,917.00,940,ord193175
ord122690,450,105.00,,917.00,150,ord111663
ord29147,790,105.00,,917.00,140,ord12866
ord159391,880,105.00,,917.00,510,ord108207
ord56352,420,105.00,,917.00,510,ord18694
ord55790,390,105.00,,917.00,240,ord94907
ord12479,970,105.00,,917.00,590,ord25800
ord54215,560,105.00,,917.00,990,ord64142
ord25900,320,105.00,,917.00,150,ord177134
ord25287,900,105.00,,917.00,990,ord166284
ord51154,180,105.00,,917.00,250,ord80460
ord111515,450,105.00,,917.00,710,ord169364
ord48532,290,105.00,,917.00,460,ord169152
ord193715,720,105.00,,917.00,110,ord89977
ord173439,550,105.00,,918.00,720,ord76468
ord172888,750,105.00,,918.00,450,ord152890
ord44117,920,105.00,,918.00,850,ord146923
ord44983,460,105.00,,918.00,200,ord68625
ord172439,770,105.00,,918.00,530,ord17044
ord121747,740,105.00,,918.00,860,ord154869
ord98246,660,105.00,,918.00,720,ord144866
ord144527,980,105.00,,918.00,560,ord68574
ord74082,850,105.00,,918.00,680,ord8947
ord47795,440,104.00,,918.00,220,ord31493
ord139817,870,104.00,,918.00,450,ord61617
ord135522,240,104.00,,918.00,550,ord127287
ord172586,170,104.00,,918.00,860,ord124986
ord126602,920,104.00,,918.00,990,ord68876
ord74579,800,104.00,,918.00,470,ord122796
ord15591,860,104.00,,918.00,590,ord120945
ord100842,820,104.00,,918.00,710,ord118411
ord59276,780,104.00,,918.00,480,ord55793
ord115514,370,104.00,,918.00,820,ord193528
ord27400,540,104.00,,918.00,410,ord52627
ord54264,270,104.00,,918.00,150,ord3379
ord54730,100,104.00,,918.00,830,ord103119
ord51699,170,104.00,,918.00,750,ord79229
ord198111,310,104.00,,918.00,520,ord194810
ord23365,280,104.00,,918.00,830,ord194829
ord47321,650,104.00,,918.00,330,ord175353
ord174858,810,104.00,,918.00,410,ord182304
ord55851,550,104.00,,918.00,580,ord29489
ord177000,490,104.00,,918.00,570,ord191560
ord156948,860,104.00,,919.00,750,ord148439
ord81028,150,104.00,,919.00,450,ord144744
ord79969,810,104.00,,919.00,660,ord134999
ord59211,860,104.00,,919.00,360,ord122593
ord96180,730,104.00,,919.00,350,ord69125
ord143666,680,104.00,,919.00,680,ord59266
ord73661,100,104.00,,919.00,650,ord122244
ord4802,780,103.00,,919.00,740,ord13632
ord69803,360,103.00,,919.00,200,ord23974
ord67547,350,103.00,,919.00,790,ord3930
ord150996,530,103.00,,919.00,280,ord100291
