Rose
 sell book,,,,Buy Book
 OrderID,Quantity,Price,,Price,Quantity,OrderID
ord170768,860,115.00,,888.00,140,ord25331
ord165536,150,115.00,,888.00,580,ord7259
ord80838,330,115.00,,888.00,710,ord199809
ord40029,710,115.00,,888.00,840,ord21264
ord153847,840,115.00,,888.00,540,ord88852
ord151279,340,115.00,,888.00,510,ord4852
ord36255,300,115.00,,888.00,580,ord173395
ord22308,640,115.00,,888.00,660,ord75873
ord177743,170,114.00,,888.00,510,ord158950
ord11651,990,114.00,,889.00,310,ord143492
ord33330,960,114.00,,889.00,280,ord617
ord139675,200,114.00,,889.00,240,ord181639
ord67389,430,114.00,,889.00,930,ord154867
ord124589,360,114.00,,889.00,190,ord134712
ord6331,630,114.00,,889.00,180,ord31277
ord57619,260,114.00,,889.00,820,ord132327
ord118393,710,114.00,,889.00,400,ord174063
ord114228,880,114.00,,889.00,540,ord120244
ord188693,180,114.00,,889.00,360,ord28855
ord52885,710,114.00,,889.00,480,ord57657
ord24291,890,114.00,,889.00,540,ord56397
ord176390,600,114.00,,889.00,370,ord111562
ord99297,170,114.00,,889.00,540,ord109397
ord192765,490,114.00,,889.00,950,ord106396
ord67340,590,114.00,,889.00,810,ord38009
ord91398,730,114.00,,889.00,400,ord2229
ord165841,550,114.00,,889.00,980,ord35438
ord80678,760,114.00,,889.00,410,ord190611
ord141637,140,113.00,,889.00,120,ord92185
ord4659,790,113.00,,889.00,470,ord89296
ord31175,250,113.00,,889.00,1000,ord38225
ord66120,260,113.00,,889.00,910,ord159494
ord60118,370,113.00,,889.00,360,ord37049
ord19413,780,113.00,,890.00,1000,ord138331
ord121415,470,113.00,,890.00,140,ord135920
ord51433,270,113.00,,890.00,130,ord8077
ord123454,270,113.00,,890.00,140,ord63430
ord100977,750,113.00,,890.00,210,ord131201
ord193191,720,113.00,,890.00,530,ord61894
ord96060,720,113.00,,890.00,740,ord7776
ord46944,860,113.00,,890.00,990,ord15745
ord174754,940,113.00,,890.00,310,ord7415
ord90030,730,113.00,,890.00,180,ord119504
ord164883,730,113.00,,890.00,160,ord55515
ord42127,740,113.00,,890.00,950,ord113418
ord173977,220,113.00,,890.00,590,ord54479
ord39820,950,113.00,,890.00,510,ord171233
ord162463,450,113.00,,890.00,110,ord30266
ord8981,710,113.00,,890.00,500,ord99032
ord156190,570,113.00,,890.00,790,ord45394
ord144978,230,112.00,,890.00,150,ord179667
ord144863,700,112.00,,890.00,860,ord85447
ord143513,250,112.00,,890.00,110,ord81337
ord141177,280,112.00,,890.00,450,ord162000
ord146732,290,112.00,,890.00,960,ord19351
ord72678,220,112.00,,890.00,420,ord35871
ord192274,480,112.00,,891.00,330,ord186275
ord126943,140,112.00,,891.00,910,ord65077
ord28806,290,112.00,,891.00,230,ord64558
ord108964,870,112.00,,891.00,420,ord123469
ord24226,750,112.00,,891.00,870,ord121456
ord106771,150,112.00,,891.00,830,ord186164
ord100147,220,112.00,,891.00,140,ord112979
ord188589,940,112.00,,891.00,140,ord19131
ord191965,310,112.00,,891.00,720,ord111734
ord81078,890,112.00,,891.00,170,ord142273
ord172269,640,112.00,,891.00,170,ord49100
ord174337,920,112.00,,891.00,650,ord139481
ord81514,240,112.00,,891.00,480,ord57851
ord79526,270,112.00,,891.00,150,ord190017
ord34306,720,112.00,,891.00,950,ord179511
ord77729,380,112.00,,891.00,610,ord44486
ord36187,720,112.00,,891.00,170,ord22178
ord34147,720,111.00,,891.00,900,ord161527
ord94429,430,111.00,,891.00,930,ord147503
ord69207,540,111.00,,891.00,640,ord82610
ord69064,340,111.00,,891.00,540,ord148773
ord140892,180,111.00,,892.00,630,ord148559
ord67984,290,111.00,,892.00,1000,ord68408
ord121901,850,111.00,,892.00,540,ord68390
ord49892,320,111.00,,892.00,220,ord132086
ord101519,880,111.00,,892.00,670,ord186059
ord193178,490,111.00,,892.00,500,ord62982
ord89857,370,111.00,,892.00,600,ord63562
ord176683,920,111.00,,892.00,430,ord47463
ord44199,330,111.00,,892.00,620,ord110001
ord166454,700,111.00,,892.00,520,ord79952
ord192869,870,111.00,,892.00,380,ord402
ord170476,360,111.00,,892.00,170,ord191495
ord156577,190,111.00,,892.00,630,ord189948
ord151141,900,111.00,,892.00,540,ord194584
ord34599,530,110.00,,892.00,940,ord173782
ord102319,840,110.00,,892.00,380,ord191499
ord159092,150,110.00,,892.00,460,ord81671
ord143544,890,110.00,,892.00,810,ord75048
ord142763,560,110.00,,893.00,960,ord43838
ord188641,330,110.00,,893.00,720,ord65536
ord139291,900,110.00,,893.00,210,ord64336
ord69500,510,110.00,,893.00,740,ord130648
ord65554,390,110.00,,893.00,640,ord128460
ord64624,660,110.00,,893.00,610,ord126715
ord131210,250,110.00,,893.00,670,ord61816
ord62051,630,110.00,,893.00,850,ord123575
ord29260,280,110.00,,893.00,530,ord29461
ord60037,110,110.00,,893.00,310,ord115816
ord58924,180,110.00,,893.00,600,ord111034
ord6298,290,110.00,,893.00,990,ord12931
ord86976,380,110.00,,893.00,840,ord98158
ord8475,570,110.00,,893.00,520,ord162584
ord11594,820,110.00,,893.00,300,ord179867
ord10588,820,110.00,,893.00,500,ord195647
ord91237,950,110.00,,893.00,180,ord85464
ord178344,900,110.00,,893.00,230,ord39983
ord114447,190,110.00,,893.00,180,ord178490
ord181781,790,110.00,,893.00,880,ord156657
ord82077,680,110.00,,894.00,220,ord178990
ord145958,650,109.00,,894.00,860,ord16544
ord136154,960,109.00,,894.00,180,ord154064
ord190848,320,109.00,,894.00,600,ord126908
ord192965,550,109.00,,894.00,860,ord127717
ord64121,550,109.00,,894.00,670,ord19132
ord126706,660,109.00,,894.00,130,ord121066
ord28909,360,109.00,,894.00,650,ord110478
ord69322,580,109.00,,894.00,750,ord43093
ord3183,550,109.00,,894.00,290,ord52735
ord64306,910,109.00,,894.00,530,ord93524
ord109335,870,109.00,,894.00,290,ord23910
ord9004,430,109.00,,894.00,530,ord90270
ord102029,350,109.00,,894.00,410,ord188980
ord190420,580,109.00,,894.00,780,ord182801
ord187958,760,109.00,,894.00,670,ord92269
ord92998,880,109.00,,894.00,510,ord181425
ord87255,410,109.00,,894.00,100,ord90430
ord173780,210,109.00,,894.00,440,ord43139
ord79190,660,109.00,,894.00,480,ord40555
ord39152,930,109.00,,894.00,790,ord84596
ord160885,690,109.00,,894.00,880,ord155584
ord37173,470,109.00,,894.00,950,ord179848
ord36375,320,109.00,,894.00,890,ord79949
ord74252,590,109.00,,894.00,520,ord156612
ord148754,240,109.00,,895.00,670,ord149010
ord147320,880,108.00,,895.00,960,ord34986
ord184228,740,108.00,,895.00,300,ord136358
ord125354,820,108.00,,895.00,450,ord31645
ord128569,650,108.00,,895.00,330,ord132175
ord114711,380,108.00,,895.00,410,ord188447
ord81199,160,108.00,,895.00,540,ord130322
ord51546,850,108.00,,895.00,250,ord126826
ord41515,210,108.00,,895.00,350,ord77013
ord190990,340,108.00,,895.00,580,ord120198
ord185447,270,108.00,,895.00,690,ord119505
ord10642,880,108.00,,895.00,110,ord112783
ord42395,830,108.00,,895.00,550,ord195855
ord9344,670,108.00,,895.00,570,ord105910
ord8584,580,108.00,,895.00,480,ord107456
ord132012,200,108.00,,895.00,370,ord102067
ord151531,900,108.00,,895.00,180,ord2581
ord15910,940,107.00,,895.00,520,ord95463
ord139426,520,107.00,,895.00,570,ord185399
ord63898,570,107.00,,895.00,900,ord47268
ord63622,680,107.00,,895.00,600,ord89459
ord29560,700,107.00,,895.00,440,ord41844
ord61834,370,107.00,,895.00,740,ord171978
ord6273,500,107.00,,895.00,680,ord95549
ord113305,610,107.00,,895.00,340,ord157735
ord25346,660,107.00,,895.00,580,ord76973
ord19048,300,107.00,,895.00,760,ord154066
ord101147,230,107.00,,896.00,110,ord32182
ord190449,810,107.00,,896.00,570,ord64977
ord187154,670,107.00,,896.00,810,ord30703
ord193026,860,107.00,,896.00,950,ord181955
ord198130,230,107.00,,896.00,780,ord122659
ord186478,440,107.00,,896.00,710,ord72511
ord147070,750,107.00,,896.00,680,ord20857
ord19513,720,107.00,,896.00,930,ord58580
ord86808,410,107.00,,896.00,820,ord112306
ord190247,360,107.00,,896.00,440,ord109368
ord168632,740,107.00,,896.00,290,ord189457
ord38973,230,107.00,,896.00,710,ord6450
ord198285,390,107.00,,896.00,330,ord99993
ord30112,880,106.00,,896.00,650,ord47931
ord129997,110,106.00,,896.00,130,ord117359
ord182357,800,106.00,,896.00,150,ord46558
ord55622,570,106.00,,896.00,340,ord103680
ord107604,590,106.00,,896.00,950,ord159542
ord174476,960,106.00,,896.00,950,ord187942
ord86046,410,106.00,,896.00,770,ord20603
ord20053,320,106.00,,896.00,980,ord169051
ord74925,800,106.00,,896.00,340,ord38575
ord149616,500,106.00,,896.00,580,ord35415
ord69991,720,105.00,,896.00,510,ord21613
ord140671,800,105.00,,897.00,730,ord147042
ord135887,790,105.00,,897.00,410,ord18362
ord64951,210,105.00,,897.00,960,ord141153
ord63371,420,105.00,,897.00,440,ord94328
ord62270,1000,105.00,,897.00,490,ord5293
ord165054,580,105.00,,897.00,830,ord182560
ord6052,760,105.00,,897.00,600,ord59682
ord57283,250,105.00,,897.00,910,ord59445
ord117647,290,105.00,,897.00,820,ord119319
ord148944,510,105.00,,897.00,660,ord26847
ord60445,770,105.00,,897.00,360,ord112312
ord189841,350,105.00,,897.00,280,ord150973
ord188880,390,105.00,,897.00,860,ord199903
ord49315,420,105.00,,897.00,580,ord27165
ord181702,140,105.00,,897.00,970,ord51489
ord94354,370,105.00,,897.00,500,ord12526
ord77182,940,105.00,,897.00,190,ord1350
ord41193,270,105.00,,897.00,260,ord43201
ord163194,480,105.00,,897.00,240,ord178642
ord178498,190,105.00,,897.00,370,ord15439
ord36884,210,105.00,,897.00,310,ord164931
ord151178,310,105.00,,897.00,460,ord162897
ord148885,490,105.00,,897.00,830,ord161270
ord34840,780,104.00,,897.00,440,ord159812
ord139617,550,104.00,,897.00,170,ord78785
ord136632,140,104.00,,897.00,920,ord134445
ord173809,510,104.00,,897.00,530,ord75507
ord129912,890,104.00,,897.00,1000,ord101247
ord28247,760,104.00,,898.00,620,ord146949
ord122691,980,104.00,,898.00,840,ord199173
ord105468,890,104.00,,898.00,470,ord193244
ord185564,330,104.00,,898.00,820,ord133234
ord184929,840,104.00,,898.00,340,ord68039
ord87903,420,104.00,,898.00,790,ord128512
ord44722,790,104.00,,898.00,680,ord125483
ord41350,100,104.00,,898.00,760,ord122468
ord156125,240,104.00,,898.00,860,ord116788
ord8468,340,104.00,,898.00,340,ord191742
ord151144,770,104.00,,898.00,100,ord108705
ord162974,110,103.00,,898.00,660,ord6962
ord141969,300,103.00,,898.00,710,ord49138
ord192856,820,103.00,,898.00,640,ord138363
ord139126,150,103.00,,898.00,540,ord190540
ord138839,240,103.00,,898.00,720,ord98544
ord136927,190,103.00,,898.00,460,ord184155
ord130626,930,103.00,,898.00,1000,ord43257
ord13223,800,103.00,,898.00,630,ord41012
ord122035,750,103.00,,898.00,500,ord10336
ord121340,670,103.00,,898.00,330,ord146618
ord119296,750,103.00,,898.00,770,ord35906
ord53649,910,103.00,,898.00,910,ord19047
ord52310,500,103.00,,899.00,670,ord145427
ord105622,920,103.00,,899.00,190,ord143469
ord197247,930,103.00,,899.00,890,ord4005
ord168723,240,103.00,,899.00,760,ord32212
ord189299,770,103.00,,899.00,300,ord136462
ord173016,230,103.00,,899.00,750,ord135746
ord97792,310,103.00,,899.00,980,ord37698
ord83125,700,103.00,,899.00,730,ord63474
ord17601,560,103.00,,899.00,240,ord6189
ord39211,480,103.00,,899.00,120,ord54346
ord80190,830,103.00,,899.00,560,ord110446
ord36308,280,103.00,,899.00,380,ord72449
ord169588,500,103.00,,899.00,920,ord100252
ord74985,520,102.00,,899.00,780,ord191993
ord35090,390,102.00,,899.00,700,ord93431
ord137868,480,102.00,,899.00,130,ord73724
ord13421,750,102.00,,899.00,330,ord41083
ord13448,400,102.00,,899.00,360,ord76330
ord133935,760,102.00,,899.00,580,ord147307
ord125228,530,102.00,,900.00,880,ord70631
ord28076,960,102.00,,900.00,820,ord13762
ord58010,240,102.00,,900.00,560,ord134696
ord51884,640,102.00,,900.00,720,ord68076
ord157750,220,102.00,,900.00,780,ord132099
ord103484,250,102.00,,900.00,190,ord131441
ord85980,490,102.00,,900.00,920,ord30892
ord180287,540,102.00,,900.00,260,ord122093
ord86225,280,102.00,,900.00,1000,ord14589
ord93647,260,102.00,,900.00,100,ord93809
ord36664,420,102.00,,900.00,460,ord96189
ord159427,700,102.00,,900.00,660,ord60349
ord163116,250,102.00,,900.00,920,ord167162
ord157518,140,102.00,,900.00,130,ord42106
ord190244,330,102.00,,900.00,330,ord199001
ord116692,650,102.00,,900.00,990,ord88022
ord144198,330,101.00,,900.00,440,ord173715
ord163474,870,101.00,,900.00,580,ord20483
ord68736,100,101.00,,900.00,370,ord193858
ord130210,260,101.00,,900.00,350,ord75819
ord137595,880,101.00,,900.00,140,ord42285
ord8097,830,101.00,,900.00,980,ord75248
ord77323,140,101.00,,900.00,300,ord82365
ord174726,140,101.00,,900.00,610,ord27866
ord12460,460,101.00,,900.00,820,ord155213
ord39282,250,101.00,,901.00,610,ord142417
ord121777,110,101.00,,901.00,590,ord139123
ord118878,250,101.00,,901.00,990,ord134275
ord38926,640,101.00,,901.00,790,ord132867
ord169442,130,101.00,,901.00,890,ord83873
ord40716,690,101.00,,901.00,740,ord85974
ord40517,900,101.00,,901.00,250,ord14990
ord52841,100,101.00,,901.00,400,ord108916
ord107794,750,101.00,,901.00,750,ord106197
ord62,700,101.00,,901.00,240,ord51006
ord69195,900,101.00,,901.00,450,ord25220
ord103351,980,101.00,,901.00,220,ord184233
ord24371,320,101.00,,901.00,840,ord38937
ord102487,710,101.00,,901.00,930,ord167626
ord92477,700,101.00,,901.00,430,ord11992
ord180564,950,101.00,,901.00,450,ord94617
ord189923,510,101.00,,901.00,550,ord45978
ord86987,980,101.00,,901.00,940,ord181093
ord171468,670,101.00,,901.00,1000,ord40788
ord170943,350,101.00,,901.00,960,ord158970
ord41660,160,101.00,,901.00,640,ord156890
ord80723,270,101.00,,901.00,330,ord17498
ord94086,750,101.00,,901.00,860,ord148468
ord127910,750,101.00,,902.00,620,ord146579
ord77285,860,101.00,,902.00,290,ord165712
ord75942,980,101.00,,902.00,700,ord69155
ord151876,190,101.00,,902.00,570,ord143949
ord149569,200,101.00,,902.00,690,ord141836
ord149984,60,101.00,,902.00,240,ord139436
ord147458,520,100.00,,902.00,310,ord132822
ord145425,450,100.00,,902.00,880,ord105896
ord144796,670,100.00,,902.00,140,ord66743
ord139158,620,100.00,,902.00,510,ord130714
ord102091,200,100.00,,902.00,550,ord11675
ord66305,460,100.00,,902.00,160,ord62438
ord133237,900,100.00,,902.00,770,ord60669
ord139936,330,100.00,,902.00,540,ord118534
ord124928,550,100.00,,902.00,560,ord58384
ord28172,250,100.00,,902.00,580,ord56944
ord28298,590,100.00,,902.00,390,ord115790
ord86395,340,100.00,,902.00,590,ord56829
ord56239,470,100.00,,902.00,430,ord20195
ord57085,550,100.00,,902.00,930,ord106064
ord162007,850,100.00,,902.00,690,ord102372
ord16575,820,100.00,,902.00,330,ord138222
ord24182,430,100.00,,902.00,680,ord12683
ord116601,970,100.00,,902.00,740,ord143625
ord193905,290,100.00,,902.00,250,ord94819
ord96190,610,100.00,,902.00,380,ord147227
ord172373,380,100.00,,902.00,600,ord23550
ord122961,420,100.00,,902.00,460,ord176034
ord180101,270,100.00,,902.00,990,ord172661
ord68860,800,100.00,,902.00,860,ord16964
ord177925,840,100.00,,902.00,720,ord163215
ord198228,180,100.00,,902.00,550,ord196337
ord96270,970,100.00,,903.00,100,ord137557
ord2818,640,100.00,,903.00,910,ord65617
ord74643,210,100.00,,903.00,190,ord23470
ord37283,460,99.00,,903.00,940,ord7582
ord298,370,99.00,,903.00,130,ord193797
ord98577,940,99.00,,903.00,260,ord117246
ord141090,770,99.00,,903.00,770,ord107992
ord65548,920,99.00,,903.00,500,ord24735
ord153475,390,99.00,,903.00,400,ord140215
ord13015,270,99.00,,903.00,990,ord24534
ord58816,250,99.00,,903.00,730,ord10720
ord120680,970,99.00,,903.00,920,ord48008
ord117544,130,99.00,,903.00,100,ord181981
ord12104,640,99.00,,903.00,700,ord86795
ord25921,620,99.00,,903.00,110,ord178054
ord107282,580,99.00,,903.00,780,ord136749
ord105903,560,99.00,,903.00,400,ord38603
ord180267,430,99.00,,903.00,890,ord19439
ord175298,650,99.00,,904.00,950,ord42312
ord173421,310,99.00,,904.00,570,ord8149
ord168934,380,99.00,,904.00,200,ord126418
ord2405,360,99.00,,904.00,780,ord82404
ord26886,180,99.00,,904.00,380,ord91724
ord73741,230,98.00,,904.00,390,ord120670
ord70986,690,98.00,,904.00,490,ord119787
ord190578,540,98.00,,904.00,230,ord178311
ord138633,160,98.00,,904.00,600,ord111955
ord132131,890,98.00,,904.00,760,ord30262
ord130757,510,98.00,,904.00,890,ord45626
ord134462,990,98.00,,904.00,950,ord39227
ord182441,790,98.00,,904.00,530,ord58471
ord189668,850,98.00,,904.00,540,ord97327
ord108075,610,98.00,,904.00,730,ord63128
ord105935,780,98.00,,904.00,770,ord186490
ord102017,670,98.00,,904.00,310,ord123007
ord197896,990,98.00,,904.00,590,ord185389
ord192552,330,98.00,,904.00,580,ord183699
ord158974,300,98.00,,904.00,480,ord42454
ord172999,400,98.00,,904.00,710,ord182405
ord44033,470,98.00,,904.00,840,ord89889
ord85169,830,98.00,,904.00,610,ord90196
ord69216,670,98.00,,904.00,540,ord167005
ord31804,170,98.00,,904.00,610,ord163521
ord167390,800,98.00,,904.00,760,ord163156
ord166167,740,98.00,,904.00,420,ord36451
ord178835,450,98.00,,904.00,530,ord157283
ord81149,510,98.00,,904.00,820,ord96684
ord85622,120,98.00,,904.00,410,ord156211
ord39831,490,98.00,,904.00,650,ord78450
ord195412,930,98.00,,904.00,260,ord153069
ord146360,490,97.00,,905.00,130,ord37585
ord144237,840,97.00,,905.00,670,ord151130
ord70542,290,97.00,,905.00,410,ord153253
ord68816,720,97.00,,905.00,680,ord61740
ord150619,540,97.00,,905.00,290,ord116757
ord125955,380,97.00,,905.00,940,ord194873
ord183269,450,97.00,,905.00,430,ord24406
ord61083,580,97.00,,905.00,890,ord102947
ord28750,840,97.00,,905.00,580,ord25021
ord1089,350,97.00,,905.00,960,ord167733
ord185010,310,97.00,,905.00,240,ord198780
ord109966,980,97.00,,905.00,720,ord5594
ord108946,980,97.00,,905.00,920,ord198694
ord50131,630,97.00,,905.00,810,ord90964
ord5729,350,97.00,,905.00,760,ord78904
ord140301,940,97.00,,905.00,580,ord154655
ord187614,230,97.00,,905.00,880,ord199617
ord177603,690,97.00,,906.00,600,ord89638
ord27120,370,97.00,,906.00,340,ord189055
ord166297,130,97.00,,906.00,440,ord188282
ord161647,200,97.00,,906.00,440,ord126324
ord5119,270,97.00,,906.00,840,ord62300
ord39153,790,97.00,,906.00,380,ord83801
ord26958,700,97.00,,906.00,640,ord61791
ord197690,780,97.00,,906.00,890,ord123718
ord76532,500,97.00,,906.00,740,ord59794
ord71535,730,96.00,,906.00,640,ord121308
ord90997,620,96.00,,906.00,750,ord183078
ord136871,920,96.00,,906.00,930,ord54844
ord189407,950,96.00,,906.00,240,ord637
ord91518,120,96.00,,906.00,470,ord19549
ord123668,730,96.00,,906.00,570,ord191825
ord117340,360,96.00,,906.00,990,ord156071
ord117020,270,96.00,,906.00,110,ord162300
ord7262,390,96.00,,906.00,660,ord44730
ord114238,310,96.00,,906.00,150,ord4997
ord53985,700,96.00,,906.00,210,ord97523
ord110431,160,96.00,,906.00,540,ord178549
ord52771,360,96.00,,906.00,430,ord197482
ord11412,540,96.00,,906.00,720,ord10436
ord23474,890,96.00,,906.00,930,ord170882
ord99759,140,96.00,,906.00,550,ord161251
ord180905,970,96.00,,907.00,140,ord144299
ord178857,910,96.00,,907.00,940,ord137964
ord178851,300,96.00,,907.00,480,ord134804
ord80659,770,96.00,,907.00,690,ord127180
ord156111,560,96.00,,907.00,180,ord122928
ord100817,760,96.00,,907.00,670,ord33548
ord150887,960,96.00,,907.00,810,ord121341
ord148460,830,96.00,,907.00,110,ord94738
ord147299,560,95.00,,907.00,840,ord72360
ord165071,700,95.00,,907.00,740,ord54319
ord140048,190,95.00,,907.00,880,ord25934
ord135029,380,95.00,,907.00,870,ord192643
ord133480,650,95.00,,907.00,230,ord101673
ord163797,580,95.00,,907.00,530,ord101204
ord115915,300,95.00,,907.00,460,ord103985
ord563,240,95.00,,907.00,710,ord95453
ord26344,910,95.00,,907.00,730,ord186298
ord110625,230,95.00,,907.00,840,ord45588
ord54609,490,95.00,,907.00,600,ord40055
ord104341,720,95.00,,907.00,880,ord195209
ord141807,190,95.00,,907.00,880,ord162651
ord197779,1000,95.00,,907.00,140,ord171900
ord69585,510,95.00,,907.00,690,ord38270
ord102166,440,95.00,,907.00,540,ord152722
ord9692,720,95.00,,908.00,890,ord105815
ord43956,190,95.00,,908.00,790,ord136943
ord163446,550,95.00,,908.00,620,ord67611
ord78062,500,95.00,,908.00,800,ord125202
ord74514,710,95.00,,908.00,150,ord168331
ord153035,940,95.00,,908.00,950,ord174074
ord86984,230,95.00,,908.00,760,ord4813
ord101323,510,94.00,,908.00,740,ord130628
ord4079,140,94.00,,908.00,980,ord97499
ord141051,830,94.00,,908.00,640,ord46075
ord137788,440,94.00,,908.00,370,ord121427
ord176361,910,94.00,,908.00,140,ord46003
ord66335,190,94.00,,908.00,410,ord192639
ord183693,150,94.00,,908.00,910,ord141454
ord60485,670,94.00,,908.00,830,ord172962
ord57053,690,94.00,,908.00,290,ord71087
ord181194,610,94.00,,908.00,660,ord163150
ord110419,500,94.00,,908.00,810,ord153669
ord110449,720,94.00,,908.00,900,ord160604
ord15449,600,94.00,,909.00,360,ord174121
ord108175,450,94.00,,909.00,150,ord182041
ord107197,970,94.00,,909.00,940,ord177804
ord97605,830,94.00,,909.00,740,ord132000
ord150078,440,94.00,,909.00,720,ord63466
ord198824,460,94.00,,909.00,130,ord153044
ord196933,300,94.00,,909.00,660,ord129407
ord44128,430,94.00,,909.00,720,ord60798
ord197507,550,94.00,,909.00,420,ord115469
ord198074,880,94.00,,909.00,220,ord28663
ord31811,590,94.00,,909.00,1000,ord57255
ord84455,680,94.00,,909.00,550,ord25116
ord167993,270,94.00,,909.00,970,ord91010
ord155653,910,94.00,,909.00,260,ord12515
ord141811,410,94.00,,909.00,570,ord192068
ord38391,660,94.00,,909.00,130,ord117370
ord156992,620,94.00,,909.00,930,ord87641
ord144596,230,94.00,,909.00,370,ord81765
ord155829,170,94.00,,909.00,270,ord184439
ord164657,460,94.00,,909.00,400,ord123590
ord72644,930,93.00,,909.00,430,ord76395
ord71399,460,93.00,,909.00,680,ord9576
ord134962,510,93.00,,909.00,500,ord151707
ord134289,930,93.00,,910.00,340,ord71901
ord123672,510,93.00,,910.00,790,ord188954
ord8168,990,93.00,,910.00,900,ord158422
ord50130,990,93.00,,910.00,1000,ord66581
ord93395,680,93.00,,910.00,200,ord137377
ord84115,100,93.00,,910.00,480,ord127974
ord186718,290,93.00,,910.00,500,ord188525
ord185311,150,93.00,,910.00,720,ord195313
ord177298,490,93.00,,910.00,770,ord60025
ord175014,150,93.00,,910.00,540,ord30124
ord137874,150,93.00,,910.00,150,ord116572
ord17917,230,93.00,,910.00,460,ord198053
ord4838,680,93.00,,910.00,640,ord108149
ord38643,310,93.00,,910.00,410,ord150478
ord19269,140,93.00,,910.00,770,ord49281
ord147844,570,92.00,,910.00,140,ord101911
ord143102,730,92.00,,910.00,780,ord16661
ord99247,610,92.00,,910.00,940,ord100284
ord67863,400,92.00,,910.00,390,ord48400
ord136704,910,92.00,,910.00,430,ord48162
ord132794,140,92.00,,910.00,470,ord148056
ord124537,160,92.00,,910.00,330,ord183717
ord119808,770,92.00,,910.00,370,ord192337
ord81910,280,92.00,,910.00,130,ord11382
ord155005,490,92.00,,910.00,300,ord91464
ord163650,940,92.00,,910.00,580,ord94473
ord187959,990,92.00,,910.00,110,ord173828
ord112445,650,92.00,,910.00,450,ord41523
ord112055,810,92.00,,910.00,830,ord78859
ord26217,260,92.00,,911.00,300,ord70769
ord53448,260,92.00,,911.00,890,ord198930
ord24869,960,92.00,,911.00,840,ord17848
ord51415,240,92.00,,911.00,500,ord65532
ord165502,950,92.00,,911.00,470,ord16747
ord101866,140,92.00,,911.00,240,ord7914
ord196110,310,92.00,,911.00,710,ord15314
ord191163,990,92.00,,911.00,930,ord59523
ord69785,820,92.00,,911.00,610,ord106865
ord5327,540,92.00,,911.00,920,ord107989
ord182210,960,92.00,,911.00,460,ord25313
ord172345,350,92.00,,911.00,630,ord140958
ord154289,770,92.00,,911.00,990,ord100153
ord75256,450,92.00,,911.00,130,ord181910
ord149372,100,92.00,,911.00,370,ord158678
ord145101,180,91.00,,911.00,800,ord193062
ord143405,550,91.00,,911.00,630,ord39931
ord72402,720,91.00,,911.00,470,ord181045
ord2283,320,91.00,,911.00,920,ord179424
ord46385,800,91.00,,911.00,520,ord161348
ord161219,830,91.00,,911.00,290,ord86728
ord117079,410,91.00,,911.00,920,ord681
ord110553,870,91.00,,911.00,830,ord165418
ord104355,100,91.00,,911.00,820,ord162543
ord101840,130,91.00,,911.00,550,ord93495
ord99129,780,91.00,,912.00,360,ord72276
ord50159,750,91.00,,912.00,280,ord27335
ord44614,990,91.00,,912.00,110,ord17484
ord87874,820,91.00,,912.00,350,ord65828
ord191378,260,91.00,,912.00,370,ord137109
ord94337,860,91.00,,912.00,620,ord131748
ord9081,490,91.00,,912.00,840,ord113905
ord88944,110,91.00,,912.00,160,ord43944
ord141176,810,90.00,,912.00,350,ord121366
ord148351,500,90.00,,912.00,920,ord51069
ord73542,990,90.00,,912.00,640,ord189068
ord142721,570,90.00,,912.00,420,ord4793
ord120381,550,90.00,,912.00,360,ord48175
ord130379,560,90.00,,912.00,420,ord32549
ord128654,990,90.00,,912.00,200,ord177101
ord124217,790,90.00,,912.00,620,ord175088
ord13942,650,90.00,,912.00,760,ord147587
ord58715,240,90.00,,912.00,740,ord15098
ord58590,350,90.00,,912.00,500,ord4774
ord9227,770,90.00,,912.00,100,ord78265
ord79876,820,90.00,,912.00,670,ord153085
ord172402,190,90.00,,912.00,920,ord152979
ord191260,390,90.00,,912.00,810,ord74672
ord23924,260,90.00,,912.00,820,ord67648
ord11296,940,90.00,,913.00,960,ord145714
ord51170,490,90.00,,913.00,330,ord145623
ord47283,100,90.00,,913.00,820,ord42108
ord195600,460,90.00,,913.00,970,ord69210
ord182659,330,90.00,,913.00,670,ord3587
ord5455,410,90.00,,913.00,700,ord189872
ord152455,120,90.00,,913.00,600,ord63799
ord83250,980,90.00,,913.00,440,ord60460
ord157453,860,90.00,,913.00,670,ord189125
ord79436,240,90.00,,913.00,580,ord23866
ord37355,830,90.00,,913.00,160,ord105304
ord42828,460,90.00,,913.00,400,ord143015
ord43784,890,90.00,,913.00,210,ord103531
ord98706,730,89.00,,913.00,460,ord27595
ord145985,690,89.00,,913.00,150,ord161156
ord146010,300,89.00,,913.00,120,ord185384
ord67342,390,89.00,,913.00,420,ord95779
ord134825,260,89.00,,913.00,670,ord154275
ord132769,550,89.00,,913.00,150,ord85611
ord23216,340,89.00,,913.00,670,ord164159
ord99025,190,89.00,,913.00,790,ord37820
ord18748,740,89.00,,913.00,220,ord41610
ord130148,460,89.00,,914.00,210,ord34021
ord133260,850,89.00,,914.00,450,ord138447
ord155054,150,89.00,,914.00,970,ord137864
ord121639,440,89.00,,914.00,660,ord27572
ord210,1000,89.00,,914.00,500,ord135263
ord55742,300,89.00,,914.00,850,ord93303
ord20115,790,89.00,,914.00,710,ord124617
