Lotus
 sell book,,,,Buy Book
 OrderID,Quantity,Price,,Price,Quantity,OrderID
ord539697,710,111,,890,720,ord146329
ord1087227,360,111,,890,660,ord1096001
ord1953953,210,111,,890,800,ord1654106
ord263116,900,111,,890,790,ord274042
ord523609,690,111,,890,480,ord1071666
ord1047980,310,111,,890,730,ord273319
ord875058,780,111,,890,140,ord1837152
ord262024,930,111,,890,310,ord1067021
ord1037570,500,111,,890,740,ord24637
ord514695,170,111,,890,420,ord1314382
ord1033626,780,111,,890,580,ord523108
ord513341,240,111,,890,100,ord509810
ord1028389,650,111,,890,480,ord134182
ord115580,180,111,,890,720,ord485742
ord508665,320,111,,890,1000,ord506279
ord500530,740,111,,890,180,ord35756
ord1003424,460,111,,890,570,ord1014110
ord957362,960,111,,890,370,ord1012051
ord1002791,880,111,,890,530,ord507865
ord987861,590,111,,890,290,ord1051976
ord1971678,390,111,,890,310,ord1998430
ord1960851,940,111,,890,240,ord843617
ord119011,270,111,,890,550,ord1542200
ord1722044,460,111,,890,830,ord1936388
ord832399,930,111,,890,300,ord216224
ord246895,780,111,,890,520,ord1928249
ord1374244,370,111,,890,510,ord58928
ord965443,240,111,,890,580,ord1923116
ord477270,390,111,,890,900,ord1915067
ord953259,450,111,,890,220,ord1855024
ord1903405,740,111,,890,360,ord1911938
ord1891315,850,111,,890,150,ord1984318
ord1785161,490,111,,890,550,ord1897021
ord234361,870,111,,890,450,ord1995733
ord1886930,680,111,,890,230,ord938224
ord720381,920,111,,890,200,ord938125
ord1860110,530,111,,890,380,ord934049
ord1850205,810,111,,890,710,ord1855719
ord1827224,280,111,,890,720,ord461378
ord908533,870,111,,890,770,ord460896
ord1824576,120,111,,890,200,ord914645
ord465426,730,111,,890,470,ord913902
ord904133,250,111,,890,710,ord909872
ord1803963,310,111,,890,980,ord1821984
ord1927434,330,111,,890,150,ord1818637
ord1784935,260,111,,890,870,ord926850
ord1774641,120,111,,890,660,ord1814036
ord885116,320,111,,890,620,ord233207
ord771639,870,111,,890,410,ord895541
ord815405,630,111,,890,160,ord232305
ord1755296,760,111,,890,640,ord924686
ord1744569,760,111,,890,1000,ord889619
ord1742847,430,111,,890,190,ord894122
ord1408916,110,111,,890,560,ord1729268
ord1735046,260,111,,890,140,ord1785665
ord1713486,620,111,,890,510,ord988497
ord217726,970,111,,890,140,ord1766152
ord1723085,730,111,,890,210,ord442414
ord858875,280,111,,890,920,ord1748777
ord1855465,780,111,,890,790,ord437773
ord477895,560,111,,890,810,ord863174
ord100427,310,111,,890,840,ord1676934
ord122180,560,111,,890,610,ord1732569
ord829889,670,111,,890,550,ord898017
ord827999,590,111,,890,230,ord1709884
ord205948,300,111,,890,730,ord1807764
ord1637768,620,111,,890,390,ord1599112
ord813984,360,111,,890,250,ord1691385
ord499349,730,111,,890,100,ord1686516
ord3786,140,111,,890,550,ord836704
ord403528,660,111,,890,470,ord1683712
ord1610478,560,111,,890,790,ord1677938
ord401829,290,111,,890,550,ord1659026
ord1609459,730,111,,890,790,ord1615
ord202906,840,111,,890,120,ord810797
ord249276,990,111,,890,430,ord27720
ord1586396,960,111,,890,450,ord412038
ord96743,910,111,,890,860,ord808367
ord395728,540,111,,890,120,ord803637
ord789072,600,111,,890,890,ord1947925
ord112757,670,111,,890,600,ord1595782
ord1567750,670,111,,890,500,ord1591288
ord392153,500,111,,890,280,ord400848
ord1565088,960,111,,890,630,ord1575107
ord777575,650,111,,890,830,ord780404
ord712672,860,111,,890,310,ord200950
ord232172,780,111,,890,850,ord108714
ord269896,860,111,,890,390,ord223887
ord1539063,670,111,,890,560,ord886877
ord768952,350,111,,890,620,ord767093
ord230605,620,111,,890,230,ord1535777
ord911743,960,111,,890,330,ord1531940
ord1414634,610,111,,890,500,ord1531365
ord825665,410,111,,890,260,ord758825
ord754046,460,111,,890,550,ord757606
ord1491364,780,110,,890,940,ord826606
ord736445,500,110,,890,440,ord4181
ord1470620,920,110,,890,700,ord1512214
ord185240,490,110,,890,210,ord1773680
ord463235,340,110,,890,610,ord1504833
ord725297,140,110,,890,580,ord379333
ord717975,980,110,,890,230,ord1716669
ord1436706,670,110,,890,160,ord1500839
ord1422421,770,110,,890,250,ord1852337
ord711299,580,110,,890,800,ord743737
ord221315,540,110,,891,520,ord1496048
ord354451,370,110,,891,180,ord737456
ord174996,430,110,,891,220,ord245002
ord693080,980,110,,891,240,ord1484527
ord6316,470,110,,891,740,ord374656
ord1717292,550,110,,891,140,ord375284
ord1740904,820,110,,891,630,ord732614
ord171606,300,110,,891,280,ord1477043
ord1700027,810,110,,891,640,ord370851
ord1366795,360,110,,891,810,ord1468150
ord1366639,450,110,,891,200,ord1464420
ord686148,350,110,,891,530,ord49234
ord1354194,450,110,,891,570,ord368253
ord1352799,620,110,,891,860,ord1460221
ord40742,210,110,,891,570,ord718188
ord671770,510,110,,891,450,ord190359
ord340428,820,110,,891,850,ord788026
ord1321971,890,110,,891,250,ord1439989
ord659900,570,110,,891,970,ord1430601
ord653005,900,110,,891,370,ord1427096
ord1298310,380,110,,891,1000,ord1423570
ord1294138,110,110,,891,610,ord1423226
ord1273592,670,110,,891,810,ord145990
ord1269308,110,110,,891,280,ord1876673
ord1268935,380,110,,891,390,ord820707
ord1948263,820,110,,891,170,ord1397515
ord894383,880,110,,891,720,ord689227
ord1266208,130,110,,891,620,ord1395568
ord430793,720,110,,891,400,ord864030
ord312108,260,110,,891,590,ord47144
ord227679,970,110,,891,120,ord1377029
ord1253656,840,110,,891,680,ord348230
ord626166,540,110,,891,570,ord676909
ord740284,290,110,,891,950,ord1373231
ord310015,490,110,,891,900,ord344486
ord946298,400,110,,891,610,ord1953500
ord613616,680,110,,891,910,ord668388
ord1235842,360,110,,891,380,ord667830
ord1234059,570,110,,891,710,ord1841333
ord1234196,360,110,,891,240,ord174876
ord1232768,860,110,,891,610,ord91698
ord609880,850,110,,891,200,ord1342019
ord1003872,490,110,,891,390,ord587409
ord1226425,360,110,,891,400,ord64889
ord217363,720,110,,891,450,ord1318683
ord604619,500,110,,891,190,ord417883
ord302499,170,110,,891,250,ord88519
ord649709,950,110,,891,100,ord169819
ord600516,600,110,,891,930,ord1297615
ord299449,950,110,,891,860,ord1297085
ord1206451,160,110,,891,320,ord1293950
ord118362,990,110,,891,450,ord905467
ord598942,210,110,,891,910,ord1301928
ord1202560,120,110,,891,470,ord637680
ord1453652,190,110,,891,280,ord636808
ord589310,410,110,,891,790,ord1276925
ord1176060,250,110,,891,240,ord803447
ord1876510,590,110,,891,610,ord1325688
ord1915424,310,110,,891,770,ord1261658
ord1876706,450,110,,891,420,ord1264568
ord289266,670,110,,891,710,ord303045
ord563550,570,110,,891,410,ord85146
ord1122057,310,110,,891,560,ord1239359
ord230110,890,110,,891,160,ord615019
ord1109110,440,110,,891,290,ord1536174
ord550878,550,110,,891,440,ord1225213
ord1099626,520,110,,891,940,ord476982
ord543708,840,110,,891,770,ord160324
ord540739,960,110,,891,890,ord601646
ord1083314,270,110,,891,890,ord1196628
ord64827,290,110,,891,920,ord1195145
ord267841,360,110,,891,300,ord1194915
ord1060237,600,110,,891,330,ord1959979
ord1914243,150,110,,891,190,ord880637
ord14930,610,110,,891,470,ord1982153
ord1054429,640,110,,891,480,ord1166629
ord521763,660,110,,891,320,ord1161757
ord78568,490,110,,891,590,ord578377
ord223512,250,110,,891,910,ord1158747
ord1687822,950,110,,891,820,ord303327
ord1036576,580,110,,891,270,ord150948
ord511322,870,110,,891,340,ord292521
ord125813,250,110,,891,420,ord292329
ord8713,570,110,,891,220,ord819386
ord789825,220,110,,891,320,ord1148955
ord1019129,630,110,,891,680,ord66082
ord503795,600,110,,891,190,ord1139819
ord500281,390,110,,891,340,ord1797116
ord323313,910,110,,891,300,ord1125920
ord1987266,680,110,,891,350,ord564448
ord1986368,130,110,,891,540,ord1123192
ord121768,550,110,,891,700,ord1110832
ord1942893,630,110,,891,330,ord1098326
ord964845,180,110,,891,250,ord548429
ord477508,960,110,,891,880,ord544016
ord1525918,100,110,,891,850,ord341143
ord243336,580,110,,891,580,ord805567
ord947548,700,110,,891,110,ord141106
ord929517,870,110,,891,890,ord1065282
ord935809,890,110,,891,640,ord1064513
ord935804,750,110,,891,380,ord532600
ord1784614,220,110,,891,250,ord272543
ord236509,350,110,,891,320,ord354573
ord590715,730,110,,891,690,ord1117773
ord909823,540,110,,891,800,ord1048294
ord1934301,210,110,,891,700,ord1047168
ord1774706,790,110,,891,930,ord525018
ord889978,550,110,,891,270,ord1132659
ord2745,250,110,,891,770,ord519444
ord1756429,380,110,,891,320,ord1402546
ord434793,640,110,,891,680,ord1035125
ord873695,430,110,,891,880,ord939813
ord1724642,370,110,,891,900,ord508348
ord212815,660,110,,891,650,ord507448
ord1722139,580,110,,891,570,ord503643
ord104585,200,110,,891,380,ord1006552
ord1710145,720,110,,891,400,ord1005644
ord425285,300,110,,891,380,ord499723
ord855109,600,110,,891,100,ord35229
ord1692366,300,110,,891,390,ord1999978
ord1691364,230,110,,891,540,ord995391
ord419303,260,110,,891,450,ord202840
ord1574834,260,110,,891,310,ord494421
ord1644538,710,110,,891,300,ord133098
ord818595,750,110,,891,720,ord491221
ord1639111,610,110,,891,850,ord771268
ord1636821,270,110,,891,420,ord488792
ord1635013,540,110,,891,810,ord671595
ord811408,870,110,,891,290,ord247601
ord801586,470,110,,891,510,ord1907738
ord1548430,890,110,,891,950,ord1906497
ord225859,580,110,,891,560,ord1905356
ord713052,370,110,,891,470,ord737326
ord392128,650,110,,891,830,ord229283
ord1564710,400,110,,891,960,ord960142
ord46771,530,110,,891,870,ord427739
ord98646,550,110,,891,790,ord895282
ord1537963,1000,110,,891,620,ord122726
ord1942099,200,110,,891,380,ord1857159
ord1532002,360,110,,891,170,ord1843275
ord1774321,450,110,,891,670,ord1878062
ord378945,440,110,,891,250,ord1857493
ord756204,780,110,,891,810,ord1949723
ord1511677,640,110,,891,980,ord912840
ord1510791,930,110,,891,980,ord1815639
ord376787,190,109,,891,810,ord1815195
ord1929944,950,109,,891,950,ord900716
ord1492784,160,109,,891,690,ord1455104
ord368790,100,109,,891,460,ord449797
ord185911,700,109,,891,610,ord1787311
ord1473578,810,109,,891,370,ord1782232
ord44367,480,109,,891,330,ord993042
ord43238,670,109,,891,230,ord1772276
ord1958088,130,109,,891,440,ord444745
ord1456388,160,109,,891,550,ord1548940
ord87802,860,109,,891,300,ord443137
ord1602643,660,109,,891,220,ord850695
ord1449309,460,109,,891,520,ord850555
ord357511,390,109,,891,330,ord1711487
ord1430333,500,109,,891,320,ord429163
ord1781568,670,109,,891,210,ord836180
ord1420171,360,109,,891,760,ord1678598
ord557782,480,109,,891,820,ord29079
ord708702,870,109,,891,890,ord1658412
ord84663,410,109,,891,560,ord1648589
ord250597,110,109,,891,600,ord1636840
ord1917249,200,109,,891,690,ord720692
ord1694949,310,109,,891,560,ord1633415
ord1710562,330,109,,891,200,ord698740
ord1949375,310,109,,891,550,ord1626498
ord83118,370,109,,891,970,ord1631293
ord791104,880,109,,891,450,ord413631
ord6794,620,109,,891,820,ord410338
ord1373656,260,109,,891,210,ord1939173
ord1366919,620,109,,891,940,ord1598485
ord41924,770,109,,891,140,ord403375
ord169230,820,109,,891,490,ord1594525
ord679100,940,109,,891,290,ord1639439
ord169432,530,109,,891,730,ord476540
ord336149,500,109,,891,280,ord403625
ord1343374,310,109,,891,510,ord788919
ord4745,830,109,,891,880,ord1580166
ord1988173,200,109,,891,470,ord917763
ord333379,950,109,,891,210,ord1546966
ord1328144,730,109,,891,730,ord1547503
ord665574,260,109,,891,610,ord104584
ord1908729,810,109,,891,540,ord769188
ord1313269,250,109,,891,930,ord1539687
ord655605,410,109,,891,270,ord1532471
ord1877492,860,109,,891,900,ord387267
ord653771,400,109,,891,250,ord1519081
ord1302706,400,109,,891,900,ord1515268
ord162217,470,109,,891,920,ord1514396
ord1295370,150,109,,891,710,ord1512742
ord181564,150,109,,891,840,ord454564
ord1287051,850,109,,892,540,ord380692
ord643293,170,109,,892,960,ord376947
ord1284242,660,109,,892,140,ord1484504
ord601117,490,109,,892,850,ord492830
ord1281429,630,109,,892,390,ord100572
ord461357,380,109,,892,620,ord50919
ord1421888,710,109,,892,340,ord1473410
ord635116,910,109,,892,710,ord25825
ord770523,900,109,,892,140,ord1546678
ord322456,120,109,,892,900,ord1455056
ord1039749,610,109,,892,530,ord50411
ord630933,780,109,,892,370,ord1850199
ord1263242,230,109,,892,300,ord188625
ord623689,460,109,,892,510,ord1362791
ord621347,920,109,,892,320,ord816217
ord1243621,1000,109,,892,530,ord787948
ord614511,510,109,,892,110,ord1867914
ord1239295,540,109,,892,290,ord154830
ord1987398,790,109,,892,320,ord694538
ord1232221,440,109,,892,900,ord23692
ord1885610,160,109,,892,670,ord1398850
ord608642,50,109,,892,430,ord695431
ord305113,630,109,,892,230,ord1392775
ord820204,990,109,,892,780,ord1383388
ord16747,860,109,,892,330,ord1673876
ord604114,920,109,,892,880,ord1381120
ord1402114,430,109,,892,630,ord706942
ord1206531,270,109,,892,760,ord338592
ord159504,200,109,,892,300,ord338982
ord592795,210,109,,892,380,ord1834057
ord1512168,840,109,,892,470,ord1329742
ord1180639,210,109,,892,980,ord1325887
ord1813359,940,109,,892,630,ord1321505
ord34790,260,109,,892,110,ord1318453
ord34696,830,109,,892,720,ord1313103
ord570822,940,109,,892,760,ord1369121
ord287488,450,109,,892,520,ord647422
ord285576,540,109,,892,430,ord1308975
ord18559,230,109,,892,590,ord647033
ord284511,650,109,,892,990,ord170309
ord1124527,960,109,,892,500,ord1300687
ord120470,920,109,,892,910,ord916637
ord1124604,310,109,,892,440,ord87757
ord1136326,450,109,,892,410,ord636529
ord1111442,800,109,,892,630,ord1281507
ord549845,830,109,,892,460,ord633913
ord1104547,640,109,,892,860,ord326911
ord1899094,770,109,,892,970,ord1279767
ord132730,280,109,,892,930,ord1274572
ord1089595,740,109,,892,680,ord625386
ord1866514,860,109,,892,900,ord320180
ord1086436,930,109,,892,560,ord319987
ord1084826,410,109,,892,860,ord1645006
ord272166,200,109,,892,930,ord1243537
ord271159,800,109,,892,700,ord637425
ord1069906,110,109,,892,200,ord162246
ord1419300,440,109,,892,480,ord44276
ord266533,490,109,,892,610,ord605161
ord522190,330,109,,892,630,ord1218643
ord261580,810,109,,892,500,ord601867
ord264595,750,109,,892,600,ord1904898
ord1043047,270,109,,892,110,ord601476
ord126397,670,109,,892,820,ord159139
ord1028858,590,109,,892,590,ord82092
ord776097,810,109,,892,120,ord307223
ord104562,750,109,,892,770,ord1198518
ord1005045,360,109,,892,430,ord1197012
ord999653,710,109,,892,950,ord87045
ord995358,160,109,,892,440,ord1181665
ord1905262,1000,109,,892,700,ord580991
ord1830870,530,109,,892,610,ord99290
ord1460194,450,109,,892,550,ord1253413
ord890508,930,109,,892,460,ord584883
ord480713,830,109,,892,100,ord1157306
ord188750,310,109,,892,370,ord776564
ord335574,300,109,,892,650,ord572903
ord1865650,260,109,,892,180,ord579364
ord948636,570,109,,892,380,ord1162769
ord944878,660,109,,892,240,ord1147359
ord1735897,120,109,,892,490,ord151086
ord32817,930,109,,892,240,ord1190088
ord461817,330,109,,892,220,ord1136127
ord869679,470,109,,892,710,ord1108864
ord1837445,860,109,,892,700,ord145155
ord929940,350,109,,892,270,ord281672
ord1936013,160,109,,892,400,ord1918295
ord5161,830,109,,892,450,ord656326
ord1828198,760,109,,892,640,ord1084289
ord1823951,110,109,,892,570,ord1913157
ord908088,400,109,,892,720,ord1081353
ord1819444,390,109,,892,410,ord1075449
ord1588805,570,109,,892,600,ord454085
ord1811013,890,109,,892,900,ord1513771
ord1806328,410,109,,892,230,ord1070705
ord444898,580,109,,892,760,ord1064916
ord119629,340,109,,892,960,ord174267
ord895563,360,109,,892,640,ord282294
ord1790950,580,109,,892,860,ord1045173
ord356335,370,109,,892,440,ord265583
ord890576,570,109,,892,640,ord1035562
ord439683,190,109,,892,960,ord134955
ord439874,670,109,,892,1000,ord1032866
ord223452,170,109,,892,310,ord508070
ord1767884,250,109,,892,990,ord484894
ord437980,930,109,,892,360,ord1669711
ord1758495,830,109,,892,450,ord1002344
ord1738003,700,109,,892,620,ord1967649
ord1694885,120,109,,892,230,ord549828
ord901882,580,109,,892,580,ord1942593
ord425730,230,109,,892,410,ord984654
ord1690088,670,109,,892,170,ord251307
ord688872,230,109,,892,240,ord491858
ord1680592,860,109,,892,560,ord66323
ord837917,960,109,,892,670,ord487339
ord748770,470,109,,892,890,ord1927534
ord825726,290,109,,892,660,ord1823721
ord1654500,140,109,,892,100,ord486118
ord1643475,100,109,,892,870,ord965023
ord1595727,850,109,,892,330,ord249720
ord1637418,480,109,,892,220,ord962687
ord1450114,740,109,,892,420,ord991157
ord691986,590,109,,892,630,ord945236
ord404258,420,109,,892,980,ord1896783
ord798555,450,109,,892,260,ord1889319
ord794131,590,109,,892,230,ord379913
ord1589237,430,109,,892,960,ord983612
ord1582498,940,109,,892,360,ord856671
ord1568269,490,109,,892,130,ord124052
ord198899,210,109,,892,170,ord1858106
ord780812,860,109,,892,890,ord1848527
ord1826860,140,109,,892,260,ord921817
ord1415279,760,109,,892,500,ord1841264
ord1556025,410,109,,892,920,ord1837388
ord786586,860,109,,892,920,ord917874
ord776983,340,109,,892,250,ord1827518
ord772016,460,109,,892,960,ord458596
ord253008,380,109,,892,750,ord1817256
ord777351,140,109,,892,950,ord1798663
ord201014,360,109,,892,420,ord1541569
ord1521061,280,109,,892,990,ord1785282
ord1505741,860,109,,892,460,ord30864
ord1504712,530,109,,892,640,ord993815
ord377200,710,108,,892,450,ord870945
ord1499265,690,108,,892,370,ord1771637
ord1759306,350,108,,892,980,ord1756620
ord1491656,750,108,,892,980,ord496076
ord103022,950,108,,892,500,ord1566100
ord44557,820,108,,892,460,ord1746739
ord1856881,540,108,,892,660,ord1744638
ord1465587,980,108,,892,590,ord1655551
ord729408,460,108,,892,730,ord476828
ord1455006,820,108,,892,630,ord15621
ord1448801,700,108,,892,970,ord82161
ord720939,500,108,,892,360,ord1735218
ord1434712,110,108,,892,840,ord1732820
ord356858,390,108,,892,140,ord1729732
ord1423719,450,108,,892,740,ord855290
ord179553,810,108,,892,1000,ord1693773
ord369786,470,108,,892,500,ord29256
ord1415968,140,108,,892,790,ord838555
ord707746,510,108,,892,220,ord1668034
ord1407616,710,108,,892,630,ord1658042
ord914610,990,108,,892,430,ord1645655
ord1831031,910,108,,892,380,ord498343
ord938958,830,108,,892,970,ord416721
ord693281,640,108,,892,860,ord1642796
ord1383328,480,108,,892,140,ord687709
ord1374858,680,108,,892,660,ord216830
ord1381750,190,108,,892,150,ord817379
ord1366070,200,108,,892,140,ord1634561
ord1365706,700,108,,892,400,ord1634340
ord340196,440,108,,892,370,ord1611602
ord1362326,130,108,,892,990,ord802024
ord770440,250,108,,892,590,ord412424
ord675955,520,108,,892,320,ord797567
ord1343923,280,108,,892,130,ord793941
ord672060,560,108,,892,480,ord788977
ord667065,900,108,,892,160,ord661024
ord665954,820,108,,892,120,ord1567887
ord1334350,680,108,,892,430,ord1567568
ord329253,530,108,,892,160,ord774801
ord329125,600,108,,892,390,ord1560994
ord1316898,230,108,,892,690,ord769779
ord1813096,140,108,,892,940,ord1503104
ord1309550,110,108,,893,480,ord741332
ord1304096,910,108,,893,880,ord741557
ord1298974,940,108,,893,620,ord468498
ord1290593,580,108,,893,840,ord907660
ord867019,730,108,,893,890,ord1472695
ord17001,870,108,,893,620,ord728669
ord1264779,710,108,,893,650,ord822103
ord630109,710,108,,893,160,ord726990
ord1258819,620,108,,893,560,ord1450167
ord627432,760,108,,893,230,ord363938
ord75247,560,108,,893,900,ord567596
ord629590,320,108,,893,670,ord387753
ord638635,170,108,,893,620,ord217216
ord1900192,570,108,,893,990,ord903896
ord1379799,400,108,,893,470,ord709694
ord1248174,390,108,,893,210,ord1430893
ord157041,440,108,,893,690,ord707227
ord469555,140,108,,893,750,ord1423097
ord1010410,930,108,,893,460,ord1415958
ord1236660,170,108,,893,280,ord182745
ord307353,790,108,,893,400,ord642373
ord849891,900,108,,893,190,ord1403001
ord680162,140,108,,893,610,ord350909
ord1600733,240,108,,893,480,ord48707
ord616290,120,108,,893,800,ord1393622
ord148610,960,108,,893,850,ord1356830
ord1553013,500,108,,893,690,ord1354132
ord72230,570,108,,893,320,ord1352563
ord148472,930,108,,893,830,ord667513
ord615835,680,108,,893,530,ord173750
ord929051,190,108,,893,760,ord667645
ord1216549,690,108,,893,160,ord1333481
ord602616,960,108,,893,750,ord171190
ord16307,220,108,,893,250,ord1754416
ord296841,420,108,,893,960,ord1305361
ord592827,430,108,,893,480,ord787640
ord951504,430,108,,893,830,ord975944
ord1178003,380,108,,893,860,ord641543
ord1176922,900,108,,893,970,ord1292996
ord1163025,720,108,,893,990,ord639081
ord1161806,390,108,,893,850,ord1288893
ord1877011,740,108,,893,670,ord328497
ord1642723,260,108,,893,1000,ord1282776
ord1148484,570,108,,893,170,ord340878
ord1147647,250,108,,893,750,ord86246
ord730467,190,108,,893,920,ord229586
ord924994,190,108,,893,610,ord321074
ord395819,700,108,,893,860,ord1897557
ord7538,180,108,,893,970,ord1249184
ord1142972,980,108,,893,540,ord1803646
ord1608191,970,108,,893,260,ord1244360
ord1946716,720,108,,893,140,ord317172
ord967754,760,108,,893,630,ord83166
ord1114649,990,108,,893,340,ord612435
ord556272,200,108,,893,110,ord46652
ord1112600,230,108,,893,160,ord1226163
ord1875972,350,108,,893,260,ord308405
ord133180,870,108,,893,190,ord296390
ord273854,100,108,,893,660,ord1203780
ord540693,810,108,,893,160,ord1201032
ord64366,900,108,,893,490,ord593612
ord132162,260,108,,893,190,ord304064
ord538188,170,108,,893,410,ord302736
ord1142557,290,108,,893,730,ord1184664
ord30918,350,108,,893,250,ord587524
ord529708,190,108,,893,450,ord1178599
ord266468,440,108,,893,290,ord1174080
ord1600390,540,108,,893,340,ord1170435
ord1071769,210,108,,893,760,ord1171062
ord523970,250,108,,893,730,ord582341
ord1033937,300,108,,893,280,ord1152243
ord1033556,230,108,,893,1000,ord1146407
ord513655,480,108,,893,990,ord1183262
ord513116,990,108,,893,570,ord1128267
ord125214,770,108,,893,250,ord1125750
ord1019532,910,108,,893,890,ord559410
ord508195,740,108,,893,630,ord1115920
ord1682009,320,108,,893,570,ord555715
ord501493,490,108,,893,900,ord1924798
ord500735,790,108,,893,990,ord282603
ord497431,560,108,,893,210,ord281574
ord1987846,500,108,,893,760,ord38220
ord953480,400,108,,893,290,ord144686
ord992553,210,108,,893,820,ord1091360
ord992410,940,108,,893,220,ord278592
ord1974409,540,108,,893,300,ord277280
ord988751,700,108,,893,970,ord1085278
ord988356,640,108,,893,970,ord1079397
ord985382,530,108,,893,490,ord1076719
ord1949443,920,108,,893,780,ord1074632
ord1943704,610,108,,893,290,ord1072703
ord1938900,420,108,,893,340,ord1978642
ord1928960,460,108,,893,340,ord1118483
ord1932404,670,108,,893,840,ord245030
ord241093,600,108,,893,470,ord496527
ord1910356,420,108,,893,510,ord761787
ord355460,150,108,,893,960,ord522032
ord238840,680,108,,893,400,ord1513701
ord1762085,980,108,,893,420,ord1036317
ord1872643,220,108,,893,290,ord262091
ord462317,630,108,,893,810,ord508141
ord933651,860,108,,893,700,ord1011705
ord1832048,490,108,,893,660,ord306737
ord1830600,280,108,,893,300,ord504399
ord1805292,400,108,,893,200,ord501237
ord1803566,360,108,,893,950,ord8424
ord905125,690,108,,893,700,ord491436
ord904339,330,108,,893,470,ord1923085
ord1798179,580,108,,893,460,ord954333
ord1782174,860,108,,893,110,ord480929
ord796433,750,108,,893,910,ord950435
ord1657319,220,108,,893,100,ord246172
ord229285,870,108,,893,470,ord1894641
ord885679,910,108,,893,830,ord473241
ord1784739,950,108,,893,550,ord814317
ord437944,220,108,,893,1000,ord256065
ord1753700,460,108,,893,330,ord1694571
ord982999,760,108,,893,370,ord1849063
ord876236,460,108,,893,580,ord1830483
ord1734202,910,108,,893,640,ord1843010
ord432298,520,108,,893,100,ord914703
ord1727476,880,108,,893,90,ord235266
ord1695350,580,108,,893,610,ord466858
ord1687023,530,108,,893,140,ord234242
ord223866,470,108,,893,100,ord1815133
ord1682881,740,108,,893,700,ord1812028
ord837804,220,108,,893,840,ord120822
ord445659,480,108,,893,540,ord213616
ord445633,480,108,,893,250,ord893786
ord411632,340,108,,893,280,ord892702
ord982162,390,108,,893,560,ord1788704
ord1635580,820,108,,893,990,ord1808629
ord212430,170,108,,893,340,ord888645
ord1889828,720,108,,893,340,ord888596
ord1759940,440,108,,893,770,ord1774513
ord1354805,940,108,,893,380,ord881891
ord1587272,310,108,,893,220,ord1770798
ord1577624,960,108,,893,190,ord470606
ord1379348,190,108,,893,860,ord874274
ord999932,370,108,,893,250,ord1393797
ord1570872,750,108,,893,650,ord867499
ord1570469,910,108,,893,420,ord1533545
ord1887435,650,108,,893,230,ord862489
ord1564106,820,108,,893,110,ord1539537
ord1532687,640,108,,893,860,ord434663
ord1509959,120,108,,893,790,ord244647
ord1501217,420,107,,893,640,ord430272
ord376100,780,107,,893,140,ord1619931
ord737067,830,107,,893,160,ord661082
ord1459346,820,107,,893,540,ord294805
ord1458440,740,107,,893,990,ord1647796
ord184160,570,107,,893,200,ord1636347
ord727365,550,107,,893,870,ord418808
ord731972,620,107,,893,740,ord1619570
ord359697,650,107,,893,310,ord804870
ord1440194,130,107,,893,460,ord992496
ord355892,880,107,,893,500,ord1593752
ord357445,100,107,,893,230,ord1586981
ord360178,750,107,,893,400,ord1719272
ord713256,210,107,,893,200,ord1584369
ord1423463,130,107,,893,220,ord1582242
ord710251,420,107,,893,150,ord1571759
ord1414090,910,107,,893,790,ord769412
ord120882,780,107,,893,210,ord202735
ord1389057,490,107,,893,250,ord1542398
ord174635,520,107,,893,420,ord763060
ord1384445,120,107,,893,110,ord1530764
ord1926352,970,107,,893,680,ord18177
ord343950,900,107,,893,940,ord1527390
ord1350280,650,107,,893,790,ord1523763
ord1349290,940,107,,893,370,ord1524130
ord108576,520,107,,893,470,ord1518558
ord167755,590,107,,893,420,ord1513377
ord1339695,980,107,,893,130,ord51012
ord1326660,340,107,,893,720,ord211601
ord1323184,620,107,,893,620,ord726967
ord1629768,260,107,,893,720,ord741735
ord1315914,840,107,,894,380,ord1497245
ord1308164,970,107,,894,430,ord1475797
ord1306065,290,107,,894,170,ord822333
ord651342,570,107,,894,990,ord409913
ord1290612,310,107,,894,770,ord1465644
ord1636580,740,107,,894,120,ord452926
ord321143,400,107,,894,780,ord1431813
ord1273172,190,107,,894,990,ord1961812
ord1270909,570,107,,894,940,ord1923148
ord1858337,500,107,,894,660,ord363414
ord1771193,330,107,,894,160,ord979993
ord1675930,580,107,,894,360,ord1546532
ord1263728,790,107,,894,560,ord709156
ord632457,950,107,,894,830,ord386433
ord631646,470,107,,894,580,ord1418079
ord155526,360,107,,894,970,ord717325
ord1258449,500,107,,894,750,ord96065
ord1256546,290,107,,894,350,ord1396050
ord1255876,460,107,,894,300,ord1994539
ord73461,310,107,,894,490,ord47441
ord1780397,950,107,,894,720,ord1386682
ord1231763,560,107,,894,230,ord350758
ord1217823,720,107,,894,140,ord1371691
ord1936947,430,107,,894,990,ord347115
ord1197660,240,107,,894,110,ord1372734
ord296550,590,107,,894,290,ord46388
ord907379,420,107,,894,550,ord1363540
ord70177,710,107,,894,560,ord684810
ord579016,930,107,,894,670,ord1882592
ord1159603,280,107,,894,200,ord1357166
ord1154902,10,107,,894,570,ord1741345
ord1157005,140,107,,894,910,ord1404988
ord567826,520,107,,894,310,ord1422006
ord572311,730,107,,894,590,ord1352043
ord567086,200,107,,894,870,ord666584
ord1731706,190,107,,894,200,ord1351176
ord1123002,370,107,,894,710,ord665487
