Orchid
 sell book,,,,Buy Book
 OrderID,Quantity,Price,,Price,Quantity,OrderID
ord1479885,660,92,,907,910,ord356882
ord1466467,440,92,,907,210,ord708181
ord88563,470,92,,907,110,ord750001
ord735785,150,92,,907,200,ord1809739
ord362232,500,92,,907,910,ord351835
ord363370,970,92,,907,1000,ord348601
ord1441122,840,92,,907,590,ord835381
ord728817,690,92,,907,380,ord347666
ord702545,140,92,,907,170,ord692443
ord701190,720,92,,907,310,ord1371946
ord1385854,620,92,,907,550,ord1359079
ord1376543,410,92,,907,940,ord1358080
ord1347326,910,92,,907,320,ord670210
ord54082,590,92,,907,900,ord1223112
ord907302,270,92,,907,400,ord664373
ord887256,250,92,,907,600,ord1923178
ord1924727,810,92,,907,790,ord1636792
ord661442,690,92,,907,810,ord159214
ord1317886,670,92,,907,380,ord1302867
ord1676557,100,92,,907,860,ord1301387
ord1312086,670,92,,907,1000,ord159631
ord604,870,92,,907,260,ord157332
ord1309895,930,92,,907,490,ord647868
ord1308737,420,92,,907,940,ord357550
ord1703060,390,92,,907,740,ord238684
ord1306993,130,92,,907,690,ord154239
ord774400,400,92,,907,450,ord1268865
ord1284461,430,92,,907,250,ord632697
ord640486,330,92,,907,490,ord884224
ord238648,800,92,,907,610,ord1173356
ord637820,500,92,,907,960,ord1251699
ord1273857,230,92,,907,120,ord1247523
ord315646,250,92,,907,440,ord471560
ord1271551,750,92,,907,380,ord1231868
ord1546736,940,92,,907,760,ord620608
ord1258106,510,92,,907,220,ord620094
ord1168931,910,92,,907,1000,ord858858
ord312146,700,92,,907,220,ord613294
ord1981603,410,92,,907,230,ord1218438
ord312253,720,92,,907,940,ord610695
ord1953721,650,92,,907,630,ord603525
ord82967,570,92,,907,480,ord1394181
ord128130,770,92,,907,530,ord45741
ord616798,140,92,,907,410,ord1173761
ord1232604,640,92,,907,1000,ord1299868
ord1235557,740,92,,907,980,ord35976
ord1965479,800,92,,907,270,ord140791
ord225791,250,92,,907,150,ord140834
ord652899,750,92,,907,820,ord1854807
ord20983,350,92,,907,250,ord120102
ord1366820,580,92,,907,700,ord1266074
ord1198652,490,92,,907,700,ord1901594
ord1821757,810,92,,907,330,ord141906
ord298054,210,92,,907,120,ord1143445
ord223695,710,92,,907,870,ord1521115
ord1992863,190,92,,907,980,ord1124307
ord1428655,110,92,,907,710,ord1978488
ord488833,350,92,,907,660,ord1120105
ord1632914,170,92,,907,300,ord1522006
ord1173649,910,92,,907,380,ord279802
ord803671,650,92,,907,720,ord1110143
ord719744,400,92,,907,670,ord1109911
ord331796,770,92,,907,280,ord1104039
ord143135,570,92,,907,940,ord277748
ord283832,500,92,,907,290,ord552000
ord284690,390,92,,907,480,ord549343
ord1138024,960,92,,907,450,ord1665975
ord1132019,150,92,,907,320,ord1087088
ord553984,270,92,,907,350,ord541954
ord552858,410,92,,907,970,ord756496
ord551103,640,92,,907,540,ord1076249
ord35542,200,92,,907,630,ord1073960
ord1100524,520,92,,907,480,ord535948
ord546349,380,92,,907,180,ord1065764
ord1231273,460,92,,907,410,ord1018677
ord881092,920,92,,907,500,ord1058456
ord178303,600,92,,907,660,ord29016
ord1070856,730,92,,907,150,ord1047917
ord878219,120,92,,907,940,ord523033
ord1041463,830,92,,907,790,ord1600367
ord128395,290,92,,907,470,ord1040818
ord1982553,630,92,,907,140,ord62883
ord1869063,830,92,,907,480,ord1418845
ord1797854,220,92,,907,800,ord1026810
ord1029253,970,92,,907,460,ord259227
ord1023426,950,92,,907,510,ord235893
ord1615098,210,92,,907,780,ord1015967
ord747241,500,92,,907,420,ord506882
ord251147,1000,92,,907,660,ord159660
ord959123,830,92,,907,690,ord1711327
ord1935756,210,92,,907,260,ord1792139
ord1024485,510,92,,907,910,ord1973547
ord1979572,750,92,,907,440,ord170862
ord1860600,1000,92,,907,300,ord980077
ord1941115,820,92,,907,130,ord1861716
ord1979871,590,92,,907,570,ord1936668
ord781176,750,92,,907,910,ord1741114
ord236674,220,92,,907,380,ord967427
ord880615,140,92,,907,160,ord525956
ord1909086,590,92,,907,360,ord970419
ord793425,160,92,,907,620,ord1060409
ord243041,830,92,,907,930,ord441682
ord240098,390,92,,907,450,ord1905106
ord723729,660,92,,907,870,ord953206
ord809051,360,92,,907,560,ord1328472
ord1373084,600,92,,907,330,ord1891438
ord977278,560,92,,907,410,ord948805
ord1610727,540,92,,907,370,ord115001
ord1817824,890,92,,907,700,ord1873605
ord914949,240,92,,907,480,ord1002031
ord226148,250,92,,907,290,ord1550496
ord243898,130,92,,907,960,ord1854190
ord439241,460,92,,907,720,ord118217
ord235186,840,92,,907,560,ord1840170
ord187377,170,92,,907,270,ord1832340
ord445281,730,92,,907,540,ord921931
ord1770317,920,92,,907,820,ord110894
ord892750,990,92,,907,200,ord409301
ord488246,640,92,,907,710,ord733654
ord497685,770,92,,907,870,ord908881
ord888370,470,92,,907,1000,ord913498
ord436560,590,92,,907,400,ord1775694
ord1577297,190,92,,907,260,ord888510
ord1742645,790,92,,907,1000,ord1875023
ord1738360,280,92,,907,730,ord1760746
ord1832366,850,92,,907,420,ord1753924
ord200775,570,92,,907,270,ord1747350
ord1698215,890,92,,907,410,ord1677754
ord214791,340,92,,907,520,ord1715127
ord648183,380,92,,907,590,ord313231
ord855127,310,92,,907,540,ord1484316
ord424240,500,92,,907,130,ord563203
ord1865417,480,92,,907,740,ord1690812
ord840581,440,92,,907,490,ord846342
ord1659780,190,92,,907,410,ord1673860
ord837380,850,92,,907,910,ord841380
ord208348,680,92,,907,240,ord859730
ord833767,470,92,,907,440,ord1272756
ord407036,220,92,,907,300,ord834841
ord837924,630,92,,907,730,ord1263980
ord1002392,200,92,,907,730,ord1654450
ord1599375,320,92,,907,570,ord1685396
ord1598253,490,92,,907,260,ord1287029
ord810750,930,92,,907,240,ord1633887
ord202484,710,92,,907,570,ord1604590
ord1961413,480,92,,907,390,ord1593847
ord756423,270,92,,907,190,ord364675
ord1569547,480,92,,907,510,ord936042
ord199858,730,92,,907,600,ord1587710
ord860195,560,92,,907,770,ord1575309
ord387741,810,92,,907,370,ord792801
ord1670709,960,92,,907,920,ord1735770
ord1540663,610,92,,907,610,ord1835162
ord48827,450,92,,907,590,ord777292
ord1805952,670,92,,907,350,ord950977
ord761166,630,92,,907,920,ord740677
ord1804811,270,92,,907,980,ord337853
ord759123,390,92,,907,790,ord783743
ord758147,960,92,,907,270,ord1556159
ord473825,710,91,,907,960,ord487542
ord1489301,310,91,,907,820,ord1533608
ord941882,540,91,,907,760,ord1489701
ord1481950,780,91,,907,980,ord1381376
ord90858,880,91,,907,900,ord47218
ord1481260,880,91,,908,860,ord448863
ord1478585,150,91,,908,460,ord1489552
ord1478067,110,91,,908,150,ord1482566
ord1473417,680,91,,908,290,ord742467
ord1949577,280,91,,908,820,ord978984
ord282229,110,91,,908,790,ord180585
ord742545,500,91,,908,150,ord1763455
ord747098,780,91,,908,190,ord6258
ord748850,530,91,,908,900,ord1447691
ord1789023,380,91,,908,210,ord923074
ord1446251,290,91,,908,520,ord356947
ord717437,240,91,,908,760,ord1406683
ord696990,370,91,,908,370,ord86483
ord45559,120,91,,908,300,ord991636
ord1402980,310,91,,908,280,ord704698
ord1399089,450,91,,908,520,ord1397267
ord347257,150,91,,908,130,ord1335239
ord1609615,460,91,,908,330,ord703666
ord946107,520,91,,908,100,ord172246
ord690463,850,91,,908,800,ord731228
ord1372341,510,91,,908,100,ord1383780
ord804353,390,91,,908,350,ord353214
ord685589,350,91,,908,660,ord698499
ord1634467,360,91,,908,140,ord693363
ord699185,300,91,,908,800,ord171027
ord1573737,980,91,,908,520,ord1366796
ord173443,230,91,,908,870,ord21007
ord336229,770,91,,908,200,ord1937257
ord1530705,900,91,,908,1000,ord1336268
ord1386194,340,91,,908,820,ord1334487
ord444761,400,91,,908,840,ord850589
ord42756,770,91,,908,360,ord1302590
ord1314755,510,91,,908,370,ord652706
ord1315743,460,91,,908,630,ord1954911
ord616281,770,91,,908,550,ord1290621
ord1289662,690,91,,908,100,ord641688
ord1000757,430,91,,908,430,ord640399
ord77765,970,91,,908,770,ord498899
ord886367,960,91,,908,390,ord1270664
ord1279742,910,91,,908,620,ord1253417
ord1276691,230,91,,908,320,ord76123
ord1275342,320,91,,908,250,ord311346
ord967293,440,91,,908,170,ord1237533
ord1272817,940,91,,908,660,ord1832322
ord99857,640,91,,908,890,ord621020
ord451577,870,91,,908,550,ord455443
ord309520,730,91,,908,680,ord1963444
ord620255,360,91,,908,720,ord612916
ord1233532,130,91,,908,780,ord1216781
ord1730290,280,91,,908,130,ord1209884
ord613851,340,91,,908,430,ord607502
ord1219811,270,91,,908,720,ord1445855
ord1216345,940,91,,908,420,ord599427
ord1435570,190,91,,908,540,ord455331
ord1202887,160,91,,908,270,ord598849
ord1193798,970,91,,908,200,ord596762
ord298845,650,91,,908,780,ord591594
ord1197772,240,91,,908,390,ord291324
ord681762,320,91,,908,780,ord291107
ord1193661,660,91,,908,230,ord588762
ord1191266,750,91,,908,480,ord585331
ord147952,250,91,,908,100,ord1158919
ord1329017,860,91,,908,880,ord1157731
ord1702349,830,91,,908,270,ord1149115
ord577941,850,91,,908,370,ord286034
ord1155144,750,91,,908,530,ord1152709
ord578505,670,91,,908,100,ord577994
ord1161547,440,91,,908,880,ord577784
ord1939483,510,91,,908,900,ord208591
ord101359,330,91,,908,200,ord1494122
ord1140985,590,91,,908,720,ord1973
ord16107,710,91,,908,580,ord1820110
ord1787064,980,91,,908,860,ord1131211
ord1134766,830,91,,908,750,ord558994
ord289098,600,91,,908,950,ord1110152
ord559566,940,91,,908,520,ord278301
ord558225,550,91,,908,350,ord1100877
ord1867118,610,91,,908,350,ord552352
ord141371,960,91,,908,530,ord1098558
ord1117550,840,91,,908,870,ord132227
ord274975,580,91,,908,360,ord651643
ord117575,490,91,,908,560,ord9337
ord1099625,190,91,,908,190,ord1083734
ord1413988,870,91,,908,580,ord1083418
ord1097948,550,91,,908,790,ord1082460
ord817480,970,91,,908,370,ord1076757
ord543631,490,91,,908,600,ord1908953
ord541328,840,91,,908,720,ord1069995
ord430774,480,91,,908,420,ord541097
ord490094,180,91,,908,770,ord1854289
ord1066788,580,91,,908,510,ord64091
ord1949298,410,91,,908,360,ord1052332
ord529449,270,91,,908,140,ord841858
ord267622,760,91,,908,500,ord523416
ord1060915,690,91,,908,200,ord16804
ord526381,260,91,,908,780,ord226914
ord1057075,140,91,,908,930,ord1031414
ord64018,220,91,,908,130,ord1028283
ord130279,900,91,,908,600,ord259612
ord259019,410,91,,908,630,ord1025056
ord129946,490,91,,908,760,ord68667
ord1047843,160,91,,908,830,ord513571
ord1046894,840,91,,908,250,ord123547
ord1041896,630,91,,908,880,ord1017712
ord1776050,600,91,,908,650,ord1951999
ord1034300,870,91,,908,870,ord1010430
ord517426,520,91,,908,980,ord475291
ord1030208,210,91,,908,880,ord1605387
ord1027553,680,91,,908,330,ord503852
ord1674699,720,91,,908,710,ord996012
ord504732,480,91,,908,540,ord994420
ord1012558,940,91,,908,1000,ord992779
ord1991197,830,91,,908,970,ord1960025
ord1988442,740,91,,908,560,ord1934423
ord1874355,680,91,,908,110,ord1679066
ord29609,750,91,,908,610,ord1987153
ord1866056,910,91,,908,950,ord117911
ord487262,160,91,,908,750,ord968877
ord1867788,930,91,,908,810,ord1923982
ord1942534,970,91,,908,980,ord236410
ord978142,950,91,,908,680,ord959594
ord1918432,130,91,,908,530,ord194025
ord1881834,860,91,,908,870,ord1786137
ord1907322,700,91,,908,1000,ord1442715
ord1622494,200,91,,908,250,ord978759
ord654780,240,91,,908,100,ord471096
ord951821,440,91,,908,350,ord1671686
ord1886454,370,91,,908,740,ord1835871
ord1455681,320,91,,908,650,ord1820873
ord1873597,530,91,,908,130,ord229358
ord433566,770,91,,908,200,ord919073
ord939676,640,91,,908,870,ord1802613
ord1863409,320,91,,908,270,ord224846
ord932482,150,91,,908,480,ord1383392
ord1838908,900,91,,908,940,ord224159
ord1808280,830,91,,908,250,ord1995577
ord789113,560,91,,908,670,ord1781053
ord922509,360,91,,908,620,ord1776209
ord1829522,960,91,,908,650,ord887987
ord227547,620,91,,908,460,ord1766461
ord1810174,670,91,,908,580,ord1763766
ord1718694,360,91,,908,730,ord998057
ord1488260,950,91,,908,280,ord877625
ord1942407,320,91,,908,460,ord871146
ord478940,300,91,,908,510,ord1427899
ord1639161,890,91,,908,230,ord1733580
ord1585989,520,91,,908,360,ord1517492
ord1880838,180,91,,908,860,ord1480926
ord888442,800,91,,908,190,ord426316
ord1569498,300,91,,908,850,ord401285
ord951063,730,91,,908,570,ord955791
ord1148903,970,91,,908,750,ord1565137
ord1726979,310,91,,908,330,ord239575
ord870498,400,91,,908,200,ord1678749
ord1718850,960,91,,908,440,ord422588
ord484216,750,91,,908,460,ord1643909
ord1293430,240,91,,908,600,ord1667094
ord631736,290,91,,908,1000,ord102792
ord1790574,790,91,,908,760,ord1874765
ord1658623,860,91,,908,500,ord838761
ord1656051,880,91,,908,930,ord1660644
ord410020,670,91,,908,340,ord1660172
ord1639442,410,91,,908,600,ord206564
ord98507,590,91,,908,980,ord921445
ord824207,360,91,,908,860,ord1634823
ord1344470,940,91,,908,420,ord32487
ord819549,240,91,,908,340,ord406111
ord1831468,170,91,,908,920,ord812534
ord1559414,990,91,,908,850,ord1739245
ord1791118,900,91,,908,230,ord808007
ord1591797,920,91,,908,870,ord1600821
ord396958,390,91,,908,870,ord952929
ord1580928,130,91,,908,110,ord1811828
ord801046,590,91,,908,140,ord805444
ord828089,880,91,,908,220,ord1595544
ord976434,350,91,,908,230,ord1593985
ord1846507,500,91,,908,200,ord503472
ord1460925,140,91,,908,1000,ord1937985
ord1855293,300,91,,908,200,ord454658
ord384028,530,91,,908,790,ord791765
ord886973,560,91,,908,950,ord1851490
ord768741,730,91,,908,920,ord1908294
ord1724466,760,91,,908,540,ord1532773
ord1501398,260,91,,908,800,ord380537
ord1499829,740,91,,908,270,ord1520570
ord1498910,510,91,,908,630,ord1519399
ord1958937,650,91,,908,580,ord759861
ord373793,580,90,,908,500,ord1431247
ord191084,270,90,,908,160,ord1502231
ord1972999,140,90,,909,700,ord1498084
ord197883,360,90,,909,780,ord1495787
ord191594,940,90,,909,250,ord1495718
ord551365,470,90,,909,280,ord375251
ord187722,590,90,,909,340,ord372616
ord1738827,1000,90,,909,940,ord917666
ord1464663,980,90,,909,780,ord1473577
ord1410856,270,90,,909,690,ord787789
ord226909,900,90,,909,870,ord739096
ord1458676,350,90,,909,300,ord1458647
ord738070,750,90,,909,460,ord1451385
ord1454565,330,90,,909,890,ord1450732
ord120651,150,90,,909,460,ord1915619
ord728470,780,90,,909,960,ord1881501
ord159442,470,90,,909,590,ord1979749
ord88518,410,90,,909,170,ord967560
ord1567610,420,90,,909,910,ord1438526
ord1415017,610,90,,909,950,ord1438147
ord45600,960,90,,909,670,ord1637741
ord705996,140,90,,909,540,ord718515
ord217289,420,90,,909,180,ord176581
ord2617,720,90,,909,340,ord1427410
ord1909061,580,90,,909,210,ord1763660
ord1644864,210,90,,909,920,ord176782
ord1370680,380,90,,909,990,ord1409612
ord1369349,730,90,,909,260,ord1676280
ord703833,770,90,,909,270,ord1407775
ord1364742,180,90,,909,640,ord1794723
ord338845,350,90,,909,740,ord1369309
ord1349653,190,90,,909,360,ord1924093
ord673278,640,90,,909,800,ord1354070
ord1332981,640,90,,909,900,ord340642
ord1994081,250,90,,909,910,ord1745380
ord1319627,730,90,,909,720,ord164068
ord804850,910,90,,909,990,ord1333570
ord1310968,990,90,,909,980,ord667233
ord1300829,570,90,,909,690,ord440309
ord323061,630,90,,909,220,ord1704416
ord322688,630,90,,909,330,ord656991
ord663712,320,90,,909,590,ord657359
ord1295266,690,90,,909,980,ord655394
ord1217620,330,90,,909,230,ord1292193
ord319163,270,90,,909,1000,ord1327792
ord1552539,950,90,,909,730,ord156589
ord1275328,430,90,,909,780,ord1282352
ord311035,910,90,,909,940,ord1281966
ord80666,610,90,,909,730,ord1275097
ord1243501,150,90,,909,640,ord644282
ord595751,710,90,,909,330,ord319495
ord103117,350,90,,909,570,ord107219
ord1229001,490,90,,909,970,ord157037
ord444424,840,90,,909,390,ord394331
ord612560,240,90,,909,720,ord1246741
ord1222393,630,90,,909,960,ord203995
ord976688,670,90,,909,640,ord312606
ord1207395,750,90,,909,520,ord1238841
ord72969,770,90,,909,290,ord1203138
ord816232,1000,90,,909,170,ord603366
ord1199876,760,90,,909,110,ord147446
ord149045,900,90,,909,320,ord593333
ord1801827,760,90,,909,220,ord494403
ord1196249,360,90,,909,330,ord294773
ord1970271,210,90,,909,590,ord591191
ord1182771,670,90,,909,640,ord59767
ord1177609,310,90,,909,330,ord36377
ord372619,510,90,,909,670,ord1221730
ord1175798,300,90,,909,640,ord584961
ord154324,420,90,,909,600,ord25973
ord8855,550,90,,909,490,ord146506
ord1162156,360,90,,909,890,ord1132459
ord1384774,560,90,,909,380,ord1127446
ord192953,860,90,,909,470,ord1887072
ord1257910,480,90,,909,710,ord825783
ord1146804,930,90,,909,640,ord559938
ord569165,610,90,,909,320,ord1862796
ord778836,250,90,,909,450,ord1110431
ord1130777,200,90,,909,260,ord207683
ord1750887,560,90,,909,230,ord1096929
ord1122525,690,90,,909,380,ord1086781
ord556022,520,90,,909,880,ord1086765
ord117704,500,90,,909,790,ord273587
ord851629,240,90,,909,380,ord1083628
ord1151733,250,90,,909,640,ord541354
ord546776,220,90,,909,940,ord451137
ord271030,690,90,,909,570,ord1062441
ord269091,540,90,,909,200,ord1060044
ord269007,550,90,,909,400,ord530465
ord1074844,390,90,,909,910,ord266747
ord135267,980,90,,909,340,ord34302
ord261717,470,90,,909,750,ord128280
ord213069,760,90,,909,870,ord523713
ord476620,260,90,,909,540,ord339415
ord1054716,450,90,,909,420,ord1742211
ord1052936,910,90,,909,380,ord1043297
ord1052370,470,90,,909,940,ord1041742
ord1051699,160,90,,909,530,ord1023739
ord520672,350,90,,909,630,ord1023467
ord257344,160,90,,909,700,ord1023996
ord1892240,650,90,,909,140,ord123361
ord216495,190,90,,909,780,ord1600163
ord1021030,430,90,,909,190,ord510391
ord1578607,690,90,,909,340,ord268648
ord1016620,160,90,,909,980,ord389773
ord1807083,170,90,,909,690,ord624668
ord1882805,330,90,,909,900,ord524726
ord411629,300,90,,909,730,ord1976431
ord1943402,730,90,,909,540,ord994496
ord993869,890,90,,909,670,ord991104
ord285505,710,90,,909,390,ord991257
ord219766,420,90,,909,760,ord988050
ord1850806,600,90,,909,410,ord232688
ord400945,870,90,,909,690,ord56547
ord1391938,510,90,,909,150,ord495031
ord1935440,1000,90,,909,880,ord1941014
ord715574,510,90,,909,590,ord1644517
ord1778431,160,90,,909,260,ord1939841
ord1903668,600,90,,909,960,ord492533
ord1887622,980,90,,909,930,ord951647
ord1760413,810,90,,909,130,ord495788
ord1750037,980,90,,909,360,ord486369
ord1654759,100,90,,909,350,ord409979
ord1758212,630,90,,909,410,ord1906441
ord1839235,400,90,,909,680,ord1467882
ord1237103,930,90,,909,590,ord953250
ord1921266,930,90,,909,970,ord1401413
ord449193,850,90,,909,760,ord1885840
ord401075,250,90,,909,200,ord867380
ord1173702,490,90,,909,500,ord1901102
ord685113,870,90,,909,960,ord7592
ord887926,970,90,,909,150,ord499782
ord467129,480,90,,909,170,ord465032
ord1628577,820,90,,909,340,ord906247
ord853773,980,90,,909,160,ord1803240
ord95922,360,90,,909,560,ord1797730
ord418522,690,90,,909,790,ord1790860
ord234577,440,90,,909,760,ord1535177
ord1670407,270,90,,909,880,ord224098
ord412877,580,90,,909,890,ord1786392
ord1560727,840,90,,909,350,ord112104
ord831037,490,90,,909,480,ord884029
ord204933,900,90,,909,550,ord883742
ord1517887,860,90,,909,170,ord1094501
ord1604043,290,90,,909,520,ord217997
ord814921,510,90,,909,450,ord435992
ord208444,920,90,,909,820,ord812581
ord399398,440,90,,909,820,ord1717025
ord1636310,420,90,,909,620,ord1714487
ord804125,350,90,,909,370,ord1152063
ord1571557,810,90,,909,640,ord355425
ord1275819,670,90,,909,540,ord53123
ord1560317,170,90,,909,670,ord1490961
ord26314,400,90,,909,970,ord995236
ord386585,930,90,,909,690,ord101499
ord436821,510,90,,909,890,ord1540427
ord772928,140,90,,909,370,ord1631351
ord380749,300,90,,909,850,ord1851778
ord1511774,270,90,,909,910,ord1615138
ord1403642,980,90,,909,160,ord1608425
ord105245,330,90,,909,640,ord807164
ord1408731,340,89,,909,890,ord1598713
ord755095,950,89,,909,860,ord804477
ord1796478,650,89,,909,930,ord98245
ord1496382,160,89,,909,270,ord1938484
ord749336,250,89,,909,190,ord1990226
ord748535,680,89,,909,710,ord1515994
ord368924,770,89,,909,490,ord988959
ord1460075,190,89,,909,700,ord981192
ord219403,860,89,,909,880,ord1541402
ord1963227,360,89,,909,110,ord772415
ord181356,810,89,,909,490,ord772569
ord87125,700,89,,909,950,ord1512965
ord156816,290,89,,909,300,ord1396320
ord1415560,780,89,,909,470,ord1510979
ord1817278,950,89,,909,850,ord759666
ord1505853,520,89,,909,1000,ord1471798
ord349015,740,89,,910,420,ord1715943
ord955925,400,89,,910,140,ord735222
ord1395435,650,89,,910,540,ord1462679
ord1378277,700,89,,910,910,ord1431692
ord694756,640,89,,910,260,ord717393
ord1522991,340,89,,910,770,ord1403659
ord341008,190,89,,910,110,ord1396545
ord1365098,920,89,,910,310,ord352915
ord681184,420,89,,910,350,ord352585
ord171868,230,89,,910,440,ord351267
ord1807990,430,89,,910,160,ord1538762
ord335233,990,89,,910,220,ord440561
ord80280,620,89,,910,250,ord1351177
ord331685,620,89,,910,950,ord1348858
ord1477016,860,89,,910,930,ord5994
ord430401,920,89,,910,970,ord338596
ord167039,360,89,,910,110,ord1488170
ord1054613,120,89,,910,370,ord162100
ord165621,990,89,,910,110,ord1332947
ord1286000,370,89,,910,690,ord667927
ord1284076,390,89,,910,720,ord659639
ord85415,400,89,,910,480,ord654943
ord641840,270,89,,910,520,ord1303399
ord1738887,510,89,,910,730,ord646149
ord1264392,970,89,,910,530,ord1561000
ord1460017,360,89,,910,950,ord639766
ord1948410,890,89,,910,700,ord1277113
ord622589,650,89,,910,310,ord602645
ord309047,140,89,,910,480,ord1258045
ord1237882,680,89,,910,590,ord1252586
ord75865,930,89,,910,280,ord19559
ord1811124,980,89,,910,200,ord1245679
ord1231147,470,89,,910,870,ord75739
ord611370,970,89,,910,560,ord313007
ord1870000,160,89,,910,690,ord150841
ord1220189,270,89,,910,210,ord1004151
ord1215071,710,89,,910,900,ord1730566
ord1884487,470,89,,910,740,ord1223795
ord604183,140,89,,910,660,ord1221600
ord1395578,380,89,,910,920,ord1215316
ord1142305,830,89,,910,400,ord1936374
ord296900,640,89,,910,340,ord1210837
ord601604,910,89,,910,740,ord970585
ord1184210,160,89,,910,610,ord1341982
ord1183027,100,89,,910,810,ord611284
ord588355,900,89,,910,140,ord32388
ord1180478,680,89,,910,780,ord146978
ord91599,220,89,,910,210,ord600195
ord1179932,890,89,,910,410,ord1188071
ord833954,780,89,,910,430,ord293219
ord962779,360,89,,910,710,ord1169191
ord296698,140,89,,910,290,ord142220
ord1160267,900,89,,910,1000,ord926484
ord1955205,600,89,,910,340,ord35903
ord1238918,150,89,,910,340,ord572277
ord989725,290,89,,910,320,ord368499
ord573414,190,89,,910,620,ord957590
ord795172,370,89,,910,660,ord183620
ord280852,1000,89,,910,280,ord1800091
ord1127458,590,89,,910,180,ord1115342
ord558031,780,89,,910,920,ord553554
ord107068,130,89,,910,170,ord548142
ord550784,160,89,,910,700,ord1591617
ord273862,620,89,,910,770,ord1081099
ord59160,530,89,,910,240,ord1078532
ord1105438,450,89,,910,1000,ord43396
ord627140,840,89,,910,340,ord1055568
ord541352,140,89,,910,710,ord1035346
ord533554,980,89,,910,320,ord258884
ord1069001,320,89,,910,320,ord1005677
ord528162,960,89,,910,460,ord1980775
ord473053,610,89,,910,140,ord1002003
ord1632043,990,89,,910,340,ord109981
ord1764901,270,89,,910,850,ord1932702
ord516578,490,89,,910,760,ord246450
ord517477,280,89,,910,530,ord26054
ord1039818,450,89,,910,510,ord1812920
ord514134,190,89,,910,570,ord1647189
ord482770,980,89,,910,160,ord942866
ord1033492,450,89,,910,900,ord889675
ord254031,620,89,,910,460,ord1605396
ord1365697,820,89,,910,170,ord928773
ord1758702,160,89,,910,210,ord1751341
ord220236,100,89,,910,120,ord34320
ord116470,480,89,,910,340,ord1837238
ord1012593,920,89,,910,620,ord924444
ord14113,220,89,,910,320,ord462952
ord778553,990,89,,910,620,ord1306324
ord1968818,100,89,,910,860,ord461097
ord1978953,670,89,,910,380,ord1812453
ord120285,650,89,,910,540,ord1810394
ord987728,960,89,,910,120,ord1804436
ord11503,730,89,,910,1000,ord1796309
ord244360,240,89,,910,110,ord903354
ord1938290,710,89,,910,940,ord438232
ord858210,710,89,,910,840,ord889420
ord1782920,920,89,,910,900,ord1126808
ord963739,320,89,,910,610,ord882735
ord601069,930,89,,910,480,ord1756351
ord1894791,150,89,,910,830,ord1740973
ord320549,100,89,,910,360,ord1734389
ord1964022,970,89,,910,620,ord215780
ord9503,210,89,,910,680,ord796428
ord1889726,390,89,,910,710,ord853954
ord1862398,790,89,,910,760,ord846288
ord1850801,470,89,,910,200,ord1678931
ord56358,230,89,,910,490,ord1677941
ord277416,890,89,,910,840,ord200701
ord1844719,250,89,,910,790,ord418731
ord1944051,550,89,,910,130,ord1303843
ord228634,880,89,,910,550,ord644236
ord1263791,620,89,,910,460,ord841257
ord1541829,450,89,,910,230,ord1509172
ord1004608,270,89,,910,130,ord1652059
ord451961,450,89,,910,670,ord908387
ord909936,560,89,,910,580,ord1648195
ord1732420,240,89,,910,740,ord261203
ord1782668,560,89,,910,310,ord1493662
ord918879,310,89,,910,140,ord1596329
ord895423,320,89,,910,130,ord1625111
ord496298,900,89,,910,200,ord404970
ord890218,950,89,,910,430,ord1607976
ord1755356,670,89,,910,270,ord1447913
ord470169,410,89,,910,260,ord99276
ord1886410,250,89,,910,740,ord1351713
ord1749589,710,89,,910,770,ord1634335
ord1743340,730,89,,910,900,ord787061
ord1943665,850,89,,910,760,ord1557809
ord428502,620,89,,910,160,ord1551848
ord871164,410,89,,910,270,ord1549339
ord103965,130,89,,910,260,ord1547472
ord862847,500,89,,910,960,ord775287
ord1726160,620,89,,910,690,ord450018
ord943671,320,89,,910,280,ord1396459
ord855434,180,89,,910,480,ord1861701
ord1688625,140,89,,910,860,ord764183
ord115741,830,89,,910,790,ord184089
ord1872332,930,89,,911,170,ord1840630
ord1633591,720,89,,911,180,ord1403241
ord2150,700,89,,911,520,ord1850645
ord796515,340,89,,911,460,ord1803860
ord50159,310,89,,911,150,ord1572204
ord1951399,960,89,,911,450,ord740163
ord1602245,820,89,,911,390,ord368064
ord812326,610,89,,911,330,ord1458107
ord1585347,370,89,,911,910,ord364334
ord740595,810,89,,911,770,ord13213
ord236431,510,89,,911,790,ord361509
ord1550487,280,89,,911,250,ord1477711
ord1575832,200,89,,911,650,ord1430196
ord387526,360,89,,911,700,ord1421699
ord12846,670,89,,911,700,ord708594
ord382844,480,89,,911,900,ord1402155
ord774414,630,89,,911,690,ord1400963
ord194340,960,89,,911,770,ord587194
ord1519667,440,89,,911,240,ord1395123
ord1585334,380,89,,911,900,ord701831
ord1692326,350,89,,911,790,ord1389037
ord375741,370,89,,911,740,ord1415903
ord484467,560,89,,911,210,ord1378537
ord1399091,360,88,,911,490,ord1384168
ord1991113,210,88,,911,850,ord1376885
ord1277058,140,88,,911,150,ord1376994
ord748712,170,88,,911,730,ord1366547
ord1473659,760,88,,911,510,ord181893
ord1709972,750,88,,911,500,ord1363868
ord743884,440,88,,911,330,ord682840
ord1462713,700,88,,911,120,ord1352337
