Lavender
 sell book,,,,Buy Book
 OrderID,Quantity,Price,,Price,Quantity,OrderID
ord1531098,960,91,,904,910,ord462377
ord1902302,160,91,,904,260,ord934288
ord951640,420,91,,904,450,ord933034
ord1893664,620,91,,904,1000,ord244939
ord115319,100,91,,904,370,ord1860572
ord480572,590,91,,904,790,ord1864832
ord479870,440,91,,904,920,ord1812466
ord1189360,830,91,,904,440,ord463104
ord936489,120,91,,904,600,ord1847633
ord1518246,350,91,,904,150,ord913764
ord1846325,280,91,,904,190,ord922442
ord1841602,330,91,,904,750,ord909414
ord1836540,590,91,,904,280,ord1875574
ord420234,860,91,,904,510,ord230857
ord467975,280,91,,904,820,ord1820245
ord163971,690,91,,904,500,ord869555
ord386968,190,91,,904,720,ord193510
ord1782999,220,91,,904,610,ord1794022
ord1756119,340,91,,904,250,ord218005
ord1770504,810,91,,904,530,ord1380718
ord1873004,1000,91,,904,950,ord221409
ord902513,670,91,,904,240,ord878903
ord860965,800,91,,904,280,ord1867451
ord881914,170,91,,904,300,ord53204
ord509075,830,91,,904,180,ord1368330
ord1828320,540,91,,904,120,ord1763864
ord446841,850,91,,904,360,ord863395
ord866633,390,91,,904,950,ord55576
ord992166,870,91,,904,210,ord1729637
ord444776,180,91,,904,550,ord1712248
ord490153,510,91,,904,270,ord214071
ord1484639,530,91,,904,650,ord1888392
ord777470,390,91,,904,500,ord1912214
ord1547276,870,91,,904,560,ord1693613
ord51260,240,91,,904,660,ord1686973
ord847370,870,91,,904,120,ord1683373
ord1467678,530,91,,904,250,ord832145
ord1865167,880,91,,904,230,ord831445
ord846279,470,91,,904,860,ord930951
ord1754622,950,91,,904,200,ord1713512
ord836249,350,91,,904,730,ord1658805
ord1914471,330,91,,904,120,ord1651250
ord50679,730,91,,904,830,ord816884
ord201524,440,91,,904,770,ord74287
ord667563,180,91,,904,620,ord1648562
ord435742,300,91,,904,500,ord1221353
ord912029,340,91,,904,780,ord99550
ord1581126,280,91,,904,710,ord837834
ord905233,350,91,,904,310,ord47950
ord417169,120,91,,904,730,ord349765
ord1950576,560,91,,904,900,ord201415
ord1568824,500,91,,904,730,ord1587235
ord47192,190,91,,904,960,ord1619330
ord1545997,930,91,,904,740,ord1575465
ord1536171,860,91,,904,1000,ord774270
ord773015,830,91,,904,790,ord1568069
ord190462,760,91,,904,200,ord770833
ord1256931,1000,91,,904,920,ord1491695
ord966452,710,91,,904,610,ord122625
ord1531009,760,91,,904,580,ord761809
ord967136,480,91,,904,700,ord1531977
ord1818244,400,91,,904,480,ord195549
ord1517841,140,90,,904,700,ord909588
ord1516369,380,90,,904,190,ord748561
ord1805712,880,90,,904,690,ord760840
ord1506516,280,90,,904,690,ord1510115
ord384640,450,90,,904,870,ord743045
ord1721136,900,90,,904,660,ord1498773
ord1893828,660,90,,904,540,ord1491578
ord1498258,950,90,,904,890,ord367807
ord1763124,450,90,,904,790,ord915241
ord176294,270,90,,904,730,ord730729
ord1341478,290,90,,904,180,ord729462
ord1487935,870,90,,904,410,ord1499334
ord739671,950,90,,905,820,ord50089
ord739135,940,90,,905,240,ord1787980
ord1464757,940,90,,905,210,ord185781
ord371292,800,90,,905,770,ord908645
ord1459397,520,90,,905,530,ord717955
ord1458197,250,90,,905,640,ord241489
ord407518,110,90,,905,240,ord1438640
ord1121988,270,90,,905,620,ord1438324
ord1744381,680,90,,905,520,ord180014
ord1444404,470,90,,905,540,ord1427507
ord1146380,140,90,,905,890,ord1426613
ord718866,310,90,,905,510,ord264413
ord357540,110,90,,905,140,ord185254
ord483928,660,90,,905,490,ord957924
ord1403781,640,90,,905,140,ord1413493
ord1397187,160,90,,905,760,ord1412014
ord349933,780,90,,905,830,ord1401324
ord1377085,370,90,,905,700,ord639088
ord1376327,420,90,,905,410,ord1391895
ord1368243,720,90,,905,450,ord340293
ord170074,940,90,,905,220,ord1383481
ord1360314,610,90,,905,210,ord1380477
ord1933783,310,90,,905,990,ord1375172
ord1351464,920,90,,905,640,ord679682
ord676455,570,90,,905,300,ord941135
ord1919759,920,90,,905,960,ord392940
ord1337871,710,90,,905,150,ord758644
ord85712,930,90,,905,410,ord1364693
ord671721,650,90,,905,820,ord902459
ord1335308,190,90,,905,650,ord1358210
ord668167,820,90,,905,480,ord4568
ord1633359,900,90,,905,800,ord1334947
ord661984,550,90,,905,270,ord1328404
ord1302761,210,90,,905,170,ord1327510
ord1301829,730,90,,905,850,ord1289240
ord649813,120,90,,905,910,ord79238
ord1291389,950,90,,905,830,ord1310007
ord1290964,380,90,,905,570,ord1308257
ord190070,500,90,,905,300,ord1690269
ord1728412,790,90,,905,930,ord1305226
ord1883225,120,90,,905,660,ord322676
ord157537,940,90,,905,320,ord18255
ord1257163,890,90,,905,740,ord884694
ord1234578,120,90,,905,200,ord319738
ord1228132,350,90,,905,180,ord1285991
ord1226312,120,90,,905,370,ord1281882
ord39476,460,90,,905,140,ord1279880
ord152903,900,90,,905,1000,ord1274718
ord545474,580,90,,905,350,ord1274333
ord600094,460,90,,905,570,ord635491
ord30914,600,90,,905,430,ord768078
ord1196857,680,90,,905,440,ord627831
ord152659,550,90,,905,620,ord1588005
ord299350,620,90,,905,710,ord311096
ord1158260,1000,90,,905,110,ord611368
ord1146904,460,90,,905,270,ord463502
ord443870,170,90,,905,800,ord1226807
ord938949,550,90,,905,450,ord1908746
ord1140105,280,90,,905,110,ord1220248
ord1132727,850,90,,905,490,ord607800
ord11017,800,90,,905,500,ord90000
ord553714,940,90,,905,130,ord301391
ord1114213,200,90,,905,970,ord1211152
ord1108179,600,90,,905,110,ord1208370
ord559469,660,90,,905,130,ord1846130
ord1103687,270,90,,905,120,ord1720038
ord1831136,370,90,,905,110,ord1193117
ord710012,450,90,,905,940,ord1899984
ord1092430,920,90,,905,350,ord953205
ord1080913,230,90,,905,650,ord589996
ord545630,460,90,,905,250,ord1174356
ord1205256,900,90,,905,630,ord289517
ord1063101,260,90,,905,800,ord289307
ord1065780,890,90,,905,510,ord1871984
ord539916,990,90,,905,740,ord76031
ord579044,540,90,,905,110,ord286413
ord537843,230,90,,905,420,ord300621
ord1659350,550,90,,905,770,ord284587
ord97150,190,90,,905,720,ord1146755
ord1038104,520,90,,905,860,ord1155792
ord1030749,260,90,,905,470,ord1107380
ord1587553,880,90,,905,920,ord546952
ord522853,500,90,,905,370,ord937746
ord260508,870,90,,905,550,ord576288
ord260333,490,90,,905,740,ord1089798
ord1809847,140,90,,905,400,ord1758821
ord72591,700,90,,905,580,ord1717708
ord259006,450,90,,905,450,ord543252
ord1372556,110,90,,905,500,ord532713
ord63622,880,90,,905,110,ord1066711
ord517259,780,90,,905,920,ord1932789
ord459810,550,90,,905,60,ord521683
ord1151350,100,90,,905,920,ord1050527
ord1986053,660,90,,905,760,ord1048473
ord1847208,520,90,,905,260,ord474580
ord1829151,840,90,,905,140,ord1040385
ord104278,230,90,,905,580,ord129357
ord1966831,370,90,,905,1000,ord1032747
ord1665153,940,90,,905,200,ord774527
ord1717931,410,90,,905,730,ord1929296
ord1958705,200,90,,905,760,ord1010762
ord1860341,700,90,,905,120,ord125528
ord1938134,490,90,,905,120,ord252614
ord931925,840,90,,905,370,ord999800
ord971977,630,90,,905,470,ord1716504
ord875291,340,90,,905,540,ord249741
ord129829,400,90,,905,390,ord491276
ord964652,250,90,,905,880,ord250051
ord247436,530,90,,905,130,ord419101
ord1900648,260,90,,905,280,ord1995581
ord1974163,190,90,,905,410,ord486536
ord241253,830,90,,905,290,ord188098
ord1942218,960,90,,905,530,ord989778
ord911286,750,90,,905,540,ord981682
ord1277956,170,90,,905,250,ord566496
ord1841509,400,90,,905,820,ord836388
ord1830569,480,90,,905,700,ord475506
ord228806,180,90,,905,920,ord474008
ord886145,700,90,,905,240,ord1861397
ord1800624,200,90,,905,280,ord488102
ord897414,400,90,,905,430,ord1909453
ord1763578,640,90,,905,1000,ord1611295
ord53235,380,90,,905,320,ord927529
ord880501,370,90,,905,130,ord1866568
ord1739287,420,90,,905,270,ord1802740
ord1735260,290,90,,905,740,ord453831
ord1530090,740,90,,905,920,ord1848795
ord869303,210,90,,905,720,ord1837505
ord1653981,210,90,,905,610,ord1905026
ord951702,800,90,,905,820,ord598935
ord1932814,920,90,,905,960,ord899568
ord915592,960,90,,905,670,ord1540113
ord1709079,280,90,,905,480,ord196623
ord1703486,290,90,,905,460,ord428227
ord852187,880,90,,905,790,ord896665
ord1682482,100,90,,905,210,ord1482966
ord850968,110,90,,905,670,ord1510339
ord1689828,320,90,,905,430,ord955882
ord1675369,210,90,,905,880,ord1780395
ord1284096,160,90,,905,100,ord1579189
ord1665773,270,90,,905,770,ord882079
ord1663708,300,90,,905,420,ord879741
ord1643623,750,90,,905,890,ord1946071
ord1684579,940,90,,905,850,ord431558
ord203069,130,90,,905,410,ord869972
ord822807,550,90,,905,300,ord426148
ord416737,300,90,,905,280,ord1741706
ord1623343,350,90,,905,400,ord1859386
ord616611,360,90,,905,820,ord1767812
ord2618,580,90,,905,340,ord94166
ord1502123,160,90,,905,140,ord851917
ord562857,960,90,,905,130,ord760443
ord1600870,580,90,,905,360,ord1723254
ord1520912,910,90,,905,810,ord840619
ord1585918,670,90,,905,890,ord215891
ord1863570,200,90,,905,460,ord1699627
ord1580490,780,90,,905,400,ord1671008
ord746656,940,90,,905,140,ord412591
ord1560359,310,90,,905,780,ord1688582
ord1643276,720,90,,905,620,ord1684870
ord1932590,800,90,,905,930,ord830102
ord191454,920,90,,905,560,ord408447
ord1535461,910,90,,905,990,ord407446
ord1535186,100,90,,905,430,ord1658124
ord1529602,130,89,,905,640,ord981025
ord761822,660,89,,905,260,ord1790546
ord1887373,740,89,,905,890,ord1626390
ord127760,460,89,,905,370,ord1736406
ord380429,610,89,,905,640,ord942166
ord1491062,550,89,,905,360,ord283144
ord404248,150,89,,905,470,ord1625052
ord934909,950,89,,905,210,ord1601962
ord418129,210,89,,905,700,ord1601529
ord1896824,330,89,,905,100,ord396193
ord1942835,870,89,,905,990,ord43539
ord1455425,180,89,,905,400,ord1585019
ord223224,700,89,,905,280,ord387569
ord1443805,920,89,,905,360,ord1577903
ord725748,490,89,,905,160,ord199971
ord361529,880,89,,905,130,ord983906
ord1423827,690,89,,905,500,ord1536484
ord111381,160,89,,905,340,ord1524517
ord1505047,900,89,,905,340,ord1520573
ord355662,850,89,,905,810,ord1336455
ord185532,740,89,,905,370,ord747770
ord1394875,630,89,,905,420,ord1514580
ord1970979,660,89,,906,570,ord43296
ord463077,460,89,,906,970,ord1896593
ord696678,680,89,,906,910,ord723448
ord350227,320,89,,906,290,ord723173
ord1376295,340,89,,906,750,ord717538
ord1369836,1000,89,,906,830,ord1453326
ord1361627,580,89,,906,210,ord454686
ord1350702,810,89,,906,790,ord934873
ord679223,870,89,,906,430,ord1548705
ord86299,410,89,,906,880,ord1945555
ord1321081,650,89,,906,100,ord350141
ord1322322,310,89,,906,940,ord711625
ord1316435,690,89,,906,100,ord41894
ord1313499,510,89,,906,650,ord347187
ord1497130,1000,89,,906,840,ord1556631
ord1307104,550,89,,906,370,ord1413543
ord1299040,550,89,,906,560,ord1401704
ord1278265,840,89,,906,130,ord447645
ord1949318,100,89,,906,700,ord174506
ord322749,270,89,,906,130,ord685160
ord1260580,860,89,,906,120,ord683872
ord633701,230,89,,906,150,ord1374802
ord157320,100,89,,906,940,ord1371745
ord316634,390,89,,906,860,ord81720
ord627712,880,89,,906,240,ord985766
ord1409458,630,89,,906,650,ord334242
ord1240230,610,89,,906,930,ord1530853
ord1907376,830,89,,906,190,ord662445
ord1240429,230,89,,906,260,ord661659
ord19035,740,89,,906,530,ord166098
ord615404,210,89,,906,850,ord1325628
ord1209506,670,89,,906,800,ord944623
ord1675757,160,89,,906,710,ord1837351
ord1195531,800,89,,906,210,ord1315717
ord602378,510,89,,906,600,ord1311810
ord611296,180,89,,906,760,ord1300876
ord594046,330,89,,906,440,ord1287891
ord1178432,920,89,,906,770,ord1833453
ord592872,200,89,,906,410,ord314197
ord223201,470,89,,906,420,ord1260232
ord54698,740,89,,906,550,ord796220
ord1195568,700,89,,906,820,ord1249482
ord1165558,660,89,,906,380,ord1246486
ord1159160,810,89,,906,740,ord157125
ord1156212,940,89,,906,770,ord233245
ord613073,130,89,,906,650,ord1767428
ord1152997,240,89,,906,160,ord1228173
ord1150369,500,89,,906,730,ord1225097
ord1149667,900,89,,906,830,ord1231080
ord712239,830,89,,906,400,ord72853
ord1141520,620,89,,906,390,ord1211214
ord1202562,470,89,,906,630,ord152304
ord1269376,620,89,,906,300,ord298925
ord1130838,160,89,,906,350,ord1318930
ord567042,1000,89,,906,480,ord1194534
ord836499,520,89,,906,580,ord1193593
ord1107251,860,89,,906,420,ord1622305
ord558682,930,89,,906,480,ord149799
ord1096943,700,89,,906,450,ord591408
ord1097401,380,89,,906,160,ord149446
ord552622,460,89,,906,920,ord1178362
ord1071418,550,89,,906,840,ord1177080
ord1067168,380,89,,906,850,ord1176184
ord1062959,260,89,,906,720,ord610813
ord189237,450,89,,906,910,ord234345
ord500143,780,89,,906,720,ord579098
ord853806,400,89,,906,720,ord1164036
ord536787,250,89,,906,690,ord1162497
ord1968115,280,89,,906,240,ord575244
ord535496,810,89,,906,890,ord141771
ord1937983,390,89,,906,880,ord1935344
ord571217,790,89,,906,430,ord575442
ord1238735,250,89,,906,360,ord1981976
ord1046090,710,89,,906,900,ord571450
ord1881645,220,89,,906,230,ord1141885
ord1043697,560,89,,906,130,ord924479
ord1694087,670,89,,906,160,ord142949
ord1038089,640,89,,906,350,ord1135886
ord528805,280,89,,906,290,ord141983
ord527997,120,89,,906,200,ord1141891
ord66209,180,89,,906,760,ord1129429
ord1030381,260,89,,906,150,ord1836647
ord1027028,430,89,,906,240,ord1124186
ord1401695,780,89,,906,750,ord279910
ord522703,540,89,,906,550,ord210555
ord522247,850,89,,906,530,ord13679
ord1021235,450,89,,906,640,ord1909809
ord1016489,150,89,,906,560,ord1597173
ord518635,340,89,,906,320,ord603007
ord955059,270,89,,906,590,ord38084
ord1972588,960,89,,906,700,ord541203
ord507664,120,89,,906,380,ord269654
ord993433,520,89,,906,780,ord1463582
ord985296,740,89,,906,670,ord134330
ord20740,770,89,,906,520,ord328077
ord496761,320,89,,906,730,ord525231
ord1528041,680,89,,906,170,ord266030
ord1808996,860,89,,906,120,ord1029988
ord21952,630,89,,906,900,ord966711
ord957005,110,89,,906,510,ord1021937
ord1952398,820,89,,906,740,ord1018540
ord48100,210,89,,906,640,ord255009
ord1894788,640,89,,906,780,ord1011273
ord946169,340,89,,906,270,ord1534689
ord506437,930,89,,906,230,ord494105
ord1876603,530,89,,906,740,ord998883
ord779293,240,89,,906,250,ord1652863
ord1629512,510,89,,906,250,ord988226
ord1155997,650,89,,906,260,ord124273
ord1855085,260,89,,906,780,ord1999000
ord1842846,780,89,,906,610,ord1997842
ord1840566,240,89,,906,210,ord485479
ord483839,270,89,,906,190,ord1964256
ord232535,810,89,,906,700,ord1960616
ord903234,270,89,,906,700,ord1999172
ord474686,390,89,,906,840,ord1955248
ord1835138,1000,89,,906,150,ord57800
ord1756316,810,89,,906,510,ord847339
ord354940,300,89,,906,570,ord1672563
ord927870,900,89,,906,350,ord1784341
ord1530494,580,89,,906,400,ord144843
ord1773793,100,89,,906,640,ord907967
ord1802414,900,89,,906,170,ord1779912
ord1791968,320,89,,906,940,ord1880280
ord458299,210,89,,906,420,ord234815
ord896248,910,89,,906,880,ord1859705
ord1780926,240,89,,906,680,ord1840239
ord1598250,640,89,,906,600,ord1836780
ord112620,300,89,,906,880,ord1834936
ord1748842,920,89,,906,870,ord208866
ord1351592,810,89,,906,470,ord1964279
ord1736871,900,89,,906,940,ord982154
ord874623,710,89,,906,290,ord1807264
ord1492511,170,89,,906,950,ord1732795
ord864369,970,89,,906,380,ord1539841
ord864794,260,89,,906,870,ord889078
ord56598,990,89,,906,450,ord1797341
ord1675373,380,89,,906,730,ord883524
ord886781,170,89,,906,310,ord1558933
ord1702410,340,89,,906,560,ord1890879
ord1686778,430,89,,906,370,ord1754297
ord1665012,350,89,,906,510,ord333025
ord1659947,980,89,,906,770,ord1737037
ord1650830,920,89,,906,860,ord1726285
ord49855,520,89,,906,230,ord697442
ord1643542,460,89,,906,350,ord421213
ord1115026,870,89,,906,910,ord8941
ord822253,880,89,,906,220,ord1701282
ord821833,400,89,,906,350,ord1957591
ord736957,410,89,,906,740,ord411197
ord358730,860,89,,906,550,ord210877
ord816400,210,89,,906,760,ord1662616
ord436227,980,89,,906,680,ord823425
ord1608863,470,89,,906,550,ord816191
ord808988,580,89,,906,990,ord843824
ord1534306,940,89,,906,560,ord99565
ord375135,220,89,,906,630,ord1657567
ord806868,780,89,,906,640,ord809136
ord1599366,580,89,,906,460,ord1833332
ord1746377,930,89,,906,670,ord398190
ord792466,350,89,,906,100,ord1846398
ord1750378,720,89,,906,470,ord803640
ord791064,650,89,,906,590,ord1310280
ord789383,280,89,,906,250,ord800176
ord1026600,160,89,,906,700,ord395007
ord728712,890,89,,906,900,ord1593449
ord1471725,300,89,,906,510,ord1586278
ord1540149,880,89,,906,980,ord445849
ord1538446,240,89,,906,660,ord387902
ord749258,760,89,,906,710,ord1574836
ord772783,400,89,,906,390,ord773215
ord1521839,670,89,,906,380,ord1560494
ord1510619,370,88,,906,930,ord1553166
ord1915012,190,88,,906,480,ord1549286
ord1496133,380,88,,906,990,ord1547362
ord1488763,1000,88,,906,650,ord196786
ord1453718,130,88,,906,880,ord1522782
ord695155,460,88,,906,380,ord245989
ord990175,790,88,,906,890,ord1525483
ord736694,500,88,,906,100,ord44996
ord2148,450,88,,906,330,ord658555
ord1771453,110,88,,906,160,ord1486958
ord730293,240,88,,906,120,ord735517
ord1443910,350,88,,906,870,ord728392
ord825209,880,88,,907,850,ord1469348
ord1431732,410,88,,907,540,ord1461728
ord177268,960,88,,907,230,ord121453
ord657883,340,88,,907,660,ord1450536
ord712886,590,88,,907,240,ord713691
ord413858,750,88,,907,840,ord713802
ord700140,480,88,,907,660,ord706849
ord397010,990,88,,907,1000,ord42050
ord1374713,700,88,,907,350,ord923168
ord173536,710,88,,907,940,ord1408568
ord1375372,210,88,,907,500,ord690323
ord690827,940,88,,907,760,ord1391531
ord1987009,980,88,,907,750,ord684608
ord1999124,740,88,,907,770,ord1375305
ord680967,450,88,,907,630,ord1368186
ord676704,670,88,,907,630,ord1362866
ord1969031,590,88,,907,400,ord456291
ord335898,490,88,,907,370,ord1359505
ord167593,1000,88,,907,380,ord1937449
ord717072,500,88,,907,280,ord671125
ord1978505,710,88,,907,100,ord668630
ord1848700,580,88,,907,150,ord1349791
ord1317216,890,88,,907,270,ord661686
ord1317528,200,88,,907,920,ord1333644
ord942026,760,88,,907,530,ord1590199
ord162358,470,88,,907,980,ord661102
ord1289987,580,88,,907,270,ord1305933
ord1289306,880,88,,907,220,ord440595
ord646800,700,88,,907,170,ord1293190
ord1289646,110,88,,907,870,ord318291
ord19656,350,88,,907,310,ord76691
ord1281440,910,88,,907,800,ord1269836
ord867775,480,88,,907,890,ord1733946
ord1697046,110,88,,907,200,ord1257524
ord1272454,760,88,,907,640,ord157883
ord401311,930,88,,907,820,ord1218218
ord1264136,190,88,,907,700,ord1216999
ord774319,970,88,,907,780,ord607418
ord847453,900,88,,907,270,ord1214791
ord120634,730,88,,907,400,ord1708407
ord1403670,510,88,,907,860,ord901482
ord1253078,240,88,,907,110,ord598750
ord1248727,830,88,,907,420,ord595817
ord1248232,560,88,,907,890,ord1185272
ord268614,200,88,,907,980,ord1208001
ord470563,240,88,,907,320,ord581690
ord983553,490,88,,907,190,ord146049
ord924711,890,88,,907,350,ord838177
ord1235110,370,88,,907,360,ord1156321
ord311788,990,88,,907,890,ord1751698
ord1227567,930,88,,907,550,ord284286
ord1225678,430,88,,907,490,ord1148947
ord1218179,880,88,,907,130,ord731694
ord1362908,420,88,,907,140,ord1153528
ord1496426,690,88,,907,260,ord953122
ord1210561,290,88,,907,970,ord1138112
ord7335,880,88,,907,100,ord1134526
ord152150,110,88,,907,660,ord1126334
ord768573,940,88,,907,920,ord1124299
ord211384,170,88,,907,490,ord1115440
ord1192197,740,88,,907,140,ord1110792
ord1190791,590,88,,907,500,ord550934
ord600619,840,88,,907,830,ord890380
ord1186173,650,88,,907,1000,ord547209
ord1179629,260,88,,907,630,ord1101711
ord1379317,490,88,,907,380,ord544623
ord912788,450,88,,907,1000,ord1096464
ord301914,220,88,,907,750,ord136275
ord1604545,300,88,,907,890,ord1160382
ord143317,260,88,,907,620,ord1107335
ord567361,790,88,,907,660,ord1965845
ord772623,270,88,,907,120,ord1081410
ord917625,890,88,,907,840,ord1080804
ord1100544,1000,88,,907,230,ord31972
ord554942,680,88,,907,490,ord1806985
ord554627,720,88,,907,550,ord69213
ord35140,640,88,,907,670,ord534377
ord280199,130,88,,907,830,ord228716
ord1090699,400,88,,907,860,ord1075278
ord279849,340,88,,907,900,ord527780
ord1740381,720,88,,907,340,ord1058819
ord1072973,960,88,,907,500,ord541586
ord543059,780,88,,907,250,ord1059979
ord33957,210,88,,907,260,ord48758
ord1630678,210,88,,907,820,ord957032
ord139693,830,88,,907,340,ord1034905
ord539396,310,88,,907,950,ord1033037
ord539324,160,88,,907,900,ord128872
ord1051003,340,88,,907,760,ord1023519
ord1044788,170,88,,907,550,ord502629
ord538945,520,88,,907,950,ord1014855
ord1035851,980,88,,907,670,ord1951286
ord1027147,170,88,,907,280,ord60657
ord523296,160,88,,907,240,ord305314
ord1021646,260,88,,907,180,ord135989
ord620438,220,88,,907,840,ord1710333
ord261012,910,88,,907,370,ord1999321
ord1018822,570,88,,907,590,ord1976660
ord1034008,210,88,,907,780,ord1740164
ord520489,330,88,,907,670,ord121351
ord80144,670,88,,907,930,ord968940
ord1787750,750,88,,907,370,ord968806
ord468470,750,88,,907,440,ord1955520
ord1011084,530,88,,907,430,ord95093
ord517713,500,88,,907,580,ord941273
ord257738,630,88,,907,180,ord911785
ord1002861,470,88,,907,380,ord1922987
ord997264,830,88,,907,350,ord1201494
ord893553,980,88,,907,240,ord1898868
ord898152,600,88,,907,420,ord924094
ord126768,510,88,,907,930,ord1847646
ord1646330,720,88,,907,660,ord906488
ord322987,370,88,,907,420,ord449239
ord253490,100,88,,907,330,ord1828137
ord1868079,830,88,,907,730,ord904450
ord1967810,770,88,,907,210,ord802511
ord196630,520,88,,907,560,ord34988
ord1945922,180,88,,907,780,ord225510
ord1991831,110,88,,907,720,ord876747
ord488829,850,88,,907,560,ord979679
ord870705,530,88,,907,540,ord1704659
ord1882451,300,88,,907,800,ord867367
ord816580,390,88,,907,830,ord865888
ord481436,470,88,,907,200,ord209453
ord1523098,170,88,,907,740,ord1735469
ord1861452,890,88,,907,530,ord852176
ord1854277,990,88,,907,380,ord722941
ord1649941,190,88,,907,790,ord960376
ord1954231,800,88,,907,800,ord1717047
ord1895516,960,88,,907,860,ord414091
ord1834498,640,88,,907,880,ord82778
ord1434087,100,88,,907,810,ord1695680
ord921423,590,88,,907,430,ord1973598
ord1377273,530,88,,907,180,ord1705576
ord966855,210,88,,907,310,ord1670811
ord56207,480,88,,907,440,ord1915961
ord1962228,480,88,,907,110,ord1931638
ord718527,340,88,,907,850,ord404103
ord362792,280,88,,907,390,ord1634786
ord901221,310,88,,907,200,ord1492285
ord1923894,830,88,,907,270,ord398436
ord892331,490,88,,907,160,ord1888229
ord1987812,510,88,,907,680,ord208470
ord1799900,160,88,,907,950,ord205855
ord1743344,420,88,,907,180,ord1616611
ord876153,880,88,,907,150,ord153938
ord444450,710,88,,907,540,ord639951
ord108583,430,88,,907,790,ord794033
ord1706455,150,88,,907,930,ord1723913
ord1692787,470,88,,907,100,ord214640
ord844504,380,88,,907,840,ord202732
ord218911,820,88,,907,450,ord1586595
ord1664649,950,88,,907,580,ord1583426
ord684881,150,88,,907,440,ord1926854
ord737335,770,88,,907,550,ord203446
ord1431933,690,88,,907,270,ord384938
ord813850,380,88,,907,960,ord1558703
ord1612035,820,88,,907,950,ord441687
ord945534,760,88,,907,310,ord1079225
ord1430450,330,88,,907,250,ord1799984
ord805375,280,88,,907,990,ord740307
ord1755233,250,88,,907,800,ord1959746
ord1205905,960,88,,907,540,ord1493504
ord1591165,350,88,,907,980,ord736114
ord1585539,840,88,,907,760,ord735134
ord404006,900,88,,907,620,ord1485046
ord1552935,310,88,,907,100,ord1668992
ord1680680,960,88,,908,580,ord1455539
ord1558230,210,88,,908,570,ord1447810
ord1722895,460,88,,908,940,ord1437231
ord1147605,930,88,,908,410,ord1622
ord1439031,970,88,,908,840,ord1437037
ord1546170,620,88,,908,710,ord705884
ord1535920,830,88,,908,350,ord1399401
ord1525471,390,88,,908,770,ord1397844
ord1256827,520,88,,908,350,ord1949821
ord760340,500,87,,908,570,ord685147
ord385961,390,87,,908,230,ord1515328
ord1509125,160,87,,908,650,ord678302
ord508376,1000,87,,908,350,ord1366469
ord1506386,300,87,,908,460,ord20077
ord1491985,150,87,,908,920,ord343456
ord745632,140,87,,908,490,ord1360836
ord1476737,250,87,,908,550,ord671256
ord182876,430,87,,908,600,ord84888
ord736193,960,87,,908,960,ord769907
ord1857516,530,87,,908,810,ord289497
ord1472247,960,87,,908,320,ord331918
ord179412,560,87,,908,640,ord1339727
ord1786321,630,87,,908,930,ord1910063
ord1418755,540,87,,908,520,ord893234
ord1417422,480,87,,908,190,ord1638147
ord1415915,470,87,,908,650,ord1806198
ord712266,560,87,,908,410,ord1312195
ord1408259,560,87,,908,520,ord1309881
ord1398669,830,87,,908,120,ord1307618
ord1225671,650,87,,908,820,ord648838
ord1391719,300,87,,908,370,ord1456027
ord1391029,190,87,,908,800,ord1277912
ord698188,1000,87,,908,350,ord896573
ord1498544,950,87,,908,450,ord1273212
ord1376331,100,87,,908,960,ord632259
ord1376084,400,87,,908,740,ord1267576
ord1372429,900,87,,908,340,ord160127
ord483940,300,87,,908,230,ord1262953
ord74272,890,87,,908,560,ord312653
ord1366943,660,87,,908,420,ord625330
ord686665,690,87,,908,520,ord1944472
ord1360420,920,87,,908,970,ord623077
ord686662,670,87,,908,780,ord1780666
ord343734,1000,87,,908,960,ord216752
ord343548,650,87,,908,100,ord433528
ord190965,910,87,,908,930,ord1220588
ord125466,240,87,,908,550,ord17037
ord1001932,700,87,,908,410,ord1837007
ord20985,870,87,,908,640,ord335655
ord1330225,730,87,,908,310,ord602775
ord1323093,570,87,,908,570,ord1199516
ord665491,590,87,,908,650,ord589250
ord657535,980,87,,908,590,ord1340261
ord1769922,770,87,,908,550,ord1164938
ord1294507,410,87,,908,800,ord573787
ord508221,200,87,,908,190,ord287200
ord1291882,600,87,,908,240,ord1901475
ord324344,820,87,,908,910,ord1147189
ord323525,240,87,,908,600,ord1146794
ord1278729,270,87,,908,890,ord1315568
ord1268646,180,87,,908,370,ord919490
ord1253784,20,87,,908,420,ord1144748
ord189004,300,87,,908,830,ord1144083
ord626274,700,87,,908,250,ord1131366
ord314419,270,87,,908,790,ord1990695
ord314520,140,87,,908,710,ord1104032
ord623881,160,87,,908,680,ord275117
ord11539,840,87,,908,280,ord545527
ord312412,650,87,,908,500,ord435716
ord44609,150,87,,908,390,ord1085761
ord451377,370,87,,908,540,ord441099
ord619301,440,87,,908,830,ord14895
ord429727,730,87,,908,100,ord1247601
ord1220657,350,87,,908,290,ord534870
ord1219633,580,87,,908,530,ord566921
ord153304,770,87,,908,300,ord1296215
ord608265,370,87,,908,840,ord974013
ord1203849,550,87,,908,570,ord1777080
ord1198836,540,87,,908,520,ord63650
ord1184313,760,87,,908,360,ord1612761
ord595415,280,87,,908,470,ord521316
ord26233,860,87,,908,910,ord1040778
ord149987,180,87,,908,220,ord1039182
ord1795643,700,87,,908,950,ord1965282
